 day, S, E, H, R, D
160,801162.961,0.615,0.332,8922.279,4.441
161,801162.873,0.588,0.313,8923.873,4.443
162,801162.766,0.605,0.299,8925.367,4.445
163,801162.67,0.584,0.282,8926.914,4.446
164,801162.585,0.564,0.262,8928.381,4.447
165,801162.5,0.526,0.248,8929.804,4.448
166,801162.426,0.489,0.244,8931.166,4.448
167,801162.342,0.475,0.234,8932.473,4.45
168,801162.281,0.442,0.223,8933.76,4.451
169,801162.227,0.406,0.22,8934.938,4.451
170,801162.164,0.385,0.213,8936.114,4.451
171,801162.105,0.374,0.198,8937.216,4.455
172,801162.052,0.343,0.192,8938.237,4.455
173,801162.004,0.338,0.184,8939.225,4.455
174,801161.943,0.337,0.174,8940.204,4.457
175,801161.879,0.344,0.169,8941.17,4.457
176,801161.828,0.339,0.162,8942.099,4.457
177,801161.794,0.316,0.152,8942.953,4.458
178,801161.743,0.309,0.143,8943.816,4.458
179,801161.707,0.288,0.141,8944.627,4.459
180,801161.662,0.272,0.135,8945.415,4.461
181,801161.62,0.272,0.131,8946.167,4.461
182,801161.579,0.258,0.123,8946.972,4.461
183,801161.545,0.245,0.117,8947.706,4.461
184,801161.517,0.229,0.109,8948.369,4.461
185,801161.479,0.228,0.102,8949.024,4.463
186,801161.446,0.213,0.101,8949.655,4.463
187,801161.42,0.2,0.099,8950.21,4.463
188,801161.394,0.184,0.099,8950.765,4.463
189,801161.371,0.176,0.095,8951.332,4.464
190,801161.353,0.162,0.09,8951.913,4.464
191,801161.325,0.162,0.083,8952.471,4.464
192,801161.301,0.15,0.079,8952.921,4.464
193,801161.279,0.139,0.071,8953.421,4.464
194,801161.255,0.134,0.073,8953.879,4.464
195,801161.238,0.13,0.066,8954.311,4.464
196,801161.223,0.121,0.058,8954.764,4.464
197,801161.211,0.109,0.059,8955.159,4.464
198,801161.203,0.105,0.058,8955.536,4.464
