 day, S, E, H, R, D
84,0.001,0.0,241.748,622861.776,94.631
85,0.001,0.0,234.895,623706.684,95.001
86,0.001,0.0,228.494,624503.27,95.321
87,0.001,0.0,221.903,625257.291,95.668
88,0.001,0.0,215.329,625969.202,96.0
89,0.001,0.0,208.854,626642.255,96.277
90,0.001,0.0,202.642,627278.225,96.573
91,0.001,0.0,196.425,627878.741,96.856
92,0.001,0.0,190.178,628445.894,97.098
93,0.001,0.0,184.375,628983.31,97.357
94,0.001,0.0,178.545,629490.665,97.588
95,0.001,0.0,173.103,629970.369,97.819
96,0.001,0.0,167.226,630422.227,98.056
97,0.001,0.0,161.599,630851.625,98.306
98,0.001,0.0,156.058,631255.956,98.519
99,0.001,0.0,150.594,631637.377,98.722
100,0.001,0.0,145.432,631997.898,98.904
101,0.001,0.0,140.538,632338.321,99.101
102,0.001,0.0,135.554,632660.729,99.279
103,0.001,0.0,130.755,632964.431,99.453
104,0.001,0.0,126.005,633252.375,99.603
105,0.001,0.0,121.566,633523.128,99.756
106,0.001,0.0,117.265,633779.214,99.913
107,0.001,0.0,113.012,634022.643,100.034
108,0.001,0.0,108.872,634251.057,100.193
109,0.001,0.0,104.926,634467.301,100.325
110,0.001,0.0,101.024,634671.569,100.433
111,0.001,0.0,97.149,634864.56,100.562
112,0.001,0.0,93.572,635046.635,100.673
113,0.001,0.0,89.868,635218.922,100.789
114,0.001,0.0,86.361,635381.801,100.879
115,0.001,0.0,83.048,635535.879,100.977
116,0.001,0.0,79.947,635681.51,101.069
117,0.001,0.0,76.97,635818.981,101.15
118,0.001,0.0,73.949,635949.597,101.233
119,0.001,0.0,70.97,636072.358,101.319
120,0.001,0.0,68.174,636188.557,101.388
121,0.001,0.0,65.344,636298.766,101.478
122,0.001,0.0,62.755,636402.613,101.549
123,0.001,0.0,60.25,636500.68,101.616
124,0.001,0.0,57.797,636593.738,101.685
125,0.001,0.0,55.393,636680.684,101.744
126,0.001,0.0,52.966,636763.861,101.8
127,0.001,0.0,50.727,636842.133,101.866
128,0.001,0.0,48.582,636916.107,101.92
129,0.001,0.0,46.384,636985.514,101.979
130,0.001,0.0,44.312,637051.126,102.041
131,0.001,0.0,42.295,637113.376,102.091
132,0.001,0.0,40.416,637172.474,102.129
133,0.001,0.0,38.724,637228.122,102.162
134,0.001,0.0,37.04,637280.701,102.205
135,0.001,0.0,35.404,637330.576,102.249
136,0.001,0.0,33.86,637377.704,102.283
137,0.001,0.0,32.399,637421.928,102.317
138,0.001,0.0,31.023,637463.659,102.362
139,0.001,0.0,29.667,637503.18,102.399
140,0.001,0.0,28.304,637540.964,102.442
141,0.001,0.0,27.06,637575.979,102.467
142,0.001,0.0,25.898,637609.269,102.487
143,0.001,0.0,24.674,637640.904,102.525
144,0.001,0.0,23.546,637670.633,102.565
145,0.001,0.0,22.472,637698.935,102.602
146,0.001,0.0,21.455,637725.452,102.62
147,0.001,0.0,20.488,637750.621,102.646
148,0.001,0.0,19.528,637774.453,102.676
149,0.001,0.0,18.573,637796.845,102.698
150,0.001,0.0,17.688,637818.157,102.726
151,0.001,0.0,16.852,637838.241,102.743
152,0.001,0.0,16.064,637857.267,102.759
153,0.001,0.0,15.239,637875.473,102.774
154,0.001,0.0,14.523,637892.579,102.795
155,0.001,0.0,13.818,637908.549,102.81
156,0.001,0.0,13.143,637923.942,102.824
157,0.001,0.0,12.561,637938.161,102.834
158,0.001,0.0,11.965,637951.688,102.845
159,0.001,0.0,11.331,637964.414,102.859
160,0.001,0.0,10.77,637976.511,102.868
161,0.001,0.0,10.256,637987.794,102.882
162,0.001,0.0,9.751,637998.582,102.894
163,0.001,0.0,9.322,638008.808,102.901
164,0.001,0.0,8.886,638018.494,102.911
165,0.001,0.0,8.449,638027.68,102.918
166,0.001,0.0,8.048,638036.034,102.925
167,0.001,0.0,7.648,638044.17,102.942
168,0.001,0.0,7.281,638051.876,102.955
169,0.001,0.0,6.901,638059.115,102.96
170,0.001,0.0,6.627,638065.837,102.963
171,0.001,0.0,6.336,638072.147,102.974
172,0.001,0.0,6.01,638078.146,102.981
173,0.001,0.0,5.708,638083.837,102.984
174,0.001,0.0,5.436,638089.324,102.992
175,0.001,0.0,5.137,638094.45,102.996
176,0.001,0.0,4.885,638099.264,103.0
177,0.001,0.0,4.646,638103.853,103.006
178,0.001,0.0,4.424,638108.329,103.011
179,0.001,0.0,4.192,638112.549,103.016
180,0.001,0.0,3.991,638116.494,103.023
181,0.001,0.0,3.779,638120.163,103.028
182,0.001,0.0,3.581,638123.694,103.031
183,0.001,0.0,3.414,638126.888,103.032
184,0.001,0.0,3.197,638129.953,103.033
185,0.001,0.0,3.056,638132.857,103.036
186,0.001,0.0,2.898,638135.598,103.041
187,0.001,0.0,2.724,638138.13,103.044
188,0.001,0.0,2.595,638140.551,103.045
189,0.001,0.0,2.479,638142.852,103.048
190,0.001,0.0,2.358,638145.036,103.051
191,0.001,0.0,2.257,638147.126,103.052
192,0.001,0.0,2.154,638149.043,103.053
193,0.001,0.0,2.05,638150.884,103.057
194,0.001,0.0,1.945,638152.633,103.059
195,0.001,0.0,1.844,638154.263,103.06
196,0.001,0.0,1.742,638155.862,103.063
197,0.001,0.0,1.656,638157.401,103.066
198,0.001,0.0,1.57,638158.85,103.069
