 day, S, E, H, R, D
113,0.08,0.004,101.919,807555.913,2368.617
114,0.08,0.004,97.227,807568.864,2368.818
115,0.08,0.003,92.588,807581.211,2368.99
116,0.08,0.002,88.38,807592.485,2369.14
117,0.08,0.002,84.275,807602.88,2369.308
118,0.08,0.001,80.292,807612.736,2369.456
119,0.08,0.0,76.425,807622.133,2369.615
120,0.08,0.0,72.848,807630.777,2369.743
121,0.08,0.0,69.394,807638.746,2369.881
122,0.08,0.0,66.122,807646.138,2370.024
123,0.08,0.0,62.961,807653.136,2370.156
124,0.08,0.0,60.038,807659.54,2370.264
125,0.08,0.0,57.318,807665.573,2370.385
126,0.08,0.0,54.642,807671.246,2370.499
127,0.08,0.0,52.057,807676.506,2370.595
128,0.08,0.0,49.759,807681.253,2370.68
129,0.08,0.0,47.523,807685.769,2370.771
130,0.08,0.0,45.313,807690.146,2370.853
131,0.08,0.0,43.187,807694.233,2370.953
132,0.08,0.0,41.15,807698.004,2371.039
133,0.08,0.0,39.282,807701.485,2371.108
134,0.08,0.0,37.454,807704.849,2371.185
135,0.08,0.0,35.666,807707.972,2371.262
136,0.08,0.0,34.004,807710.925,2371.329
137,0.08,0.0,32.437,807713.633,2371.388
138,0.08,0.0,30.89,807716.207,2371.438
139,0.08,0.0,29.456,807718.564,2371.485
140,0.08,0.0,28.051,807720.82,2371.552
141,0.08,0.0,26.752,807722.906,2371.612
142,0.08,0.0,25.533,807724.879,2371.666
143,0.08,0.0,24.339,807726.748,2371.714
144,0.08,0.0,23.236,807728.435,2371.758
145,0.08,0.0,22.173,807730.089,2371.794
146,0.08,0.0,21.122,807731.674,2371.843
147,0.08,0.0,20.16,807733.095,2371.883
148,0.08,0.0,19.261,807734.401,2371.909
149,0.08,0.0,18.362,807735.731,2371.938
150,0.08,0.0,17.508,807736.96,2371.968
151,0.08,0.0,16.683,807738.108,2371.991
152,0.08,0.0,15.9,807739.194,2372.015
153,0.08,0.0,15.129,807740.248,2372.039
154,0.08,0.0,14.399,807741.242,2372.068
155,0.08,0.0,13.716,807742.157,2372.087
156,0.08,0.0,13.036,807743.035,2372.119
157,0.08,0.0,12.403,807743.874,2372.147
158,0.08,0.0,11.853,807744.598,2372.175
159,0.08,0.0,11.321,807745.307,2372.19
160,0.08,0.0,10.781,807745.989,2372.211
161,0.08,0.0,10.287,807746.635,2372.228
162,0.08,0.0,9.839,807747.219,2372.246
163,0.08,0.0,9.41,807747.778,2372.265
164,0.08,0.0,8.983,807748.299,2372.282
165,0.08,0.0,8.577,807748.808,2372.296
166,0.08,0.0,8.207,807749.289,2372.309
167,0.08,0.0,7.829,807749.731,2372.324
168,0.08,0.0,7.472,807750.15,2372.338
169,0.08,0.0,7.118,807750.57,2372.349
170,0.08,0.0,6.8,807750.956,2372.357
171,0.08,0.0,6.497,807751.316,2372.37
172,0.08,0.0,6.213,807751.656,2372.38
173,0.08,0.0,5.925,807751.99,2372.385
174,0.08,0.0,5.653,807752.298,2372.396
175,0.08,0.0,5.39,807752.603,2372.405
176,0.08,0.0,5.112,807752.908,2372.418
177,0.08,0.0,4.873,807753.179,2372.427
178,0.08,0.0,4.649,807753.429,2372.434
179,0.08,0.0,4.441,807753.66,2372.44
180,0.08,0.0,4.224,807753.897,2372.447
181,0.08,0.0,4.014,807754.131,2372.453
182,0.08,0.0,3.823,807754.34,2372.463
183,0.08,0.0,3.633,807754.548,2372.47
184,0.08,0.0,3.459,807754.734,2372.477
185,0.08,0.0,3.299,807754.909,2372.486
186,0.08,0.0,3.149,807755.071,2372.489
187,0.08,0.0,2.994,807755.239,2372.491
188,0.08,0.0,2.858,807755.381,2372.499
189,0.08,0.0,2.736,807755.511,2372.507
190,0.08,0.0,2.597,807755.658,2372.515
191,0.08,0.0,2.471,807755.787,2372.521
192,0.08,0.0,2.355,807755.907,2372.528
193,0.08,0.0,2.249,807756.015,2372.534
194,0.08,0.0,2.151,807756.113,2372.54
195,0.08,0.0,2.035,807756.237,2372.544
196,0.08,0.0,1.946,807756.333,2372.548
197,0.08,0.0,1.871,807756.413,2372.551
198,0.08,0.0,1.782,807756.507,2372.557
