 day, S, E, H, R, D
129,0.0,0.0,0.0,664140.229,1309.535
130,0.0,0.0,0.0,664140.326,1309.535
131,0.0,0.0,0.0,664140.413,1309.535
132,0.0,0.0,0.0,664140.485,1309.535
133,0.0,0.0,0.0,664140.556,1309.535
134,0.0,0.0,0.0,664140.634,1309.535
135,0.0,0.0,0.0,664140.686,1309.535
136,0.0,0.0,0.0,664140.747,1309.535
137,0.0,0.0,0.0,664140.802,1309.535
138,0.0,0.0,0.0,664140.857,1309.535
139,0.0,0.0,0.0,664140.898,1309.535
140,0.0,0.0,0.0,664140.929,1309.535
141,0.0,0.0,0.0,664140.976,1309.535
142,0.0,0.0,0.0,664140.998,1309.535
143,0.0,0.0,0.0,664141.038,1309.535
144,0.0,0.0,0.0,664141.06,1309.535
145,0.0,0.0,0.0,664141.09,1309.535
146,0.0,0.0,0.0,664141.121,1309.535
147,0.0,0.0,0.0,664141.146,1309.535
148,0.0,0.0,0.0,664141.166,1309.535
149,0.0,0.0,0.0,664141.188,1309.535
150,0.0,0.0,0.0,664141.206,1309.535
151,0.0,0.0,0.0,664141.224,1309.535
152,0.0,0.0,0.0,664141.245,1309.535
153,0.0,0.0,0.0,664141.259,1309.535
154,0.0,0.0,0.0,664141.275,1309.535
155,0.0,0.0,0.0,664141.285,1309.535
156,0.0,0.0,0.0,664141.303,1309.535
157,0.0,0.0,0.0,664141.313,1309.535
158,0.0,0.0,0.0,664141.326,1309.535
159,0.0,0.0,0.0,664141.338,1309.535
160,0.0,0.0,0.0,664141.358,1309.535
161,0.0,0.0,0.0,664141.366,1309.535
162,0.0,0.0,0.0,664141.373,1309.535
163,0.0,0.0,0.0,664141.377,1309.535
164,0.0,0.0,0.0,664141.386,1309.535
165,0.0,0.0,0.0,664141.394,1309.535
166,0.0,0.0,0.0,664141.4,1309.535
167,0.0,0.0,0.0,664141.402,1309.535
168,0.0,0.0,0.0,664141.405,1309.535
169,0.0,0.0,0.0,664141.412,1309.535
170,0.0,0.0,0.0,664141.417,1309.535
171,0.0,0.0,0.0,664141.423,1309.535
172,0.0,0.0,0.0,664141.427,1309.535
173,0.0,0.0,0.0,664141.428,1309.535
174,0.0,0.0,0.0,664141.431,1309.535
175,0.0,0.0,0.0,664141.434,1309.535
176,0.0,0.0,0.0,664141.437,1309.535
177,0.0,0.0,0.0,664141.437,1309.535
178,0.0,0.0,0.0,664141.439,1309.535
179,0.0,0.0,0.0,664141.441,1309.535
180,0.0,0.0,0.0,664141.443,1309.535
181,0.0,0.0,0.0,664141.445,1309.535
182,0.0,0.0,0.0,664141.446,1309.535
183,0.0,0.0,0.0,664141.448,1309.535
184,0.0,0.0,0.0,664141.449,1309.535
185,0.0,0.0,0.0,664141.449,1309.535
186,0.0,0.0,0.0,664141.45,1309.535
187,0.0,0.0,0.0,664141.452,1309.535
188,0.0,0.0,0.0,664141.452,1309.535
189,0.0,0.0,0.0,664141.453,1309.535
190,0.0,0.0,0.0,664141.453,1309.535
191,0.0,0.0,0.0,664141.453,1309.535
192,0.0,0.0,0.0,664141.454,1309.535
193,0.0,0.0,0.0,664141.456,1309.535
194,0.0,0.0,0.0,664141.456,1309.535
195,0.0,0.0,0.0,664141.457,1309.535
196,0.0,0.0,0.0,664141.458,1309.535
197,0.0,0.0,0.0,664141.458,1309.535
198,0.0,0.0,0.0,664141.459,1309.535
