 day, S, E, H, R, D
151,513095.232,2566.663,34.673,77837.256,41.035
152,512513.847,2553.98,34.577,78455.305,41.48
153,511934.068,2540.504,34.618,79071.428,41.877
154,511358.983,2528.922,34.698,79687.714,42.279
155,510786.358,2515.801,34.702,80299.847,42.725
156,510217.127,2502.081,34.758,80909.702,43.155
157,509650.077,2489.748,34.762,81517.564,43.573
158,509087.353,2475.746,34.751,82122.412,44.014
159,508527.165,2464.957,34.745,82726.962,44.419
160,507969.991,2450.59,34.723,83326.301,44.815
161,507416.547,2437.858,34.708,83922.879,45.197
162,506866.331,2424.966,34.541,84517.026,45.588
163,506319.314,2410.997,34.538,85110.097,46.01
164,505775.804,2397.988,34.553,85699.498,46.369
165,505236.288,2382.601,34.475,86287.191,46.739
166,504700.611,2367.805,34.462,86871.437,47.132
167,504168.563,2353.423,34.389,87452.639,47.542
168,503639.872,2337.618,34.454,88030.153,47.915
169,503114.694,2321.641,34.453,88605.806,48.324
170,502592.651,2307.337,34.431,89179.03,48.747
171,502074.619,2290.535,34.385,89748.58,49.168
172,501560.966,2273.271,34.339,90315.295,49.538
173,501049.549,2258.57,34.33,90880.241,49.937
174,500541.534,2243.541,34.276,91441.154,50.297
175,500036.289,2230.511,34.272,92000.393,50.7
176,499535.917,2214.753,34.247,92553.622,51.066
177,499039.932,2198.291,34.212,93106.53,51.447
178,498546.384,2182.882,34.226,93655.089,51.81
179,498057.736,2166.103,34.232,94199.297,52.195
180,497573.311,2150.362,34.162,94740.686,52.56
181,497092.828,2133.162,34.194,95279.591,52.962
182,496616.125,2116.464,34.084,95813.452,53.348
183,496142.491,2101.931,34.007,96344.504,53.733
184,495674.357,2082.26,33.934,96871.833,54.087
185,495209.043,2065.332,33.9,97396.546,54.44
186,494747.344,2050.77,33.85,97916.407,54.775
187,494288.843,2035.102,33.856,98433.624,55.106
188,493834.253,2017.873,33.862,98946.423,55.468
189,493384.508,2002.044,33.745,99457.04,55.863
190,492936.987,1986.673,33.609,99963.537,56.22
191,492494.066,1971.652,33.591,100466.685,56.567
192,492055.886,1952.907,33.523,100965.18,56.931
193,491620.519,1935.754,33.445,101460.342,57.289
194,491189.688,1918.246,33.343,101953.243,57.656
195,490762.925,1902.236,33.219,102440.882,58.015
196,490338.882,1885.668,33.1,102925.398,58.388
197,489919.743,1868.267,33.002,103407.492,58.752
198,489503.291,1852.326,32.891,103885.545,59.076
