umap-2d-one,umap-2d-two,y_sub
-1.4485323,12.784059,4.0
-1.1847878,12.785323,4.0
-2.5161288,12.687174,4.0
-2.3986773,12.682491,4.0
-1.4714819,12.72879,4.0
-1.9228263,12.739235,4.0
-2.6602454,12.659729,4.0
-2.2616355,12.6385355,4.0
-2.9033372,12.625567,4.0
-2.6593506,12.662289,4.0
-2.1176167,12.696844,4.0
-2.8324325,12.651679,4.0
-1.4298886,12.745746,4.0
-1.6316509,12.751655,4.0
-1.4197892,12.746261,4.0
-2.4365735,12.660209,4.0
-1.877207,12.670384,4.0
-2.1125736,12.678813,4.0
-2.4285443,12.7204275,4.0
-1.9623008,12.717571,4.0
-2.8952715,12.630599,4.0
-1.1916035,12.78311,4.0
-1.5317364,12.776294,4.0
-2.3843946,12.727992,4.0
-2.7948725,12.665263,4.0
-2.5868337,12.663614,4.0
-1.9082221,12.732871,4.0
-1.7719729,12.6826105,4.0
-2.6157107,12.693247,4.0
-2.2228718,12.720434,4.0
-1.2255411,12.787752,4.0
-2.6738667,12.682888,4.0
-2.4588346,12.628902,4.0
-2.2690904,12.692469,4.0
-2.3937716,12.693401,4.0
-2.3989384,12.691174,4.0
-2.1352599,12.675415,4.0
-2.3801057,12.686175,4.0
-2.4340382,12.734221,4.0
-1.9103405,12.739947,4.0
-1.2077965,12.783411,4.0
-2.0023816,12.700992,4.0
-2.9195232,12.62246,4.0
-2.0454729,12.769071,4.0
-1.2571772,12.781105,4.0
-1.8033108,12.713748,4.0
-1.7801427,12.691694,4.0
-1.9802437,12.738355,4.0
-2.812959,12.613106,4.0
-1.9017441,12.723115,4.0
-1.2716668,12.770885,4.0
-1.9271352,12.666142,4.0
-1.8634453,12.7126875,4.0
-1.14084,12.802543,4.0
-2.6427357,12.663899,4.0
-1.2115632,12.789199,4.0
-2.2204714,12.681704,4.0
-2.570462,12.659812,4.0
-1.9282837,12.669387,4.0
-2.4698987,12.630975,4.0
-2.3483665,12.685338,4.0
-2.1586814,12.683525,4.0
8.949256,-4.532425,5.0
8.766961,-4.5679545,5.0
7.883434,-4.749311,5.0
8.729059,-4.589422,5.0
9.26249,-4.524334,5.0
8.431563,-4.6390495,5.0
9.221035,-4.4925365,5.0
7.919124,-4.7384214,5.0
7.765513,-4.780616,5.0
7.9478464,-4.7361484,5.0
8.5040245,-4.6113024,5.0
8.352068,-4.633357,5.0
8.444126,-4.631905,5.0
7.8062696,-4.761369,5.0
8.598327,-4.600135,5.0
9.719373,-4.519911,5.0
9.641772,-4.5219154,5.0
7.7679563,-4.780631,5.0
8.692869,-4.5915203,5.0
9.28361,-4.511073,5.0
8.088791,-4.7066593,5.0
8.250357,-4.658498,5.0
8.503711,-4.6290345,5.0
8.992537,-4.53486,5.0
8.588167,-4.612735,5.0
9.614333,-4.5129714,5.0
9.976504,-4.5395665,5.0
9.362183,-4.5243745,5.0
8.714471,-4.5675488,5.0
7.726917,-4.791758,5.0
9.835781,-4.5276003,5.0
8.346382,-4.6402183,5.0
9.962806,-4.537336,5.0
8.385635,-4.610916,5.0
8.514249,-4.6251273,5.0
9.306713,-4.482284,5.0
8.449156,-4.634622,5.0
7.825557,-4.758755,5.0
9.562646,-4.509652,5.0
9.697628,-4.50872,5.0
8.788892,-4.540921,5.0
8.264594,-4.6630564,5.0
9.9641285,-4.5366783,5.0
9.507828,-4.5143948,5.0
8.708723,-4.5963645,5.0
9.965682,-4.5360107,5.0
8.480963,-4.6257687,5.0
9.244846,-4.5139103,5.0
9.7522955,-4.5144334,5.0
8.827816,-4.5720277,5.0
8.764816,-4.54973,5.0
8.667943,-4.6024675,5.0
9.520641,-4.524394,5.0
9.99577,-4.495888,5.0
8.736021,-4.5739884,5.0
8.524762,-4.624056,5.0
8.921019,-4.5232086,5.0
8.226163,-4.6721992,5.0
9.359472,-4.5183115,5.0
9.373021,-4.520442,5.0
7.908421,-4.7458305,5.0
7.8081393,-4.760575,5.0
9.574291,-4.5236244,5.0
9.937417,-4.5314755,5.0
8.817654,-4.5696344,5.0
8.92801,-4.521358,5.0
7.9316845,-4.735532,5.0
9.955298,-4.540535,5.0
9.268862,-4.4991913,5.0
7.7299113,-4.787498,5.0
8.924271,-4.541444,5.0
7.72851,-4.789843,5.0
7.8240185,-4.7570233,5.0
7.7244554,-4.795109,5.0
8.147227,-4.687275,5.0
7.8982377,-4.743313,5.0
9.0614,-4.543292,5.0
7.810569,-4.765581,5.0
8.915339,-4.557254,5.0
8.700203,-4.5589237,5.0
8.518764,-4.6252646,5.0
8.067044,-4.7094116,5.0
8.476206,-4.614896,5.0
8.878067,-4.5644655,5.0
8.56551,-4.61995,5.0
8.396101,-4.6574416,5.0
9.438386,-4.5237937,5.0
8.770834,-4.5566144,5.0
8.631835,-4.589667,5.0
7.817096,-4.764256,5.0
8.208172,-4.6751575,5.0
8.808663,-4.5469956,5.0
8.139779,-4.695125,5.0
9.320925,-4.527859,5.0
9.031892,-4.518898,5.0
9.149624,-4.5120544,5.0
9.469352,-4.5114903,5.0
8.567023,-4.5955725,5.0
9.105924,-4.512841,5.0
8.178168,-4.6849585,5.0
9.790447,-4.522935,5.0
8.456667,-4.62903,5.0
7.825096,-4.7590723,5.0
9.892945,-4.4978456,5.0
8.662992,-4.599006,5.0
8.540485,-4.6175475,5.0
7.718836,-4.79483,5.0
9.381886,-4.483393,5.0
9.372495,-4.5236278,5.0
8.839363,-4.5763197,5.0
9.295367,-4.5291634,5.0
9.94256,-4.540745,5.0
8.9883375,-4.5235257,5.0
9.272535,-4.530067,5.0
8.338338,-4.6411633,5.0
8.60314,-4.606631,5.0
8.728773,-4.58103,5.0
9.597505,-4.527982,5.0
9.407606,-4.4855404,5.0
9.0363455,-4.5315633,5.0
9.091706,-4.5461497,5.0
8.157895,-4.6900682,5.0
7.8544326,-4.753108,5.0
8.583371,-4.621044,5.0
9.767618,-4.5217576,5.0
9.892109,-4.528122,5.0
8.045906,-4.715429,5.0
7.8057594,-4.768729,5.0
7.879072,-4.7498336,5.0
9.99197,-4.545716,5.0
8.385158,-4.643162,5.0
8.987585,-4.542246,5.0
7.9696097,-4.7312317,5.0
9.722546,-4.513869,5.0
8.972941,-4.534428,5.0
8.932187,-4.5471625,5.0
8.554296,-4.596804,5.0
8.429713,-4.637428,5.0
8.306273,-4.6524076,5.0
9.031546,-4.5354447,5.0
8.997343,-4.5238686,5.0
9.024977,-4.5271435,5.0
7.8780155,-4.748667,5.0
9.073736,-4.537519,5.0
8.409905,-4.625667,5.0
9.356046,-4.4783225,5.0
9.010782,-4.517947,5.0
8.754882,-4.558551,5.0
8.976461,-4.5264325,5.0
9.5284815,-4.511372,5.0
9.322082,-4.5100617,5.0
9.022523,-4.5344477,5.0
9.825541,-4.525721,5.0
8.669601,-4.571988,5.0
9.9865675,-4.5432644,5.0
8.61726,-4.5924416,5.0
7.8428044,-4.7560205,5.0
8.350227,-4.647916,5.0
7.8005414,-4.7667127,5.0
8.055933,-4.7126307,5.0
8.312658,-4.6430306,5.0
8.7070875,-4.5911965,5.0
8.86548,-4.5641494,5.0
8.591962,-4.577714,5.0
9.957941,-4.5300045,5.0
8.658534,-4.570613,5.0
8.807948,-4.5665174,5.0
8.568849,-4.6061873,5.0
7.93383,-4.7433968,5.0
9.395412,-4.4573145,5.0
8.170673,-4.686828,5.0
7.934374,-4.746847,5.0
9.918886,-4.5233955,5.0
8.998239,-4.5378633,5.0
8.62094,-4.618469,5.0
8.242583,-4.660815,5.0
8.443447,-4.6384616,5.0
9.57768,-4.5086846,5.0
8.137861,-4.696034,5.0
7.9161177,-4.727934,5.0
9.682556,-4.5229683,5.0
9.40107,-4.5150433,5.0
9.728628,-4.5179267,5.0
8.4018135,-4.6305976,5.0
7.9696136,-4.732896,5.0
8.531529,-4.6205235,5.0
8.339323,-4.629444,5.0
7.802655,-4.7643394,5.0
7.865735,-4.751558,5.0
9.675355,-4.524793,5.0
9.485536,-4.508943,5.0
9.383224,-4.4777465,5.0
8.3844,-4.6453896,5.0
8.582215,-4.6229377,5.0
9.054407,-4.5323257,5.0
9.254952,-4.4796867,5.0
8.4854,-4.6185317,5.0
8.402512,-4.6217895,5.0
8.163147,-4.685895,5.0
8.953385,-4.5501823,5.0
8.542556,-4.6292067,5.0
7.715858,-4.799427,5.0
9.391814,-4.5091667,5.0
9.010856,-4.546439,5.0
9.110893,-4.5410304,5.0
8.999358,-4.532941,5.0
9.413972,-4.492948,5.0
8.038985,-4.7154284,5.0
8.136338,-4.6788282,5.0
8.155754,-4.6849685,5.0
9.957494,-4.536984,5.0
9.237828,-4.5179443,5.0
9.977113,-4.539152,5.0
8.215879,-4.6767535,5.0
8.586052,-4.5906878,5.0
8.065487,-4.707547,5.0
8.582096,-4.6372185,5.0
8.33093,-4.6366277,5.0
8.742393,-4.585433,5.0
9.201516,-4.534463,5.0
9.147867,-4.534718,5.0
8.111555,-4.6971583,5.0
8.72876,-4.565314,5.0
8.954617,-4.52875,5.0
7.714735,-4.7983985,5.0
8.593962,-4.6036654,5.0
8.611636,-4.5924864,5.0
7.875506,-4.752719,5.0
8.399204,-4.6397405,5.0
8.094984,-4.698828,5.0
8.951799,-4.539957,5.0
9.964147,-4.5402045,5.0
7.7099853,-4.8134995,5.0
9.824999,-4.518718,5.0
9.446758,-4.513877,5.0
9.39511,-4.4694576,5.0
8.792308,-4.5705385,5.0
8.446659,-4.6255827,5.0
9.008082,-4.5293837,5.0
8.716289,-4.578434,5.0
7.8128853,-4.75941,5.0
9.758331,-4.5165076,5.0
8.73055,-4.5914407,5.0
9.648484,-4.5244384,5.0
8.684673,-4.572925,5.0
7.7082767,-4.79476,5.0
7.7802873,-4.774839,5.0
8.296414,-4.6320443,5.0
8.275421,-4.6644235,5.0
8.563083,-4.606688,5.0
7.85681,-4.754704,5.0
9.481184,-4.5114374,5.0
9.795722,-4.5173197,5.0
9.055266,-4.5435834,5.0
9.951182,-4.537245,5.0
8.128088,-4.6902304,5.0
8.2783785,-4.6478415,5.0
9.250445,-4.534702,5.0
8.225788,-4.7010145,5.0
8.369823,-4.6350904,5.0
7.7220263,-4.7967925,5.0
8.493114,-4.629418,5.0
9.773209,-4.515203,5.0
7.715573,-4.800376,5.0
9.628046,-4.518237,5.0
9.954335,-4.5373797,5.0
9.133649,-4.5120993,5.0
9.838877,-4.523056,5.0
8.528435,-4.618707,5.0
8.712211,-4.5958714,5.0
7.9555507,-4.7417307,5.0
8.001641,-4.7229347,5.0
9.842339,-4.5112753,5.0
8.388735,-4.6386,5.0
8.778239,-4.5839486,5.0
9.898881,-4.536772,5.0
8.515104,-4.609559,5.0
7.839816,-4.7550488,5.0
8.949224,-4.517476,5.0
8.236015,-4.671348,5.0
9.483821,-4.5095296,5.0
9.370085,-4.4753656,5.0
8.989626,-4.534677,5.0
9.246498,-4.497989,5.0
9.631355,-4.5235033,5.0
9.731007,-4.518388,5.0
8.148798,-4.7016726,5.0
8.626399,-4.602496,5.0
8.490923,-4.6293244,5.0
8.338662,-4.6284666,5.0
9.171216,-4.507745,5.0
7.8325844,-4.7575064,5.0
9.747465,-4.521242,5.0
9.100853,-4.515447,5.0
8.9195175,-4.565942,5.0
9.998818,-4.5434737,5.0
8.666346,-4.6009693,5.0
9.963409,-4.5354595,5.0
8.410166,-4.632471,5.0
9.353992,-4.493909,5.0
8.271781,-4.6548157,5.0
7.863827,-4.752257,5.0
9.419844,-4.486366,5.0
9.41485,-4.4881754,5.0
7.724143,-4.7956543,5.0
7.994254,-4.7249684,5.0
9.22567,-4.5171313,5.0
9.819216,-4.5170436,5.0
8.412655,-4.62336,5.0
10.00432,-4.5456524,5.0
9.494489,-4.513047,5.0
8.583612,-4.595279,5.0
8.600255,-4.62187,5.0
8.111534,-4.6931543,5.0
7.817951,-4.7593255,5.0
7.812261,-4.7604733,5.0
9.623164,-4.515479,5.0
8.170828,-4.6840134,5.0
9.138497,-4.504997,5.0
9.06508,-4.5259943,5.0
8.915204,-4.544394,5.0
9.246884,-4.5098243,5.0
9.286344,-4.510523,5.0
9.503581,-4.517664,5.0
8.810602,-4.5747733,5.0
9.268239,-4.505225,5.0
9.33725,-4.4794593,5.0
9.321176,-4.5015907,5.0
8.072212,-4.7062693,5.0
8.402216,-4.6269193,5.0
8.227763,-4.6757607,5.0
9.498158,-4.5194225,5.0
9.962528,-4.5401087,5.0
9.141661,-4.539992,5.0
9.216536,-4.539762,5.0
8.633384,-4.6093593,5.0
9.9544935,-4.5376124,5.0
9.239802,-4.484776,5.0
9.286269,-4.502997,5.0
9.379152,-4.5231857,5.0
9.383743,-4.4849143,5.0
9.07376,-4.5320015,5.0
9.06996,-4.5235,5.0
9.372398,-4.5119257,5.0
9.105936,-4.514173,5.0
8.690679,-4.5970244,5.0
8.433867,-4.62673,5.0
9.953731,-4.534468,5.0
7.7242246,-4.794577,5.0
8.183977,-4.6754885,5.0
7.830803,-4.760522,5.0
9.024207,-4.519304,5.0
8.775473,-4.5659904,5.0
8.3072815,-4.6452637,5.0
8.883591,-4.566385,5.0
8.423559,-4.623565,5.0
9.474263,-4.487276,5.0
8.718621,-4.592926,5.0
8.907489,-4.53549,5.0
7.7174425,-4.798078,5.0
9.386424,-4.5244575,5.0
8.464484,-4.6117687,5.0
8.764858,-4.5673866,5.0
9.434828,-4.5227294,5.0
9.318593,-4.516623,5.0
9.6170635,-4.5214005,5.0
9.619756,-4.524154,5.0
8.2913065,-4.650371,5.0
8.524774,-4.6062784,5.0
7.881165,-4.7472115,5.0
9.7093115,-4.5171504,5.0
9.907127,-4.519457,5.0
8.8753605,-4.5483956,5.0
9.912131,-4.530014,5.0
8.656712,-4.590082,5.0
9.265082,-4.492812,5.0
8.90857,-4.5662484,5.0
8.571955,-4.6072025,5.0
8.605086,-4.6045237,5.0
8.972648,-4.543889,5.0
8.449705,-4.6361737,5.0
7.9763803,-4.727369,5.0
9.362633,-4.4968047,5.0
7.8405952,-4.7577047,5.0
8.355722,-4.648127,5.0
7.718821,-4.794306,5.0
9.351438,-4.499684,5.0
8.57929,-4.597462,5.0
8.819447,-4.5669384,5.0
9.697669,-4.5175905,5.0
8.168215,-4.6853,5.0
9.259836,-4.513667,5.0
7.998914,-4.7233706,5.0
9.952188,-4.540458,5.0
9.400985,-4.516667,5.0
8.236631,-4.6700544,5.0
9.720835,-4.514346,5.0
7.7287626,-4.7890806,5.0
9.13209,-4.544598,5.0
9.145989,-4.537536,5.0
8.812257,-4.5738645,5.0
9.081753,-4.516289,5.0
8.12194,-4.6899447,5.0
7.997327,-4.725333,5.0
10.024302,-4.552058,5.0
8.5725565,-4.5964894,5.0
8.594556,-4.591014,5.0
8.237686,-4.6695094,5.0
8.791061,-4.5801754,5.0
9.067844,-4.5183096,5.0
7.9442763,-4.734508,5.0
8.174278,-4.687632,5.0
8.499121,-4.6280184,5.0
8.693804,-4.5695662,5.0
7.8820834,-4.7473655,5.0
8.979799,-4.5347276,5.0
9.260903,-4.4867964,5.0
9.337725,-4.5259027,5.0
8.801358,-4.5500803,5.0
8.548864,-4.595291,5.0
8.386542,-4.633336,5.0
8.376631,-4.6374416,5.0
7.801407,-4.765913,5.0
8.389334,-4.6468263,5.0
9.961996,-4.536724,5.0
9.966877,-4.537632,5.0
8.24736,-4.671739,5.0
9.265425,-4.4895415,5.0
8.562749,-4.5958757,5.0
7.950898,-4.737869,5.0
8.127106,-4.6954184,5.0
9.963036,-4.5371137,5.0
9.620217,-4.522289,5.0
7.7233677,-4.793741,5.0
8.629466,-4.584757,5.0
9.733496,-4.5153475,5.0
7.72017,-4.796587,5.0
8.650013,-4.5697465,5.0
9.32481,-4.497235,5.0
9.230765,-4.537023,5.0
8.851824,-4.552364,5.0
9.669674,-4.5145807,5.0
9.683349,-4.5130887,5.0
9.452956,-4.5233464,5.0
9.757467,-4.5223384,5.0
10.019571,-4.54972,5.0
8.889239,-4.562626,5.0
8.938024,-4.565694,5.0
8.353156,-4.641698,5.0
8.250681,-4.66149,5.0
8.773144,-4.583293,5.0
9.664778,-4.5241647,5.0
8.6580925,-4.5764303,5.0
8.418124,-4.6470885,5.0
8.844868,-4.5721035,5.0
9.948983,-4.5385528,5.0
8.743808,-4.5540433,5.0
9.86683,-4.5245357,5.0
9.121402,-4.521994,5.0
8.144473,-4.6898994,5.0
8.209998,-4.674266,5.0
7.970197,-4.7324414,5.0
8.8216505,-4.5746965,5.0
8.989063,-4.552856,5.0
9.029939,-4.5327444,5.0
9.437206,-4.516208,5.0
9.09157,-4.540774,5.0
8.641542,-4.5965652,5.0
8.165153,-4.683709,5.0
9.368001,-4.4836597,5.0
9.389747,-4.5107846,5.0
7.7186403,-4.798701,5.0
8.356978,-4.6437497,5.0
8.678487,-4.5879755,5.0
8.498953,-4.6121325,5.0
8.763605,-4.6088886,5.0
9.437779,-4.5151167,5.0
8.077482,-4.707388,5.0
8.81133,-4.5704327,5.0
9.802912,-4.52311,5.0
8.157199,-4.688795,5.0
9.922205,-4.521494,5.0
8.722314,-4.5983195,5.0
9.351458,-4.4818983,5.0
8.642007,-4.5750084,5.0
8.196938,-4.6829076,5.0
8.37668,-4.63516,5.0
8.745067,-4.5426445,5.0
8.572123,-4.6216974,5.0
8.436156,-4.6384196,5.0
9.570099,-4.5125675,5.0
8.893424,-4.5546703,5.0
8.6344795,-4.5809045,5.0
9.422207,-4.4910517,5.0
9.579883,-4.511422,5.0
8.779618,-4.5176487,5.0
8.114195,-4.696878,5.0
8.665528,-4.5976033,5.0
8.703736,-4.5646033,5.0
8.76435,-4.5793157,5.0
8.850679,-4.5323997,5.0
8.30462,-4.6458864,5.0
10.025106,-4.546128,5.0
9.847578,-4.521229,5.0
8.779505,-4.5406036,5.0
9.3400955,-4.486106,5.0
8.346378,-4.6343765,5.0
8.750676,-4.5876665,5.0
9.032417,-4.53736,5.0
7.696146,-4.8136735,5.0
8.870439,-4.5713253,5.0
7.804924,-4.763564,5.0
9.912621,-4.5169315,5.0
8.218857,-4.6707478,5.0
8.745493,-4.568384,5.0
9.073017,-4.5350943,5.0
7.851209,-4.753006,5.0
9.591193,-4.51793,5.0
8.500896,-4.614016,5.0
8.563486,-4.604385,5.0
7.81764,-4.7570214,5.0
8.403684,-4.6439195,5.0
10.009665,-4.545161,5.0
7.822329,-4.758946,5.0
9.456092,-4.518954,5.0
9.78279,-4.5186386,5.0
9.05274,-4.521802,5.0
9.626138,-4.5247006,5.0
8.149234,-4.6862698,5.0
8.350821,-4.635823,5.0
8.339909,-4.6418204,5.0
9.374543,-4.501403,5.0
9.594691,-4.5177035,5.0
8.357178,-4.650988,5.0
8.319637,-4.639306,5.0
9.641522,-4.521949,5.0
9.209204,-4.498279,5.0
9.256838,-4.530409,5.0
8.4847,-4.6274757,5.0
8.238079,-4.674634,5.0
9.622365,-4.513041,5.0
8.204616,-4.6767387,5.0
8.565004,-4.5962515,5.0
8.13566,-4.6902122,5.0
9.291936,-4.495916,5.0
9.164632,-4.5336676,5.0
9.742991,-4.517106,5.0
7.819626,-4.7585607,5.0
8.392832,-4.6161337,5.0
9.14403,-4.609873,5.0
8.752279,-4.571678,5.0
9.371852,-4.4786944,5.0
9.830516,-4.5194554,5.0
8.57485,-4.6100326,5.0
9.008529,-4.5502095,5.0
8.69534,-4.5834103,5.0
9.396506,-4.493996,5.0
9.326119,-4.502371,5.0
8.391751,-4.6462016,5.0
9.714514,-4.519949,5.0
9.592181,-4.517102,5.0
9.512889,-4.507213,5.0
10.025227,-4.5518537,5.0
9.064188,-4.537062,5.0
9.37604,-4.5174627,5.0
9.897581,-4.52111,5.0
8.034009,-4.7151246,5.0
9.435021,-4.505827,5.0
7.720613,-4.7945905,5.0
9.005788,-4.5214095,5.0
9.399573,-4.4902925,5.0
8.394482,-4.6294255,5.0
9.263282,-4.5119634,5.0
9.225314,-4.526863,5.0
8.600499,-4.6200337,5.0
10.081436,-4.556294,5.0
7.7264204,-4.7966356,5.0
9.329981,-4.5252323,5.0
8.436708,-4.624567,5.0
10.008473,-4.5458827,5.0
8.257871,-4.6651344,5.0
8.298033,-4.6476965,5.0
8.377089,-4.6485276,5.0
9.904552,-4.527906,5.0
9.306654,-4.4937377,5.0
8.169509,-4.685781,5.0
8.27171,-4.668666,5.0
7.897582,-4.74231,5.0
8.276919,-4.655886,5.0
9.375771,-4.473448,5.0
9.118319,-4.511721,5.0
8.014482,-4.7179527,5.0
8.506102,-4.6238146,5.0
7.718259,-4.797398,5.0
9.948472,-4.5310097,5.0
9.356075,-4.483973,5.0
7.7973967,-4.764709,5.0
9.023394,-4.549011,5.0
9.685415,-4.519489,5.0
8.1091385,-4.6990643,5.0
8.732341,-4.5823054,5.0
8.737147,-4.5693955,5.0
9.117883,-4.5218263,5.0
8.72014,-4.580627,5.0
8.729511,-4.5938697,5.0
8.721876,-4.5754,5.0
8.671512,-4.5925536,5.0
7.789438,-4.76712,5.0
9.374517,-4.481753,5.0
9.94218,-4.527361,5.0
9.316841,-4.487223,5.0
9.335511,-4.518509,5.0
8.19893,-4.677547,5.0
9.584652,-4.5175548,5.0
9.232917,-4.5383105,5.0
7.990613,-4.7211885,5.0
9.992656,-4.543488,5.0
9.044151,-4.545209,5.0
8.14456,-4.68818,5.0
8.687367,-4.587479,5.0
9.835886,-4.521607,5.0
7.816957,-4.7595468,5.0
8.6018715,-4.613948,5.0
10.012163,-4.548032,5.0
8.784266,-4.5570855,5.0
8.277759,-4.653624,5.0
9.150872,-4.5042567,5.0
8.927123,-4.5237937,5.0
10.017906,-4.5473475,5.0
9.992369,-4.543882,5.0
9.138237,-4.535626,5.0
9.130447,-4.515896,5.0
9.030896,-4.5236516,5.0
8.31677,-4.641204,5.0
8.973426,-4.5197616,5.0
9.28891,-4.5152535,5.0
9.052897,-4.5373197,5.0
7.8813286,-4.748768,5.0
9.730652,-4.5155907,5.0
9.039014,-4.5501523,5.0
9.125959,-4.5138035,5.0
8.945989,-4.5166044,5.0
9.034321,-4.5293374,5.0
7.7225347,-4.7947435,5.0
10.03037,-4.5515223,5.0
9.120928,-4.509115,5.0
9.139935,-4.5175905,5.0
7.8835874,-4.749701,5.0
9.643967,-4.514675,5.0
9.327323,-4.4980607,5.0
10.006237,-4.5476613,5.0
9.96923,-4.5432696,5.0
10.027779,-4.5504947,5.0
7.8523903,-4.755257,5.0
7.8626523,-4.750695,5.0
9.068052,-4.525875,5.0
8.292298,-4.651155,5.0
9.263414,-4.5249104,5.0
9.51985,-4.5131617,5.0
8.827391,-4.5689516,5.0
9.163748,-4.5545964,5.0
9.288031,-4.4914,5.0
9.599055,-4.5172048,5.0
8.348135,-4.6192636,5.0
8.034133,-4.714711,5.0
8.763164,-4.5463166,5.0
9.938514,-4.5338387,5.0
9.075738,-4.5503182,5.0
9.950627,-4.5433164,5.0
9.824666,-4.5263195,5.0
9.522703,-4.521141,5.0
8.307448,-4.642847,5.0
9.971187,-4.5447607,5.0
9.988982,-4.5420537,5.0
8.7556,-4.5572977,5.0
9.118207,-4.5422287,5.0
8.723464,-4.5764203,5.0
8.422671,-4.6241503,5.0
8.831687,-4.578472,5.0
8.959362,-4.532285,5.0
9.973888,-4.538242,5.0
9.4304495,-4.494465,5.0
9.448994,-4.5104337,5.0
8.559478,-4.614482,5.0
10.033886,-4.54901,5.0
9.988189,-4.541897,5.0
8.225641,-4.6752815,5.0
9.5641985,-4.5178456,5.0
8.781498,-4.552787,5.0
9.253552,-4.529641,5.0
8.576127,-4.5942006,5.0
8.704925,-4.582047,5.0
8.306595,-4.645999,5.0
8.125808,-4.6953053,5.0
10.058252,-4.563051,5.0
9.144622,-4.5394316,5.0
8.315124,-4.662733,5.0
9.124121,-4.5120234,5.0
7.7167406,-4.79716,5.0
8.591058,-4.6088705,5.0
9.196192,-4.5380645,5.0
8.845869,-4.5734143,5.0
8.761022,-4.560483,5.0
9.085085,-4.532815,5.0
8.124001,-4.689644,5.0
9.214945,-4.5291705,5.0
7.717949,-4.798759,5.0
7.888937,-4.7485185,5.0
8.141989,-4.6908817,5.0
10.025844,-4.5467515,5.0
9.145893,-4.50377,5.0
9.32455,-4.5103703,5.0
7.867835,-4.7552857,5.0
10.021785,-4.551106,5.0
8.618239,-4.5831485,5.0
8.443264,-4.6225452,5.0
8.578994,-4.5959287,5.0
7.987157,-4.7270203,5.0
9.3365,-4.5000114,5.0
9.248989,-4.5230904,5.0
9.228184,-4.515778,5.0
9.229713,-4.5283785,5.0
9.418616,-4.490035,5.0
9.948345,-4.540122,5.0
9.430089,-4.509247,5.0
8.47531,-4.632673,5.0
9.4386215,-4.5147,5.0
7.717083,-4.7966495,5.0
8.846572,-4.570189,5.0
9.472504,-4.5195494,5.0
8.157326,-4.689901,5.0
9.8178625,-4.5235124,5.0
9.345407,-4.5192933,5.0
9.345086,-4.486705,5.0
9.106113,-4.54464,5.0
8.578183,-4.5945005,5.0
7.883865,-4.7483635,5.0
8.228864,-4.67385,5.0
9.701603,-4.517477,5.0
7.760723,-4.7820377,5.0
9.275513,-4.5227265,5.0
7.8106294,-4.760953,5.0
9.037948,-4.5503206,5.0
7.728948,-4.7917385,5.0
7.8557725,-4.757268,5.0
9.495561,-4.5004478,5.0
8.608713,-4.5905604,5.0
7.873147,-4.7614594,5.0
8.203114,-4.6780505,5.0
9.350256,-4.479673,5.0
9.076182,-4.522312,5.0
8.227283,-4.6696954,5.0
9.32471,-4.4993105,5.0
8.739519,-4.591709,5.0
8.984808,-4.517761,5.0
8.78773,-4.5528884,5.0
9.168471,-4.509708,5.0
8.344781,-4.7014503,5.0
9.858061,-4.5223813,5.0
10.025978,-4.550329,5.0
8.377679,-4.6445565,5.0
9.385189,-4.484222,5.0
9.082605,-4.51905,5.0
8.6032,-4.586845,5.0
8.2630205,-4.661661,5.0
9.099112,-4.515308,5.0
9.141183,-4.518007,5.0
8.351326,-4.6485786,5.0
9.742242,-4.528652,5.0
9.288734,-4.513325,5.0
8.155785,-4.678431,5.0
9.061943,-4.540349,5.0
8.17813,-4.685722,5.0
8.989857,-4.5252194,5.0
7.808518,-4.7627764,5.0
7.802223,-4.7688184,5.0
8.017088,-4.719297,5.0
9.004486,-4.537396,5.0
9.241927,-4.526577,5.0
9.727074,-4.51573,5.0
8.761138,-4.5474467,5.0
9.110313,-4.515212,5.0
9.943208,-4.5395374,5.0
10.032092,-4.551238,5.0
8.618152,-4.5699983,5.0
7.824974,-4.759491,5.0
8.744447,-4.5784082,5.0
8.297204,-4.6487703,5.0
9.108369,-4.5192165,5.0
10.024902,-4.5507827,5.0
8.922624,-4.5187535,5.0
8.804029,-4.5456915,5.0
9.747465,-4.5249395,5.0
8.354604,-4.6449695,5.0
8.029984,-4.717121,5.0
8.654325,-4.581703,5.0
8.526966,-4.627147,5.0
8.6612835,-4.57131,5.0
8.477149,-4.616243,5.0
8.779439,-4.5508714,5.0
9.2554455,-4.518866,5.0
9.270756,-4.5015264,5.0
9.05131,-4.538774,5.0
8.694912,-4.585439,5.0
10.038525,-4.5524397,5.0
8.330063,-4.6541653,5.0
7.7219124,-4.7970524,5.0
9.43167,-4.5027804,5.0
9.297634,-4.4895515,5.0
8.832396,-4.57203,5.0
8.973351,-4.53602,5.0
8.184779,-4.6846533,5.0
9.606711,-4.519343,5.0
8.859856,-4.546708,5.0
9.134098,-4.527618,5.0
7.7431035,-4.7863274,5.0
9.142665,-4.518745,5.0
10.037902,-4.5512953,5.0
9.644613,-4.5126233,5.0
8.2994995,-4.6489587,5.0
9.122542,-4.531042,5.0
8.931888,-4.546943,5.0
8.49692,-4.6202545,5.0
9.750639,-4.515375,5.0
8.77707,-4.5875683,5.0
8.414603,-4.6253915,5.0
9.98657,-4.5412006,5.0
9.702117,-4.519154,5.0
9.947942,-4.539347,5.0
7.8077254,-4.7672706,5.0
9.356077,-4.519227,5.0
