umap-2d-one,umap-2d-two,y_sub
-3.4805772,2.4251022,5.0
-3.769782,3.1808243,5.0
-3.3928318,5.586312,5.0
-3.2721272,2.1364357,5.0
-3.6121445,4.2582283,5.0
-3.063861,1.936932,5.0
-3.746711,3.6068933,5.0
-3.2759297,2.1672955,5.0
-3.3021052,2.188744,5.0
-3.334414,2.1871316,5.0
-3.7321136,2.922353,5.0
-3.4592178,5.086375,5.0
-3.4860702,4.900204,5.0
-3.5716255,2.3622108,5.0
-3.32554,6.1929936,5.0
-3.605636,2.4247847,5.0
-3.6893575,2.481839,5.0
-3.7653873,3.0554667,5.0
-3.3202558,6.3858614,5.0
-3.5239673,2.3387926,5.0
-3.6080165,4.2357287,5.0
-3.2605252,8.853939,5.0
-3.6186252,4.1738477,5.0
-3.557366,4.4701357,5.0
-3.3280692,6.0817647,5.0
-3.7142916,2.8551295,5.0
4.801284,-4.9335356,5.0
-3.5077994,2.2991695,5.0
-3.7396672,3.6068249,5.0
-3.451215,2.272118,5.0
-3.267051,2.0874581,5.0
4.792764,-4.929336,5.0
-3.7240007,3.2011535,5.0
-3.2933488,2.180003,5.0
-3.1702895,2.0795243,5.0
-3.745424,3.5914214,5.0
-3.4159932,5.3551536,5.0
-3.6044655,4.302826,5.0
-3.752367,3.2582436,5.0
-3.7332563,3.0278945,5.0
-3.438938,5.2415195,5.0
-3.4348178,5.2399383,5.0
-3.7547643,3.0000072,5.0
-3.7293684,3.5966654,5.0
-3.4565659,2.2785554,5.0
-3.4623396,5.0253034,5.0
-3.7473893,3.580407,5.0
-3.7227607,3.7291086,5.0
-3.4696,2.4135609,5.0
4.77135,-4.94739,5.0
-3.7690868,3.1321733,5.0
-3.7622771,2.7100673,5.0
-3.4770286,2.4314613,5.0
-3.4066024,2.274929,5.0
-3.6057367,4.271573,5.0
-3.75652,3.3369353,5.0
-3.558299,4.52487,5.0
-3.5552735,4.486574,5.0
-3.3318357,2.2086234,5.0
-3.6712844,2.652409,5.0
-3.627179,4.1941686,5.0
4.797505,-4.882369,5.0
-3.3362904,2.1862998,5.0
-3.762859,3.2042227,5.0
-3.3073695,6.3343735,5.0
-3.3131595,6.2993245,5.0
-3.7588372,2.7052972,5.0
-3.3209047,6.3541512,5.0
-3.753395,3.239461,5.0
-3.2929018,6.7735734,5.0
-3.5648966,4.45478,5.0
-3.571773,2.3932164,5.0
-3.6900992,2.8410857,5.0
-3.445314,5.1864176,5.0
-3.7224424,3.65985,5.0
-3.7745624,3.218556,5.0
-3.6595514,2.7055714,5.0
-3.5524662,4.5968337,5.0
-3.1296203,1.9880315,5.0
-3.1546724,2.0129483,5.0
-3.6780758,3.9321053,5.0
-3.76697,3.3328876,5.0
-3.4826443,4.9516544,5.0
-3.5658298,2.3203247,5.0
-3.6772747,2.613058,5.0
-3.3772612,5.7995477,5.0
-3.7873514,2.8935921,5.0
-3.2900696,6.61182,5.0
-3.1903281,1.9380627,5.0
4.77655,-4.910342,5.0
-3.6027775,4.2789607,5.0
-3.564384,2.5279083,5.0
-3.774865,3.1802485,5.0
-3.5753279,2.3820882,5.0
-3.4532657,5.140458,5.0
-3.2924395,6.6388216,5.0
-3.7402833,3.2914028,5.0
-3.469935,4.999209,5.0
-3.7267113,3.7364128,5.0
-3.6139164,2.297273,5.0
-3.5578828,4.4764624,5.0
-3.2955961,6.334505,5.0
-3.574062,2.4303808,5.0
-3.7576778,3.0922492,5.0
5.0294166,-4.8588185,5.0
-3.7817478,3.175481,5.0
-3.760989,3.3949034,5.0
-3.7412975,3.5975692,5.0
-3.2831259,7.297928,5.0
-3.777036,3.2237663,5.0
-3.5689046,4.6226077,5.0
-3.3419318,2.2015858,5.0
-3.6951933,3.8572295,5.0
-3.648713,2.7145472,5.0
-3.49878,4.7470746,5.0
-3.568152,2.5092864,5.0
-3.7735534,3.2258654,5.0
-3.2904677,6.6533504,5.0
-3.711966,3.7064633,5.0
-3.7161283,2.8758032,5.0
-3.217032,2.0810628,5.0
-3.678458,2.637729,5.0
-3.6660786,2.6367974,5.0
-3.452786,5.158983,5.0
-3.656855,2.5277991,5.0
-3.2990143,2.096111,5.0
-3.4414108,5.2307496,5.0
-3.711861,2.9259923,5.0
-3.6144266,4.231469,5.0
-3.2934217,6.705422,5.0
-3.4047875,5.504788,5.0
4.8450217,-4.930586,5.0
-3.349346,5.9590073,5.0
5.4719195,-5.2540274,5.0
-3.408147,5.4611697,5.0
-3.7726939,3.2541034,5.0
-3.7681944,3.3568254,5.0
-3.5097368,2.4737191,5.0
-3.3008678,6.2463527,5.0
-3.3132644,6.25681,5.0
-3.6586199,2.812184,5.0
-3.7668924,3.3634362,5.0
-3.2219927,2.0920215,5.0
-3.3441606,2.2113044,5.0
-3.2997956,6.3071003,5.0
-3.6457489,2.5896988,5.0
-3.284446,2.169218,5.0
-3.322759,2.1905053,5.0
-3.71903,2.814414,5.0
-3.6303973,2.592479,5.0
-3.2178113,2.0821605,5.0
-3.7092888,2.7363212,5.0
-3.1249614,1.97117,5.0
-3.757694,3.2343528,5.0
-3.7649257,3.1273496,5.0
-3.7604146,3.351548,5.0
-3.6213,2.5182562,5.0
4.794424,-4.944195,5.0
-3.2754643,2.1307383,5.0
-3.261011,2.1213078,5.0
-2.6500576,0.72767913,5.0
-3.2188993,2.0667255,5.0
-3.5625968,4.4677463,5.0
-3.5391462,2.4508588,5.0
-3.2600427,2.1144247,5.0
-3.681773,2.8145416,5.0
-3.6400824,2.7256398,5.0
-3.626219,2.4956148,5.0
-3.4534712,5.10587,5.0
-3.6952436,2.457981,5.0
-3.7465641,3.0028207,5.0
-3.2666497,8.958215,5.0
-3.3202193,6.224756,5.0
-3.7586386,3.4110954,5.0
-3.7068706,2.9258103,5.0
-3.5365884,4.5633206,5.0
-3.4431574,5.169517,5.0
4.798641,-4.966649,5.0
-3.5894768,4.2619734,5.0
-3.5620337,4.4420834,5.0
-3.6578155,2.4525938,5.0
-3.7904294,2.741398,5.0
-3.4294212,2.363572,5.0
-3.7770977,3.2013292,5.0
5.088537,-5.0078955,5.0
-3.4812028,4.936821,5.0
-3.275225,2.1687727,5.0
-3.731843,2.9387007,5.0
-3.5722024,4.468889,5.0
-3.2977307,2.1953194,5.0
-3.733669,2.6272073,5.0
-3.3026443,2.109764,5.0
-3.3958454,5.532622,5.0
-3.7707403,3.109634,5.0
-3.3039494,6.527896,5.0
-3.5052402,2.3402534,5.0
-3.7498455,3.5339825,5.0
4.6114025,-5.1222925,5.0
-3.6599019,4.0492454,5.0
-3.73294,3.7248454,5.0
-3.3599837,2.2519648,5.0
-3.6761754,2.7798793,5.0
-3.660636,4.027804,5.0
-3.755285,3.485855,5.0
-3.360494,5.7693043,5.0
-3.6115782,2.441019,5.0
-3.6157327,4.246121,5.0
-3.6894283,2.5573852,5.0
-3.522232,4.68573,5.0
-3.31875,6.368182,5.0
-3.299611,6.5596876,5.0
-3.7640274,3.376343,5.0
4.8333364,-4.925886,5.0
-3.6006122,4.2559485,5.0
-3.391651,5.6481614,5.0
-3.4918492,2.443361,5.0
-3.432507,5.287892,5.0
-3.4415221,5.1559377,5.0
-3.4740195,4.969011,5.0
-3.7603934,3.1143703,5.0
-3.4862332,4.8550024,5.0
-3.5964503,4.33425,5.0
-3.7667148,3.237993,5.0
-3.4677546,2.4019,5.0
-3.6177385,4.2213826,5.0
-3.7315733,2.491172,5.0
-3.7668746,3.233223,5.0
-3.3572073,2.179845,5.0
-3.2724698,2.120148,5.0
4.7843776,-4.9265385,5.0
-3.6363304,2.5468822,5.0
-3.4507225,1.643399,5.0
-3.7442355,3.1986346,5.0
-3.6914196,3.8955145,5.0
-3.4909961,4.8623004,5.0
-3.3388367,2.2062652,5.0
-3.6292446,4.1670313,5.0
-3.254592,8.5976305,5.0
-3.3160248,6.273896,5.0
-3.2725768,8.862353,5.0
-3.264365,2.1358624,5.0
-3.4836197,2.333088,5.0
-3.7533245,3.0349934,5.0
-3.410824,5.4466934,5.0
-3.1749387,2.043271,5.0
-3.1690311,2.0282576,5.0
-3.3816912,5.662035,5.0
-3.43804,2.2501214,5.0
-3.5464072,4.4997563,5.0
-3.3142369,2.1176267,5.0
4.8312144,-4.9406343,5.0
-3.6581416,2.3880765,5.0
-3.671689,2.5215878,5.0
4.8143554,-4.9105515,5.0
-3.3929586,5.5796013,5.0
-3.6817079,2.7661145,5.0
-3.2857575,7.01555,5.0
-3.453656,5.1082764,5.0
-3.713793,2.7744148,5.0
-3.7602792,3.0737147,5.0
-3.705823,3.8415794,5.0
-3.5277753,2.4803076,5.0
-3.5415144,2.4161878,5.0
-3.3956943,5.606149,5.0
-3.6894526,2.6720662,5.0
-3.766879,2.9258335,5.0
-3.7683356,3.0941563,5.0
-3.7660806,3.0815856,5.0
5.3117447,-4.4600697,5.0
-3.75768,3.0403185,5.0
-3.4495919,5.207182,5.0
-3.7483568,3.6640172,5.0
-3.7550213,3.2492695,5.0
-3.321611,6.1504083,5.0
-3.7161767,3.7643147,5.0
-3.3282337,2.134218,5.0
-3.2454488,2.1186097,5.0
-3.6058867,4.269628,5.0
-3.7615364,2.9045982,5.0
-3.3330853,2.179214,5.0
-3.5981078,4.3180475,5.0
-3.3653035,5.7808104,5.0
-3.6044888,2.5349028,5.0
-3.2187567,2.0893865,5.0
-3.617452,4.2241635,5.0
-3.7092981,2.8552332,5.0
-3.1643631,2.0107243,5.0
-3.3786752,2.1589665,5.0
-3.616467,4.2290335,5.0
-3.408427,5.4279666,5.0
-3.4223073,5.319841,5.0
5.295291,-4.446458,5.0
-3.3982873,2.3213212,5.0
-3.7608345,3.0560493,5.0
4.772864,-4.926907,5.0
-3.1849117,2.0372488,5.0
-3.1802394,2.0239496,5.0
4.7706614,-4.905912,5.0
-3.578044,2.5722022,5.0
-3.3882482,2.196756,5.0
-3.6292837,4.1515365,5.0
-3.2829251,6.784392,5.0
-3.7495298,3.5108356,5.0
-3.6858008,2.79442,5.0
-3.7800965,3.1689973,5.0
-3.6053615,2.6301224,5.0
-3.6743653,2.7941108,5.0
-3.7683396,3.152132,5.0
-3.6760142,2.566433,5.0
-3.765786,3.0764384,5.0
-3.7108018,2.8177617,5.0
-3.3433716,2.2064292,5.0
4.8817644,-5.0003986,5.0
-3.6256876,4.1754103,5.0
-3.2210236,2.0843568,5.0
-3.5482335,4.5505238,5.0
-3.47702,4.940838,5.0
-3.6220634,2.554215,5.0
-3.288312,2.1617482,5.0
-3.1517336,2.0188093,5.0
4.930196,-4.7824564,5.0
-3.718544,3.771991,5.0
-3.2789881,7.064354,5.0
-3.7734692,3.1561124,5.0
-3.3442738,2.1815274,5.0
-3.7415025,3.5990963,5.0
-3.3708315,2.2077613,5.0
-3.7325869,3.023653,5.0
-3.269015,2.1343153,5.0
-3.42713,5.3074207,5.0
-3.430153,2.257602,5.0
-3.746952,3.6281245,5.0
4.9678736,-4.8304305,5.0
-3.3386388,2.2011244,5.0
-3.6207647,2.7105975,5.0
-3.5905268,2.56566,5.0
-3.7190726,2.9103096,5.0
-3.2012742,2.0668147,5.0
5.231167,-5.130075,5.0
4.7777867,-4.914246,5.0
4.947183,-4.765654,5.0
-3.4897614,4.8591695,5.0
-3.2782962,2.1593223,5.0
-3.753374,3.4766335,5.0
-3.64309,2.5897431,5.0
-3.6095505,4.238378,5.0
-3.4577923,5.112509,5.0
-3.7437088,3.6019151,5.0
-3.6258166,2.5420823,5.0
-3.4564645,2.3396752,5.0
-3.6550455,2.6837664,5.0
-3.283939,7.128146,5.0
-3.2659519,9.153677,5.0
-3.3784451,2.2436008,5.0
-3.4753516,2.375873,5.0
-3.426101,5.309125,5.0
-3.7502375,3.5090415,5.0
-3.4026265,5.4970474,5.0
4.7796235,-4.966295,5.0
-3.483143,4.956461,5.0
-3.5168319,2.474793,5.0
-3.7625153,2.7803035,5.0
-3.436799,5.2704215,5.0
-3.162293,2.010158,5.0
-3.764268,3.0910463,5.0
-3.7654474,3.1574926,5.0
-3.7622292,3.0925076,5.0
-3.4339201,5.286854,5.0
-3.2384653,2.095867,5.0
-3.3225865,2.2081437,5.0
-3.4411833,5.2031336,5.0
-3.564825,2.5219362,5.0
-3.343553,5.8667154,5.0
-3.5795999,4.3687706,5.0
-3.7732801,3.346561,5.0
-3.6319509,2.6029592,5.0
-3.2861857,6.7316494,5.0
4.922689,-4.979394,5.0
4.8179107,-4.947286,5.0
-3.3755565,2.264853,5.0
-3.737718,3.640084,5.0
-3.3052258,2.173189,5.0
-3.2430003,2.0936456,5.0
-3.76657,3.141144,5.0
-3.6113987,2.4757428,5.0
-3.3284228,6.1989584,5.0
-3.3178034,6.135718,5.0
-3.7723022,3.2657049,5.0
-3.289621,2.163076,5.0
-3.5788648,2.546301,5.0
-3.2848885,2.1667612,5.0
-3.3535697,2.1868982,5.0
4.787521,-4.940036,5.0
-3.7659748,3.314321,5.0
-3.3066475,2.1473114,5.0
-3.656598,4.033554,5.0
-3.698535,2.7527962,5.0
-3.4222205,5.348528,5.0
-3.6733031,3.9769669,5.0
-3.5518436,2.1713762,5.0
-3.506749,4.763303,5.0
-3.2937896,6.4661236,5.0
-3.7654445,3.0664945,5.0
-3.6308844,4.1882067,5.0
-3.587913,2.4226608,5.0
-3.4278977,5.3406224,5.0
-3.5540004,4.509435,5.0
-3.2997563,6.5039797,5.0
-3.782807,3.1549451,5.0
-3.4866595,2.4429212,5.0
-3.6622436,4.011629,5.0
-3.3074448,6.684781,5.0
-3.6007164,2.4406018,5.0
4.8858542,-4.921533,5.0
-3.6790485,2.8472493,5.0
-3.4818747,4.9061537,5.0
-3.5372548,2.3636036,5.0
-3.5435293,4.5627737,5.0
-3.4634528,5.0675993,5.0
-3.617166,2.619977,5.0
-3.604992,4.264328,5.0
-3.51182,4.836901,5.0
-3.107497,1.9387851,5.0
-3.7763324,3.129063,5.0
-3.698594,2.6272671,5.0
-3.5300581,4.8002152,5.0
-3.0629292,1.8912144,5.0
-3.7718058,2.781415,5.0
-3.6171546,4.2435718,5.0
-3.7201502,2.9005444,5.0
-3.760321,3.4030628,5.0
-3.7534065,3.525762,5.0
-3.4086173,2.3349266,5.0
-3.7492046,3.5446627,5.0
-3.6402667,4.129314,5.0
-3.26682,8.86254,5.0
-3.7655792,3.0983157,5.0
-3.6910958,2.8318567,5.0
-3.6693316,2.7187078,5.0
-3.7742,3.232162,5.0
-3.3774884,5.7571206,5.0
-3.498634,4.850397,5.0
-3.289916,2.16729,5.0
-3.6931956,2.8957758,5.0
-3.6827,2.73454,5.0
-3.2648575,6.691987,5.0
-3.444309,2.266982,5.0
-3.682759,2.834501,5.0
-3.7266798,2.9055886,5.0
-3.676548,3.9955578,5.0
-3.4002986,5.485606,5.0
4.900313,-4.788415,5.0
-3.2690153,2.125022,5.0
-3.3632133,5.673838,5.0
-3.4587908,5.093004,5.0
-3.2737615,8.844775,5.0
-3.5490663,4.54364,5.0
-3.3143098,6.431715,5.0
-3.592204,4.3227434,5.0
-3.55137,2.3597457,5.0
-3.3936992,5.561474,5.0
-3.5831323,2.6395428,5.0
-3.7573285,3.5008724,5.0
-3.3815966,2.2526913,5.0
-3.7576203,2.7012136,5.0
-3.7487724,2.9838142,5.0
-3.5425723,4.5536695,5.0
-3.5041513,2.3254125,5.0
-3.6535404,2.650694,5.0
-3.1021538,1.9388137,5.0
-3.7830484,2.6957843,5.0
-3.7710242,3.313918,5.0
-3.300687,6.6424317,5.0
-3.1785295,1.9449346,5.0
-3.7449117,3.0481393,5.0
-3.2915244,6.4893928,5.0
-3.766743,3.272596,5.0
-3.4843326,4.907801,5.0
-3.5761092,4.3944736,5.0
-3.7772422,3.149269,5.0
-3.3181546,6.1609077,5.0
-3.5914707,2.6032724,5.0
-3.4867232,4.8498063,5.0
-3.2338984,2.1322446,5.0
-3.7091384,3.8046873,5.0
-3.7664068,3.399047,5.0
4.8941936,-5.1763864,5.0
-3.2844203,6.841434,5.0
-3.6556375,4.0564528,5.0
-4.080787,1.061648,5.0
-3.756523,3.2187152,5.0
-3.7752779,3.1965618,5.0
-3.1912265,2.057421,5.0
-3.5198495,4.631593,5.0
-3.3944793,2.2397778,5.0
-3.769674,3.134676,5.0
-3.6274471,2.6819735,5.0
-3.1822436,2.0292299,5.0
-3.1986241,2.0558212,5.0
-3.139094,1.9881985,5.0
-3.3024108,2.1914153,5.0
-3.5966024,4.3139353,5.0
-3.5101779,4.7150497,5.0
-3.2910516,6.646727,5.0
-3.736179,3.5402696,5.0
4.7875013,-4.947771,5.0
-3.7146776,2.8057244,5.0
-3.77394,3.1911292,5.0
-3.1662643,2.0480692,5.0
-3.5463603,4.469959,5.0
-3.7568588,3.3303607,5.0
5.0584173,-4.961243,5.0
-3.65704,2.6558964,5.0
-3.4899263,4.8758364,5.0
-3.593949,4.3129535,5.0
-3.3840811,5.7184567,5.0
4.800005,-4.9360437,5.0
-3.2689922,7.7401447,5.0
-3.594932,4.34708,5.0
-3.7335474,3.268811,5.0
-3.202249,2.0597925,5.0
-3.7725906,3.0921643,5.0
-3.7430623,3.6141496,5.0
-3.2765083,8.990087,5.0
-3.494618,4.864261,5.0
-3.7511053,3.2260497,5.0
-3.2873342,7.1109877,5.0
-3.787536,3.1002624,5.0
4.8634067,-4.902882,5.0
-3.6620884,4.026,5.0
-3.6561413,2.2652862,5.0
-3.7229009,2.5753677,5.0
-3.754019,3.4955492,5.0
-3.7238238,2.8816226,5.0
-3.2816494,6.91033,5.0
-3.306164,2.1988323,5.0
-3.5622578,4.460892,5.0
-3.284053,6.7839785,5.0
-3.5610065,2.3288264,5.0
-3.7477033,2.9852576,5.0
-3.691327,2.6845415,5.0
-3.186089,2.0577412,5.0
-3.6883516,2.6614003,5.0
-3.2946126,6.6910424,5.0
4.7962947,-4.941227,5.0
-3.5743105,4.374045,5.0
-3.3037844,2.109676,5.0
-3.2913625,6.8434024,5.0
-3.6613526,3.879305,5.0
4.900219,-4.932323,5.0
-3.7766852,3.2104094,5.0
-3.349839,2.1911995,5.0
-3.1707528,2.0080693,5.0
-3.6177926,2.4803247,5.0
-3.3675182,1.312652,5.0
-3.62073,4.223816,5.0
-3.4351168,5.2143044,5.0
-3.1010804,1.9505665,5.0
-3.584155,2.5775054,5.0
-3.4696856,2.2865617,5.0
-3.5484324,2.2719674,5.0
-3.6152658,4.226928,5.0
-3.7682729,3.278142,5.0
-3.549687,2.4906914,5.0
-3.1677973,2.008062,5.0
-3.290274,7.117904,5.0
-3.7700262,3.0756085,5.0
-3.7530415,3.4878843,5.0
-3.3385177,6.062105,5.0
-3.740187,2.5309374,5.0
-3.6212351,4.191658,5.0
-3.66227,2.6655023,5.0
-3.5476344,2.284068,5.0
-3.5880558,4.280143,5.0
-3.255101,2.075595,5.0
-3.7104921,2.94182,5.0
-3.7595437,2.7898633,5.0
-3.6770637,3.9383028,5.0
-3.2954316,6.6472144,5.0
-3.6638868,2.689358,5.0
-3.7432954,3.595151,5.0
-3.637833,4.1355186,5.0
-3.3208022,6.2127156,5.0
-3.6435704,2.5227702,5.0
-3.3646436,2.2108793,5.0
-3.7641652,3.1592684,5.0
-3.2873063,7.0692964,5.0
-3.7179015,3.647188,5.0
-3.5960293,4.327065,5.0
-3.4083164,2.2800758,5.0
-3.7461178,3.4660542,5.0
-3.6972802,2.540715,5.0
5.3506804,-4.4010024,5.0
-3.6914287,3.898043,5.0
-3.4192426,5.3821616,5.0
-3.5778277,2.3267238,5.0
-3.5714605,2.25459,5.0
-3.7319016,3.0335138,5.0
-3.670344,3.9991274,5.0
-3.6145976,4.261701,5.0
-3.5846963,2.239032,5.0
-3.567761,2.2712336,5.0
-3.5256517,2.3272452,5.0
-3.767586,3.246102,5.0
-3.313738,6.203475,5.0
-3.2832513,2.1636791,5.0
-3.5143805,2.4075727,5.0
-3.755519,3.226687,5.0
5.679294,-4.509589,5.0
-3.0817134,1.4266042,5.0
-3.1746438,2.0249016,5.0
-3.7504525,2.7559724,5.0
-3.7150378,2.820587,5.0
-3.4113894,5.4208,5.0
-3.3904488,5.54836,5.0
-3.6276145,2.5993464,5.0
4.828606,-4.9053617,5.0
4.799418,-4.9212003,5.0
-3.732667,3.6745796,5.0
-3.7542408,3.6483128,5.0
-2.7891395,0.77758807,5.0
-3.7602885,3.433993,5.0
-3.732545,2.5702407,5.0
-3.2582836,2.1330056,5.0
-3.60347,4.307806,5.0
-3.7491684,3.496798,5.0
-3.6825533,2.5441718,5.0
-3.2993863,6.522341,5.0
-3.6245031,4.1683097,5.0
-3.725825,2.8785393,5.0
-3.7718942,3.2321298,5.0
-3.7703812,2.7650497,5.0
-3.3335748,10.342079,5.0
-3.319264,6.1589227,5.0
-3.473429,4.9691906,5.0
-3.481977,2.3488288,5.0
-3.441659,5.220223,5.0
-3.7590995,3.4626665,5.0
-3.299941,6.572791,5.0
-3.3201795,6.274894,5.0
-3.6036646,4.2601924,5.0
-3.2761424,6.7535634,5.0
-3.5564034,4.495984,5.0
-3.66483,2.6087596,5.0
-3.5475361,4.6634936,5.0
-3.2685606,8.8078,5.0
-3.286465,6.760018,5.0
-3.1977284,2.0577655,5.0
-3.7799537,3.1008997,5.0
-3.4713995,2.3078845,5.0
-3.714721,2.5330198,5.0
-3.5710046,2.3114448,5.0
-3.2887723,6.981577,5.0
-3.152685,1.9945079,5.0
-3.4227514,5.3297524,5.0
-3.1625419,2.0011215,5.0
-3.326825,2.1990855,5.0
-3.6922755,2.5467808,5.0
-3.518296,2.4564888,5.0
-3.6690733,2.5582418,5.0
-3.6520445,2.630301,5.0
-3.5972943,4.2315297,5.0
-3.3736176,2.2462533,5.0
-3.5324564,4.6971436,5.0
5.8019724,-3.8001974,5.0
-3.3956745,5.5969353,5.0
-3.749647,3.1553102,5.0
-3.644566,2.6154513,5.0
-3.058764,1.8981351,5.0
-3.3362284,10.377465,5.0
-3.755118,3.132837,5.0
-3.4928222,4.956523,5.0
-3.3670218,2.237529,5.0
-3.347424,2.2361443,5.0
-3.320035,6.2495117,5.0
-3.5599635,2.2736533,5.0
-3.499236,4.883029,5.0
-3.628367,4.191204,5.0
-3.6873071,3.920408,5.0
-3.6083174,4.2601886,5.0
-3.4334657,2.358033,5.0
-3.206865,2.0713513,5.0
-3.5581212,2.4224591,5.0
-3.104937,1.9535264,5.0
-3.7736323,3.1571562,5.0
-3.7172658,2.8567173,5.0
-3.6767707,2.5525234,5.0
-3.7433312,2.9539392,5.0
-3.2985642,6.48365,5.0
-3.7687066,3.099316,5.0
-3.6487339,2.6380818,5.0
-3.6034129,4.2725787,5.0
-3.5071576,2.4509676,5.0
-3.555925,4.582438,5.0
-3.4997926,2.389601,5.0
-3.275105,2.1730108,5.0
-3.5640988,2.4955707,5.0
-3.7659707,3.1188986,5.0
-3.3139398,6.1614976,5.0
-3.7762303,3.1360009,5.0
-3.312519,6.169034,5.0
-3.2923434,2.1576688,5.0
-3.646333,4.1826105,5.0
-3.4636562,5.0393834,5.0
-3.465365,5.0647764,5.0
-3.4851649,2.2815695,5.0
-3.5998223,4.3192697,5.0
-3.2827032,6.4709535,5.0
-3.761533,3.1856751,5.0
4.7894564,-4.942339,5.0
-3.3581274,5.850249,5.0
-3.7059245,2.687224,5.0
-3.7656431,3.1508224,5.0
-3.3878345,5.671923,5.0
-3.2673292,8.855013,5.0
-3.3274312,6.112253,5.0
-3.4694355,2.2604542,5.0
-3.338092,2.2025936,5.0
-3.2427132,2.0874164,5.0
-3.4765882,4.9460187,5.0
-3.5297756,4.6320477,5.0
-3.444651,5.2338204,5.0
-3.2924001,6.4922805,5.0
-3.4825797,2.264784,5.0
-3.523843,2.3645148,5.0
-3.7136214,3.7425528,5.0
-3.6974218,2.1441617,5.0
5.047216,-4.9527903,5.0
-3.2851937,6.8835287,5.0
-3.2987468,6.597275,5.0
-3.772061,3.3340786,5.0
-3.3388755,2.214382,5.0
-3.765002,3.2682924,5.0
-3.4587717,5.0703235,5.0
-3.2744389,2.1333973,5.0
-3.6764183,2.8250077,5.0
-3.3545194,5.918921,5.0
-3.6998272,2.8416495,5.0
4.761273,-4.873846,5.0
-3.477853,2.3082166,5.0
-3.7665403,3.0689635,5.0
-3.3230753,6.074048,5.0
-3.2923288,6.677449,5.0
-3.3005576,6.502234,5.0
-3.1820304,2.0254738,5.0
-3.282216,2.1721413,5.0
4.8618917,-5.1812572,5.0
-3.6343553,4.13514,5.0
-3.4339254,2.3094378,5.0
-3.6189513,4.177541,5.0
-3.7622645,3.393971,5.0
-3.7678287,3.0954323,5.0
-3.7361226,3.5996192,5.0
-3.5661142,2.2979124,5.0
-3.3431673,5.974875,5.0
-3.4183996,2.3376334,5.0
-3.4672217,5.0219707,5.0
4.963868,-4.8751965,5.0
-3.6587293,2.7696273,5.0
-3.4735005,2.3016694,5.0
-3.7276146,3.6858,5.0
-3.734823,3.6245534,5.0
-3.7347515,3.680479,5.0
-3.449934,5.1384516,5.0
-3.3133307,6.2754154,5.0
-3.6851075,3.8940485,5.0
-3.648172,2.6294386,5.0
-3.0337265,1.8474615,5.0
-3.2867799,1.8283131,5.0
-3.4817846,5.0071692,5.0
-3.581553,2.5188959,5.0
-3.6736546,3.9717755,5.0
-3.623195,2.6675646,5.0
-3.688177,2.609194,5.0
-3.3172987,6.1289973,5.0
4.9811573,-4.82569,5.0
-3.7821748,3.2812414,5.0
-3.7466695,3.5548809,5.0
-3.7343965,3.6763158,5.0
-3.6831195,3.689919,5.0
-3.2950397,2.131119,5.0
-3.3911448,5.590139,5.0
-3.7276123,3.7209697,5.0
-3.318658,6.2206874,5.0
-3.687224,3.9065425,5.0
-3.7005942,2.8502657,5.0
-3.7945724,3.1399055,5.0
-3.4006,5.5270276,5.0
-3.4502285,5.135407,5.0
-3.4963658,4.76357,5.0
-3.1563761,2.0237832,5.0
4.860982,-4.9385095,5.0
-3.5018175,4.831164,5.0
-3.6768067,2.8547215,5.0
-3.3484259,5.9853578,5.0
4.9246554,-4.948637,5.0
-3.41689,5.397866,5.0
-3.653901,4.068118,5.0
-3.1898313,2.0230336,5.0
-3.4458873,5.1545687,5.0
-3.7079904,2.55221,5.0
-3.455052,2.3300622,5.0
-3.7357326,3.6659029,5.0
-3.7760117,3.2365441,5.0
-3.6013718,4.317769,5.0
-3.7723546,3.2089972,5.0
-3.4625309,2.2997394,5.0
-3.5346835,2.383822,5.0
-3.3480844,2.184327,5.0
-3.3492637,2.206077,5.0
-3.7692792,3.0973144,5.0
-3.72847,3.7283702,5.0
-3.7651684,3.0632682,5.0
-3.7010782,2.527111,5.0
-3.7609808,3.311675,5.0
-3.4048417,5.469159,5.0
-3.5008621,2.300021,5.0
-3.5440183,2.3407574,5.0
-3.6112533,2.6080368,5.0
-3.405784,5.474404,5.0
-3.4676683,2.3907351,5.0
-3.6953216,3.7952716,5.0
-3.2831202,7.077292,5.0
-3.7561996,3.4659665,5.0
-3.4385152,5.235567,5.0
-3.2880743,6.8349824,5.0
-3.609,4.2885056,5.0
-3.559891,4.4790587,5.0
-3.5198622,2.5123403,5.0
-3.3061035,6.322818,5.0
-3.3528244,5.8841157,5.0
-3.6158745,2.5990987,5.0
-3.4030364,5.4861774,5.0
-3.1682525,2.012296,5.0
-3.1803043,2.0204542,5.0
-3.6501558,2.7134287,5.0
-3.4482417,5.162762,5.0
-3.7549558,3.271892,5.0
-3.6219592,2.5653214,5.0
-3.279552,7.066267,5.0
-3.154786,2.0242474,5.0
-3.6324184,2.572133,5.0
-3.2909496,6.7072134,5.0
-3.774598,3.2062557,5.0
-3.2788808,6.953393,5.0
-3.759457,3.4075027,5.0
-3.3927827,5.575655,5.0
-3.6709492,3.9315336,5.0
-3.187807,2.0634208,5.0
-3.2194946,1.9203843,5.0
-3.2901263,6.669502,5.0
-3.651793,2.636683,5.0
-3.781425,2.7569337,5.0
