umap-2d-one,umap-2d-two,y_sub
4.3024387,6.343617,7.0
4.1644135,6.2378654,7.0
4.6768208,6.610418,7.0
4.800658,6.7144604,7.0
3.3948283,5.7673182,7.0
3.327871,5.7326593,7.0
3.6103942,5.8622055,7.0
4.8560266,6.754472,7.0
3.7028103,5.9189763,7.0
3.7702467,5.9612722,7.0
4.7875586,6.702409,7.0
4.8379097,6.73988,7.0
4.172674,6.2416205,7.0
3.6990156,5.916296,7.0
4.495741,6.4754386,7.0
3.8366523,6.0154233,7.0
3.9064522,6.059585,7.0
3.404504,5.761529,7.0
3.5836022,5.846335,7.0
3.3917172,5.7555027,7.0
3.9044392,6.0579224,7.0
4.803097,6.714758,7.0
4.1090198,6.2065706,7.0
3.3237174,5.7270007,7.0
4.840869,6.7438974,7.0
4.0690536,6.17535,7.0
3.8570454,6.016347,7.0
4.2156706,6.270755,7.0
3.6777968,5.8991427,7.0
3.2143097,5.7027917,7.0
4.0901504,6.1905956,7.0
4.1040983,6.1949325,7.0
3.9080598,6.0611463,7.0
4.8415756,6.7474556,7.0
4.1761174,6.2428675,7.0
4.70989,6.634851,7.0
4.202676,6.2680163,7.0
4.873169,6.76946,7.0
3.9676745,6.0994573,7.0
4.3262415,6.352313,7.0
3.6182158,5.8558464,7.0
4.6541934,6.591193,7.0
4.002499,6.1194634,7.0
4.606729,6.5633874,7.0
4.648772,6.59156,7.0
3.8289042,5.9992075,7.0
3.8646734,6.026253,7.0
4.8636737,6.7599707,7.0
4.874421,6.7691216,7.0
4.6800447,6.612444,7.0
4.583939,6.539909,7.0
4.6874757,6.6182075,7.0
4.0933795,6.1872563,7.0
4.1150975,6.2031984,7.0
4.296126,6.327906,7.0
4.0885944,6.1972656,7.0
3.2704258,5.7071366,7.0
3.3847404,5.7557454,7.0
3.4760628,5.8008995,7.0
3.3613515,5.7434096,7.0
3.6322253,5.87292,7.0
4.0132856,6.1305976,7.0
3.709818,5.928144,7.0
4.6677284,6.603395,7.0
3.447984,5.785317,7.0
4.52687,6.498499,7.0
4.868914,6.763103,7.0
4.163794,6.236987,7.0
4.8670983,6.7615056,7.0
4.8131495,6.7165804,7.0
4.3479004,6.382237,7.0
4.0133085,6.1328936,7.0
3.8987806,6.0516663,7.0
4.4259577,6.429526,7.0
3.6475422,5.8880177,7.0
4.4591603,6.4509234,7.0
4.173268,6.2427077,7.0
3.3962739,5.754309,7.0
3.580675,5.839895,7.0
4.831939,6.7398577,7.0
3.2186072,5.7013516,7.0
3.6594908,5.8902793,7.0
3.761795,5.956496,7.0
3.8592513,6.021377,7.0
3.217687,5.6986036,7.0
4.3705983,6.385168,7.0
3.820887,5.999354,7.0
4.2611227,6.30406,7.0
4.534735,6.506936,7.0
3.9316418,6.0772524,7.0
3.1696696,5.667013,7.0
3.39923,5.760486,7.0
4.357101,6.379526,7.0
3.4631562,5.792882,7.0
4.21042,6.273844,7.0
3.7754922,5.971217,7.0
3.8950105,6.0357924,7.0
4.457013,6.4500556,7.0
3.7177773,5.9305406,7.0
4.3674607,6.3852644,7.0
4.3336678,6.357745,7.0
4.4342523,6.430058,7.0
4.695051,6.6222935,7.0
4.350495,6.3710685,7.0
4.308496,6.3403645,7.0
4.117714,6.204003,7.0
3.6856174,5.9078817,7.0
3.4675157,5.797912,7.0
4.499638,6.479794,7.0
4.1613684,6.2328243,7.0
4.2174335,6.2720737,7.0
4.647106,6.585921,7.0
3.7314394,5.9316998,7.0
4.3077197,6.3387337,7.0
4.2119026,6.271016,7.0
4.303944,6.3379345,7.0
4.7856183,6.7007933,7.0
3.918232,6.0719213,7.0
3.9062135,6.05682,7.0
3.868069,6.03247,7.0
4.755208,6.6733303,7.0
4.353948,6.3722415,7.0
4.0540714,6.1572957,7.0
4.472738,6.4604917,7.0
4.058706,6.171801,7.0
3.9243388,6.0728207,7.0
4.344678,6.3649583,7.0
4.173331,6.241112,7.0
4.1895328,6.2563443,7.0
4.000427,6.1236925,7.0
4.656953,6.588502,7.0
3.226257,5.689364,7.0
4.042559,6.153399,7.0
3.4462593,5.7838273,7.0
3.283692,5.711043,7.0
3.911582,6.054063,7.0
3.206991,5.7012553,7.0
3.5985258,5.844904,7.0
3.4558156,5.7879276,7.0
4.864001,6.76019,7.0
3.6423056,5.8810954,7.0
3.7740455,5.96724,7.0
4.6910405,6.6280503,7.0
3.2149594,5.7002416,7.0
3.9279501,6.0689435,7.0
4.7182717,6.647448,7.0
4.6508107,6.5962844,7.0
3.288924,5.7167397,7.0
3.6882493,5.9086227,7.0
4.210556,6.2736,7.0
3.5174277,5.8243804,7.0
3.1958575,5.6961975,7.0
3.6018791,5.8512907,7.0
3.6025016,5.851893,7.0
4.2519746,6.296281,7.0
4.1105857,6.2006145,7.0
4.8530397,6.754088,7.0
3.5459955,5.827966,7.0
4.1066246,6.19726,7.0
4.8470073,6.752155,7.0
4.555046,6.520802,7.0
4.2808385,6.319203,7.0
3.5601027,5.8244877,7.0
4.7494125,6.6710143,7.0
4.2823367,6.315879,7.0
4.1646013,6.238376,7.0
3.9949162,6.119095,7.0
3.2261574,5.701711,7.0
4.3122535,6.354544,7.0
4.2385573,6.284347,7.0
3.913112,6.0591025,7.0
3.6425037,5.8686776,7.0
4.4771223,6.459889,7.0
4.129947,6.2108936,7.0
4.2991767,6.330968,7.0
3.745653,5.9501233,7.0
3.2244287,5.705404,7.0
3.4106417,5.765559,7.0
3.4576123,5.7890167,7.0
3.6856291,5.9114304,7.0
4.320724,6.3407245,7.0
3.3780751,5.7532535,7.0
4.156948,6.2310114,7.0
3.4847007,5.7971334,7.0
4.155993,6.2261443,7.0
4.288158,6.3206496,7.0
4.7322745,6.656132,7.0
3.4556253,5.781027,7.0
3.4060318,5.756,7.0
3.640976,5.880154,7.0
3.3090465,5.732357,7.0
3.2666647,5.701942,7.0
4.6713896,6.606259,7.0
3.895505,6.052854,7.0
3.8103065,5.9991126,7.0
3.6941907,5.9121695,7.0
4.8636227,6.757677,7.0
4.278789,6.321769,7.0
4.307253,6.3343983,7.0
3.624005,5.870254,7.0
4.6023564,6.556662,7.0
4.6927853,6.6297154,7.0
4.2026863,6.259883,7.0
3.5747318,5.8333635,7.0
3.332774,5.735731,7.0
3.5689588,5.841062,7.0
3.5693693,5.8287315,7.0
3.2826815,5.715373,7.0
4.6320925,6.577709,7.0
3.884995,6.044564,7.0
4.2044106,6.2668514,7.0
4.1295834,6.20918,7.0
4.7854576,6.7011023,7.0
3.2465792,5.7131042,7.0
3.5909696,5.8576064,7.0
3.6606245,5.890177,7.0
3.3758464,5.7528753,7.0
4.390152,6.401141,7.0
4.20545,6.2640924,7.0
3.8426187,6.009383,7.0
4.3007374,6.3357024,7.0
3.9010015,6.0567074,7.0
3.5888033,5.844505,7.0
3.9076452,6.0619926,7.0
3.6550848,5.8842483,7.0
4.088489,6.1841903,7.0
4.154669,6.2207246,7.0
3.885937,6.05014,7.0
3.581165,5.8367624,7.0
3.211439,5.6984534,7.0
4.7717695,6.6907673,7.0
4.189253,6.2538466,7.0
4.839824,6.745449,7.0
4.112797,6.2008686,7.0
4.4245887,6.4288316,7.0
3.3747456,5.751221,7.0
3.9201488,6.0686746,7.0
4.8077984,6.71495,7.0
4.5427847,6.5130477,7.0
3.909695,6.0629554,7.0
4.380482,6.393865,7.0
3.4143398,5.766387,7.0
4.676866,6.608059,7.0
4.261741,6.3058786,7.0
4.5346284,6.5029864,7.0
4.353413,6.374422,7.0
3.68407,5.9066873,7.0
4.235787,6.2827845,7.0
3.8121886,5.9940057,7.0
3.921788,6.067695,7.0
4.7604513,6.678895,7.0
3.3134756,5.7221265,7.0
4.6474237,6.588947,7.0
4.448759,6.4385786,7.0
3.5366316,5.828696,7.0
3.9485812,6.0853195,7.0
4.5488977,6.5162115,7.0
4.713014,6.6433,7.0
3.3113127,5.7235885,7.0
4.809132,6.7206283,7.0
4.546887,6.512541,7.0
4.1307387,6.2120223,7.0
4.82995,6.737704,7.0
3.930112,6.0665445,7.0
3.6567295,5.891004,7.0
4.5999126,6.5569143,7.0
4.066906,6.169406,7.0
4.4931602,6.4768295,7.0
4.742622,6.6665773,7.0
4.489371,6.471606,7.0
4.7446523,6.6674285,7.0
4.2095113,6.2712708,7.0
4.6121693,6.56436,7.0
3.706167,5.9226704,7.0
3.5561378,5.823742,7.0
3.9518802,6.087353,7.0
3.6478746,5.8872676,7.0
4.497735,6.479329,7.0
4.181624,6.249265,7.0
3.6860352,5.8993406,7.0
3.7025435,5.919443,7.0
4.6265106,6.571486,7.0
4.293182,6.3294992,7.0
4.8208303,6.7302036,7.0
4.211315,6.2693934,7.0
3.2214003,5.70519,7.0
4.2684846,6.311803,7.0
3.6312482,5.86087,7.0
3.5441482,5.818726,7.0
3.4665182,5.8016105,7.0
3.9110801,6.0655165,7.0
4.753767,6.6751685,7.0
4.1756496,6.242578,7.0
4.8545194,6.756506,7.0
3.278076,5.7063823,7.0
3.5920334,5.8415174,7.0
4.687978,6.618076,7.0
3.992034,6.1155987,7.0
4.791489,6.7052126,7.0
3.6285555,5.8718,7.0
4.6988916,6.630476,7.0
3.6221,5.853169,7.0
3.5991442,5.843304,7.0
4.519727,6.4958973,7.0
3.689608,5.9115305,7.0
4.1014476,6.209496,7.0
3.6039994,5.853036,7.0
3.224658,5.704862,7.0
4.567222,6.528868,7.0
4.1126313,6.2073593,7.0
4.0235085,6.14551,7.0
3.6389399,5.8776975,7.0
4.454366,6.4465065,7.0
3.6077974,5.860717,7.0
3.6068575,5.8510537,7.0
3.9271245,6.0689483,7.0
4.577857,6.53522,7.0
4.291865,6.3288994,7.0
4.7712474,6.6861124,7.0
4.224401,6.277546,7.0
3.410316,5.765401,7.0
4.0569797,6.1565766,7.0
4.859912,6.7595444,7.0
3.7879953,5.982784,7.0
3.85843,6.0376015,7.0
3.597797,5.8449936,7.0
4.862038,6.7566853,7.0
3.3177288,5.735618,7.0
4.551639,6.5213237,7.0
3.9854553,6.1130114,7.0
3.8729362,6.029104,7.0
4.884152,6.7783947,7.0
4.791585,6.7029343,7.0
3.6995912,5.917786,7.0
3.7533345,5.954887,7.0
3.4998968,5.806832,7.0
4.8428087,6.7493906,7.0
4.6471786,6.59211,7.0
4.162933,6.236175,7.0
4.316084,6.3418374,7.0
3.6220145,5.871497,7.0
3.8509765,6.026348,7.0
3.7367563,5.93502,7.0
4.295088,6.328399,7.0
4.8597,6.762862,7.0
4.678642,6.610337,7.0
4.1591682,6.2315383,7.0
3.253183,5.718549,7.0
4.577132,6.5329823,7.0
3.2152264,5.7002177,7.0
4.613687,6.568767,7.0
3.9684744,6.1030674,7.0
4.3763413,6.393401,7.0
3.8143213,5.9905214,7.0
4.375852,6.397282,7.0
4.1406507,6.2189074,7.0
4.6409264,6.5841374,7.0
4.3670077,6.383253,7.0
4.2987638,6.3346505,7.0
3.8003988,5.9905624,7.0
3.8893385,6.0498023,7.0
4.7332296,6.655315,7.0
4.6192555,6.571254,7.0
3.9060361,6.057513,7.0
3.2606707,5.7031603,7.0
4.2038584,6.2628746,7.0
4.199751,6.2610207,7.0
4.5218654,6.494228,7.0
4.6423774,6.580235,7.0
4.489252,6.471439,7.0
3.7628758,5.9500327,7.0
4.1070585,6.2011933,7.0
3.7258472,5.9380684,7.0
3.2694952,5.7092333,7.0
3.8965638,6.051521,7.0
4.642805,6.5821686,7.0
3.766068,5.966659,7.0
4.6391754,6.580294,7.0
4.0961905,6.188799,7.0
3.245454,5.6919293,7.0
4.7712865,6.6868997,7.0
3.3065503,5.729548,7.0
3.668355,5.890055,7.0
3.3611405,5.744658,7.0
3.3135977,5.7258525,7.0
3.916771,6.0685515,7.0
4.178308,6.244927,7.0
3.6627173,5.8980722,7.0
3.6796737,5.9041905,7.0
4.6747093,6.615025,7.0
3.5590312,5.822546,7.0
4.842608,6.7505307,7.0
4.322894,6.3495555,7.0
4.130644,6.215291,7.0
3.5911322,5.8509903,7.0
3.395734,5.766022,7.0
3.3598297,5.743421,7.0
4.632205,6.5787635,7.0
3.8916128,6.0501847,7.0
4.1638627,6.232689,7.0
3.6270554,5.85964,7.0
4.5620937,6.5288906,7.0
3.9380596,6.0822663,7.0
3.5969439,5.8461733,7.0
3.4756634,5.793574,7.0
4.2168226,6.27145,7.0
4.861721,6.758938,7.0
4.4712834,6.4613986,7.0
4.0988703,6.192284,7.0
3.2185318,5.7033863,7.0
3.6969054,5.917892,7.0
3.7923157,5.9839096,7.0
4.329516,6.3566113,7.0
4.7240434,6.6525874,7.0
4.1812506,6.2514496,7.0
4.086768,6.184443,7.0
4.699046,6.6309752,7.0
3.929813,6.0745397,7.0
3.8050363,6.002467,7.0
3.6854749,5.898886,7.0
4.33054,6.3589277,7.0
4.578358,6.5394907,7.0
3.2560656,5.7157564,7.0
4.3518343,6.3741617,7.0
3.2915552,5.700223,7.0
3.5825748,5.838074,7.0
4.422321,6.4228168,7.0
4.6799383,6.6162286,7.0
3.4936748,5.812891,7.0
3.6156802,5.866325,7.0
4.237294,6.286075,7.0
3.8417957,6.010457,7.0
4.0946736,6.1894617,7.0
3.924788,6.0717373,7.0
4.3243523,6.354219,7.0
4.0115886,6.1313415,7.0
4.2906775,6.3301506,7.0
3.2192414,5.7011404,7.0
3.2241552,5.7069817,7.0
3.320863,5.7283673,7.0
3.253285,5.698105,7.0
4.380469,6.3878083,7.0
14.462321,5.6795273,8.0
14.633312,5.700957,8.0
14.235316,4.759866,8.0
14.273729,5.5426197,8.0
14.664711,5.9750934,8.0
14.450776,5.6930194,8.0
14.248691,5.355221,8.0
14.415894,5.7214084,8.0
14.223032,4.6910443,8.0
14.126063,4.7840233,8.0
14.313499,5.63124,8.0
14.595004,5.841814,8.0
14.083804,5.2365446,8.0
14.354785,4.971648,8.0
14.141346,5.1987314,8.0
14.5065565,6.0681653,8.0
14.279148,5.7477226,8.0
14.213385,4.7156262,8.0
14.745222,6.094603,8.0
14.702201,5.4000983,8.0
14.545029,5.802395,8.0
14.02482,4.955819,8.0
14.085733,4.611057,8.0
13.979957,4.920378,8.0
14.042654,4.983433,8.0
14.209218,5.2799964,8.0
14.1555395,5.022471,8.0
14.644769,6.05665,8.0
14.587636,5.799788,8.0
14.377286,4.896669,8.0
14.06927,4.633112,8.0
14.636179,5.72517,8.0
14.317355,5.2060404,8.0
14.038747,4.9542108,8.0
14.047631,5.0971174,8.0
14.605544,5.7048874,8.0
14.572312,5.491075,8.0
14.407808,4.9323835,8.0
14.561619,5.1379128,8.0
14.63347,5.3049603,8.0
14.33459,4.9571705,8.0
14.631289,6.0040565,8.0
14.215604,4.677964,8.0
14.10057,4.6152325,8.0
14.332707,5.1957197,8.0
14.5914955,6.0716524,8.0
14.3576355,5.720686,8.0
14.612328,5.267352,8.0
14.146249,4.789159,8.0
14.227413,4.775451,8.0
14.335528,5.8692894,8.0
14.744944,5.8430533,8.0
14.271256,5.5156503,8.0
14.7433,5.8560486,8.0
14.109106,5.474791,8.0
14.231382,5.486338,8.0
14.128157,4.642933,8.0
14.287413,5.2708793,8.0
14.259414,5.706046,8.0
14.084057,4.611466,8.0
14.37487,4.8533278,8.0
14.316225,5.5195856,8.0
14.732763,5.755164,8.0
14.144299,4.72566,8.0
14.610467,5.7210994,8.0
14.422799,4.9346786,8.0
14.229417,4.7133307,8.0
14.031226,4.9005203,8.0
14.561177,5.144555,8.0
14.340651,4.836061,8.0
14.1967535,5.556287,8.0
14.307826,5.2127347,8.0
14.189372,5.5650167,8.0
14.726035,5.591763,8.0
13.982785,4.942416,8.0
14.472802,5.9646,8.0
14.737935,5.627056,8.0
14.202809,4.927218,8.0
14.561953,5.949528,8.0
14.258963,5.652778,8.0
14.006293,4.8479576,8.0
14.775115,5.786484,8.0
14.608698,5.722193,8.0
14.219145,4.7253494,8.0
14.318105,4.8547635,8.0
14.276656,5.4535146,8.0
14.248229,4.7803135,8.0
14.510143,5.528866,8.0
14.106779,5.459462,8.0
14.403637,5.8533664,8.0
14.395456,5.3680835,8.0
14.6394615,5.4714203,8.0
14.125204,5.327569,8.0
14.102576,4.615664,8.0
14.197322,5.217312,8.0
14.480411,5.2832575,8.0
14.291062,4.963802,8.0
14.151856,4.9261246,8.0
14.216691,4.7123046,8.0
14.156126,5.239137,8.0
14.164508,4.892557,8.0
14.737351,5.5959444,8.0
14.217407,5.4960914,8.0
14.669935,6.0298533,8.0
14.63939,5.7465987,8.0
14.456677,5.5517488,8.0
14.684926,5.4564905,8.0
14.085188,4.641663,8.0
14.099526,4.830657,8.0
14.409373,5.5193996,8.0
14.042716,4.69349,8.0
14.243512,4.6957397,8.0
14.024827,4.9727855,8.0
14.499112,5.2804737,8.0
14.295612,5.2019353,8.0
14.153536,5.300586,8.0
14.279355,5.502298,8.0
14.362706,5.4277506,8.0
14.775665,5.9797573,8.0
14.248479,4.6812773,8.0
14.775115,5.756329,8.0
14.615661,5.3845224,8.0
14.106006,4.900925,8.0
14.194199,4.7048287,8.0
14.098737,5.312496,8.0
14.772704,5.9081144,8.0
14.153536,4.7762737,8.0
13.973628,4.89304,8.0
14.215156,5.675866,8.0
14.28244,5.3241205,8.0
14.310182,5.6810646,8.0
14.460349,5.680107,8.0
14.395488,5.4266515,8.0
14.335721,5.1721525,8.0
14.536156,5.9725003,8.0
14.090865,5.4342794,8.0
14.256361,4.8036666,8.0
14.293231,4.85227,8.0
14.33044,4.8615875,8.0
14.165356,5.2033234,8.0
14.559757,5.849988,8.0
14.761843,5.6852365,8.0
14.262933,5.2572527,8.0
14.244676,5.432583,8.0
14.577458,5.1543307,8.0
14.744136,5.616546,8.0
14.634587,5.476781,8.0
14.082646,5.238188,8.0
14.585739,5.5936313,8.0
14.499542,5.3827286,8.0
14.767614,5.827103,8.0
14.155955,4.992837,8.0
14.085089,5.310122,8.0
14.179796,4.9528375,8.0
14.436372,5.3255835,8.0
14.185443,4.9343314,8.0
14.53881,6.0839005,8.0
14.207309,5.4639997,8.0
14.642774,6.068684,8.0
14.151601,5.5262423,8.0
14.458391,5.0811605,8.0
14.254027,4.7258677,8.0
14.729537,6.0981197,8.0
14.074058,5.173011,8.0
14.220611,4.7279644,8.0
14.627206,5.762535,8.0
14.713888,5.5245323,8.0
14.210714,4.9112334,8.0
14.0372095,4.699235,8.0
14.742127,5.6065326,8.0
14.717298,5.885619,8.0
14.028195,4.861854,8.0
14.408798,4.919686,8.0
14.698843,6.1184087,8.0
14.650097,5.71217,8.0
14.140164,5.2836413,8.0
14.347214,5.5571027,8.0
14.34268,4.9065337,8.0
14.146061,4.7741833,8.0
14.279735,5.449629,8.0
14.213006,5.258318,8.0
14.599082,5.7552595,8.0
14.101483,4.62151,8.0
14.275755,4.7896233,8.0
14.194646,4.917553,8.0
14.656612,6.036871,8.0
14.69966,5.7524004,8.0
14.127229,5.2929826,8.0
14.00281,4.8150034,8.0
14.101305,4.8546467,8.0
14.364811,5.4788766,8.0
14.20567,5.356241,8.0
14.726153,5.8636665,8.0
14.670638,5.9626155,8.0
14.208371,5.074783,8.0
14.259886,4.7489014,8.0
14.179427,5.377199,8.0
14.750204,6.085103,8.0
14.653031,5.754494,8.0
14.522835,6.0077324,8.0
14.152468,4.68889,8.0
14.389442,5.361713,8.0
14.091118,5.234029,8.0
14.72309,5.9281907,8.0
14.140476,4.9493456,8.0
14.340521,5.7679315,8.0
14.368937,5.9075317,8.0
14.531501,5.99206,8.0
14.278706,5.341776,8.0
14.566711,5.65493,8.0
14.608453,5.935655,8.0
14.680839,5.734913,8.0
14.23681,5.4873967,8.0
14.680258,6.0717516,8.0
14.104159,5.46493,8.0
14.1620455,4.715814,8.0
14.676363,5.9953294,8.0
14.1780615,5.0807476,8.0
14.543435,5.275051,8.0
14.299981,5.625164,8.0
14.472599,5.4801707,8.0
14.10062,4.655888,8.0
14.091058,4.6096983,8.0
14.217708,5.52256,8.0
14.156,4.852134,8.0
14.710283,5.9106355,8.0
14.57227,5.991031,8.0
14.737532,5.7949896,8.0
14.118265,5.4639907,8.0
14.047276,5.061855,8.0
14.728871,5.6040483,8.0
13.986861,4.8243,8.0
14.080329,5.1640215,8.0
14.527265,6.0034037,8.0
14.622872,5.3430963,8.0
14.659164,5.407405,8.0
14.178998,4.8889856,8.0
14.556967,5.518311,8.0
14.430223,5.4333153,8.0
14.73864,5.7623878,8.0
14.233993,4.921825,8.0
14.736971,5.5875688,8.0
13.98899,4.9385953,8.0
14.592254,5.295884,8.0
14.004078,4.807136,8.0
14.043892,5.0387363,8.0
14.222313,4.916348,8.0
14.727765,6.098791,8.0
14.316616,5.6608634,8.0
14.704056,5.930919,8.0
14.253534,5.128015,8.0
14.727265,5.568504,8.0
14.165134,4.6227098,8.0
14.623338,5.9145656,8.0
14.566593,5.839717,8.0
14.472821,5.136597,8.0
14.739881,5.6163254,8.0
14.782653,5.81157,8.0
14.28965,4.884083,8.0
14.21222,5.338616,8.0
14.266793,5.1864,8.0
14.146254,4.7251277,8.0
14.660229,6.0396166,8.0
14.092483,5.3677683,8.0
14.269505,4.785955,8.0
14.690049,6.112719,8.0
14.181507,4.704325,8.0
14.177806,4.701831,8.0
14.287606,5.6605997,8.0
13.998182,4.816761,8.0
14.186423,5.175742,8.0
14.3648615,5.454582,8.0
14.143236,4.6259336,8.0
14.477996,5.662286,8.0
14.255402,4.9248056,8.0
14.47801,5.2851367,8.0
14.400245,5.7687573,8.0
14.386674,4.891237,8.0
14.597259,5.235486,8.0
14.655386,5.418853,8.0
14.419994,5.3665953,8.0
14.689702,6.1129913,8.0
14.540641,5.996016,8.0
14.576315,5.5047545,8.0
14.372404,5.6191435,8.0
14.588756,5.7609134,8.0
14.180009,4.7369637,8.0
14.027532,5.046015,8.0
14.004154,4.7609363,8.0
14.469688,5.6484847,8.0
14.157484,4.732361,8.0
14.526919,5.7251782,8.0
14.065663,5.2161617,8.0
14.117454,5.490334,8.0
14.499719,5.270976,8.0
14.563759,6.0394588,8.0
14.4961195,5.511067,8.0
14.1385355,4.8820753,8.0
14.121073,5.3062263,8.0
14.424487,5.354835,8.0
14.601988,5.3202953,8.0
14.43505,5.345892,8.0
14.151399,4.959565,8.0
14.2318535,5.545305,8.0
14.769533,5.7988605,8.0
14.598729,5.499357,8.0
14.674575,5.9522376,8.0
14.6690235,5.9690275,8.0
14.075381,5.266709,8.0
14.2033825,4.714236,8.0
14.635132,5.960098,8.0
14.630609,5.7578125,8.0
14.06614,4.6519237,8.0
14.74993,6.0914817,8.0
14.622415,5.3741646,8.0
14.637308,5.9745345,8.0
14.232952,5.3681474,8.0
14.486758,5.665755,8.0
14.135215,5.32845,8.0
14.744531,5.6548276,8.0
14.332654,4.841742,8.0
13.969276,4.8855505,8.0
14.70412,5.708207,8.0
14.364173,5.8202133,8.0
14.038079,4.983137,8.0
14.758624,6.000444,8.0
14.5531845,5.146211,8.0
14.173457,5.0387206,8.0
14.407773,5.3043475,8.0
14.775831,5.5981584,8.0
14.590977,5.2457647,8.0
14.58407,5.6165648,8.0
14.403831,5.4820714,8.0
14.098924,4.6006093,8.0
14.750544,5.889069,8.0
14.388103,5.5352306,8.0
14.353907,5.8696957,8.0
14.733107,5.6997967,8.0
14.115336,5.46351,8.0
14.153745,4.878507,8.0
14.436023,5.7036414,8.0
14.463695,5.2315516,8.0
14.158134,4.773155,8.0
14.302895,5.6532116,8.0
14.54858,5.6029263,8.0
14.648484,5.9600945,8.0
14.258605,4.8958354,8.0
14.275335,5.1759744,8.0
14.343484,5.7009797,8.0
14.319624,4.964669,8.0
14.410166,5.495081,8.0
14.358141,5.7200303,8.0
13.993987,4.961794,8.0
14.774465,5.9225087,8.0
14.170336,4.7255344,8.0
14.039221,4.7423944,8.0
14.289267,5.4939003,8.0
14.386788,5.8518205,8.0
14.49454,5.7237415,8.0
14.279235,4.9502635,8.0
14.05736,5.182666,8.0
14.453278,4.988324,8.0
14.530675,6.0240316,8.0
14.613415,5.7278714,8.0
14.1403055,5.493632,8.0
14.346594,5.9182935,8.0
14.2028675,4.7317324,8.0
14.742862,5.804554,8.0
14.574636,5.2812333,8.0
14.230582,5.511722,8.0
14.358707,4.9476776,8.0
14.059314,5.163561,8.0
14.289253,5.3438597,8.0
14.33114,5.668536,8.0
14.232234,5.2267284,8.0
14.129753,5.1330805,8.0
14.494942,5.689956,8.0
14.725083,5.92177,8.0
14.138163,5.318267,8.0
14.612268,5.3232937,8.0
14.573755,6.056456,8.0
14.626874,5.9435816,8.0
14.174307,5.2093916,8.0
14.445935,5.331355,8.0
14.502615,5.251976,8.0
14.285301,5.385206,8.0
14.142815,5.517075,8.0
14.392639,5.503868,8.0
14.241013,4.732573,8.0
14.541009,5.787524,8.0
14.1723585,5.2651267,8.0
14.60276,5.3223863,8.0
14.798522,5.772122,8.0
14.00618,4.843302,8.0
14.75633,5.834231,8.0
14.161014,4.9222207,8.0
14.550128,5.277988,8.0
14.084763,5.1699047,8.0
14.152386,5.0935473,8.0
14.38859,5.937834,8.0
14.50937,5.939874,8.0
14.58127,6.0582666,8.0
14.598414,5.6887736,8.0
14.359011,5.9195995,8.0
14.603529,5.690724,8.0
14.564754,5.5130177,8.0
14.076929,5.416672,8.0
14.2671,5.4172983,8.0
14.734618,5.829425,8.0
14.646509,5.927387,8.0
14.591071,5.726802,8.0
14.063071,5.1913066,8.0
14.589621,5.331861,8.0
14.464515,5.50515,8.0
14.603867,5.5024967,8.0
14.228682,4.914416,8.0
14.250167,5.544135,8.0
14.2793045,5.49954,8.0
14.307467,4.831781,8.0
14.614737,5.771729,8.0
14.102475,5.29576,8.0
14.223903,4.7526855,8.0
14.532914,5.271544,8.0
14.121102,4.835712,8.0
14.500073,6.0243134,8.0
14.656183,5.8491383,8.0
14.664175,5.764667,8.0
14.216081,5.2775745,8.0
14.214056,4.9124956,8.0
14.103168,4.9601912,8.0
14.755092,5.859443,8.0
14.481165,5.9600544,8.0
14.143108,5.3496804,8.0
14.5033045,5.8666167,8.0
14.609854,6.059718,8.0
14.378168,5.5434055,8.0
14.379359,5.5452557,8.0
14.574569,5.7937574,8.0
14.282225,5.535925,8.0
14.246207,4.705815,8.0
14.221893,4.709536,8.0
14.402308,5.873711,8.0
14.3101015,5.675349,8.0
14.107947,4.617939,8.0
14.414963,5.8378634,8.0
14.138466,5.4916778,8.0
14.081448,4.645484,8.0
14.701546,6.106125,8.0
14.30354,5.5438733,8.0
14.309764,5.1834316,8.0
14.282582,5.3109846,8.0
14.281214,4.793074,8.0
14.273101,5.132563,8.0
14.379161,5.480313,8.0
14.602391,5.293178,8.0
14.606479,5.51656,8.0
14.010046,4.980389,8.0
14.095107,5.1219497,8.0
14.165113,4.7025194,8.0
14.176779,4.716258,8.0
14.764985,5.8032546,8.0
14.74349,5.9665174,8.0
14.097232,4.6096735,8.0
14.730382,5.9389114,8.0
14.155317,4.9860992,8.0
14.387772,5.8952904,8.0
14.603451,5.308701,8.0
14.160045,4.7600036,8.0
14.073926,5.300199,8.0
14.741624,5.8045473,8.0
14.036993,4.843405,8.0
14.312148,4.8340554,8.0
14.604911,6.0679054,8.0
14.562402,5.5457835,8.0
14.183492,4.7729526,8.0
14.152256,5.226143,8.0
14.738098,5.851841,8.0
14.4428835,5.617561,8.0
14.620455,5.3446875,8.0
14.288471,5.5005317,8.0
14.668403,5.4253163,8.0
14.173865,5.1913342,8.0
14.559311,5.5685835,8.0
14.637109,5.755942,8.0
14.487281,5.200326,8.0
14.681589,5.936349,8.0
14.087719,5.427849,8.0
14.1938095,4.7290277,8.0
14.207251,5.578659,8.0
14.03535,4.7147355,8.0
14.263035,4.9270015,8.0
14.240364,4.9192557,8.0
14.233689,5.6542225,8.0
14.396332,5.8017354,8.0
14.442229,5.330687,8.0
14.109268,5.1222687,8.0
14.085044,5.1719766,8.0
14.201877,5.518889,8.0
14.56957,5.1407676,8.0
