umap-2d-one,umap-2d-two,y_sub
7.317532,-5.557994,4.0
-9.508861,-0.49338555,4.0
7.7680044,-5.829147,4.0
-9.864635,-0.25453416,4.0
7.652477,-5.7820997,4.0
7.802222,-5.852697,4.0
7.5277405,-5.690353,4.0
-9.5611105,-0.45600432,4.0
-9.740764,-0.3366314,4.0
-9.792139,-0.30179587,4.0
-9.522675,-0.48079854,4.0
-9.285302,-0.63011926,4.0
-9.529772,-0.47801596,4.0
7.307708,-5.556541,4.0
-9.609435,-0.42518502,4.0
-9.363037,-0.60822636,4.0
-9.514637,-0.48900098,4.0
-9.513673,-0.49380118,4.0
-9.4373455,-0.53579247,4.0
7.313943,-5.545052,4.0
7.525467,-5.6887465,4.0
-9.441586,-0.54104483,4.0
7.5750217,-5.7205963,4.0
7.294674,-5.5346727,4.0
7.7167397,-5.792527,4.0
-9.936678,-0.20077626,4.0
-9.630088,-0.41175863,4.0
-9.381004,-0.5788806,4.0
7.3504257,-5.5697494,4.0
7.519329,-5.685466,4.0
-9.495206,-0.49889073,4.0
7.4467254,-5.6395197,4.0
-10.006963,-0.14849755,4.0
-9.539908,-0.47034186,4.0
-9.318372,-0.61542434,4.0
7.8773565,-5.8952923,4.0
-9.740918,-0.33785483,4.0
7.6996813,-5.7829413,4.0
-9.989795,-0.16044176,4.0
-9.39307,-0.5673501,4.0
7.549656,-5.7073946,4.0
-9.3508,-0.6035722,4.0
-9.873935,-0.24481995,4.0
-9.714777,-0.35546827,4.0
7.5992537,-5.73517,4.0
7.753741,-5.8178573,4.0
7.434717,-5.62448,4.0
3.996541,14.098457,5.0
4.2742352,13.183587,5.0
3.9897308,14.028437,5.0
4.468593,12.706133,5.0
4.127485,13.403854,5.0
3.9914198,14.10414,5.0
4.093724,13.533894,5.0
3.9975965,13.903162,5.0
3.9983354,14.153961,5.0
4.0228014,13.737836,5.0
4.06065,14.335407,5.0
4.35847,13.008448,5.0
4.078086,14.402908,5.0
4.2978635,13.202602,5.0
4.195561,13.286665,5.0
4.0167837,14.263609,5.0
4.0494986,14.317788,5.0
4.408344,14.851708,5.0
4.251647,13.110436,5.0
4.256128,13.171714,5.0
4.600347,12.441497,5.0
4.000926,14.233705,5.0
4.1223345,13.433651,5.0
7.5745645,15.453909,5.0
4.1066513,13.462206,5.0
4.180213,14.614373,5.0
4.604695,12.43098,5.0
4.471413,12.686528,5.0
4.1811056,14.5997715,5.0
4.52366,12.635984,5.0
4.0232863,13.645036,5.0
4.012536,14.249523,5.0
4.0066886,14.221762,5.0
4.1889644,13.302294,5.0
4.2972794,13.096717,5.0
4.427275,12.784782,5.0
4.160767,13.346245,5.0
4.1007257,14.5037985,5.0
4.5949492,12.452601,5.0
4.01257,14.226871,5.0
4.054871,13.547807,5.0
4.3379917,12.990435,5.0
4.2035522,13.241154,5.0
4.047951,13.5436,5.0
4.0624003,14.448024,5.0
4.1446204,13.403764,5.0
4.0196533,13.717737,5.0
4.187103,13.278188,5.0
4.0752587,13.710263,5.0
4.0018086,13.89747,5.0
4.0369496,14.301548,5.0
4.0171843,13.687307,5.0
4.035743,13.89411,5.0
4.4982758,12.636716,5.0
4.3378353,14.792381,5.0
4.4722347,12.701169,5.0
4.521967,12.578694,5.0
4.292145,13.053902,5.0
4.092029,13.547264,5.0
4.41186,12.798763,5.0
4.4663477,12.760405,5.0
4.502917,12.61805,5.0
6.9332657,1.5941429,5.0
3.9922264,13.947535,5.0
4.5144434,12.619028,5.0
4.6234026,12.405238,5.0
4.0648246,14.433954,5.0
4.626972,12.399092,5.0
4.050796,14.378602,5.0
4.1279516,13.432795,5.0
4.4019556,12.847705,5.0
4.016559,13.746816,5.0
3.9949584,14.094385,5.0
4.1556444,13.349635,5.0
3.910817,-0.78911525,5.0
4.030251,14.267813,5.0
4.6139975,12.420645,5.0
4.4728613,12.691039,5.0
4.118495,13.44765,5.0
4.018503,14.248959,5.0
4.1044865,13.508029,5.0
4.003891,13.920825,5.0
4.3364463,13.027082,5.0
4.3157554,14.675355,5.0
4.1629286,13.320284,5.0
4.0731344,14.471718,5.0
4.1626244,13.376637,5.0
4.0510178,14.329223,5.0
4.4325433,12.762329,5.0
4.4829326,12.668248,5.0
4.1087546,14.512727,5.0
4.5351787,14.89009,5.0
4.4397945,12.832267,5.0
4.297447,13.050683,5.0
4.0330396,14.211871,5.0
4.0276127,13.738279,5.0
4.221626,13.212418,5.0
4.0040064,14.222442,5.0
4.143621,13.3764515,5.0
4.0254736,13.693679,5.0
4.020673,13.757886,5.0
4.091739,13.520308,5.0
4.388758,12.886057,5.0
4.22647,13.22094,5.0
4.1387825,14.575636,5.0
4.453493,12.809905,5.0
4.083268,13.508918,5.0
4.0021214,13.834197,5.0
4.0610676,14.360807,5.0
4.0428724,13.603792,5.0
4.1707907,13.363982,5.0
6.959519,2.4469657,5.0
4.29926,13.036975,5.0
4.2438326,13.210101,5.0
4.071356,13.574832,5.0
4.002335,13.828028,5.0
3.9927099,13.884913,5.0
4.1705503,13.280181,5.0
4.123075,13.467848,5.0
4.257845,13.098101,5.0
4.1020255,13.512857,5.0
4.1235595,14.5394945,5.0
4.0543337,13.631764,5.0
4.332024,13.016388,5.0
3.9928286,13.969912,5.0
4.126494,13.399649,5.0
7.5926013,15.450893,5.0
4.020382,13.756037,5.0
3.9987574,13.985853,5.0
4.52838,12.579583,5.0
4.1270847,14.555202,5.0
4.2587204,13.175372,5.0
3.9986863,14.162228,5.0
-6.4383845,11.277337,5.0
4.0754633,14.494157,5.0
4.076699,14.463491,5.0
4.2984915,14.71716,5.0
4.2328815,13.196199,5.0
3.9945717,14.168087,5.0
4.0440826,14.382351,5.0
4.0836368,14.503027,5.0
4.1052103,13.484867,5.0
3.9944844,14.011905,5.0
3.9946227,14.140847,5.0
4.3421474,12.966986,5.0
4.627267,12.393068,5.0
3.995688,14.100159,5.0
3.998307,13.896359,5.0
4.509219,12.614247,5.0
4.0708547,13.517648,5.0
4.003736,14.210692,5.0
4.093157,14.512469,5.0
4.035782,14.343545,5.0
4.2703485,13.164732,5.0
4.3716516,14.819844,5.0
4.0518575,14.39494,5.0
4.1978145,13.28624,5.0
4.008699,14.2332945,5.0
4.358561,12.959727,5.0
4.080702,13.532796,5.0
4.001134,13.860518,5.0
4.0636625,14.441683,5.0
4.5560217,12.529113,5.0
4.6239,12.411702,5.0
4.0424533,14.376128,5.0
4.129189,14.56033,5.0
4.4412274,12.7376585,5.0
3.9980576,13.9036045,5.0
4.143808,13.350815,5.0
4.189153,14.5991955,5.0
4.3908305,13.060312,5.0
4.294719,13.0995455,5.0
4.2469,13.17157,5.0
4.0923448,13.538105,5.0
4.408707,12.809679,5.0
4.375038,12.869423,5.0
4.4614778,12.712706,5.0
4.087961,14.509962,5.0
4.12646,13.50756,5.0
4.389753,14.834365,5.0
3.998889,13.863809,5.0
4.2770915,13.154362,5.0
4.103721,14.528351,5.0
3.980117,14.087798,5.0
4.415488,12.786878,5.0
4.0756273,13.546554,5.0
4.1811843,14.610858,5.0
4.453348,14.87851,5.0
7.7374487,15.433665,5.0
4.0716763,13.557735,5.0
4.4833016,12.670571,5.0
4.1019425,14.521498,5.0
4.0471497,13.614847,5.0
4.243067,13.183305,5.0
4.2806993,14.7345705,5.0
3.9963403,14.200471,5.0
3.9978628,13.934346,5.0
4.651523,12.377345,5.0
4.048514,14.395739,5.0
4.4380207,12.747794,5.0
4.469677,12.694844,5.0
4.201473,14.530403,5.0
4.382232,12.846534,5.0
4.0250983,13.786514,5.0
4.1795726,13.305153,5.0
3.997014,14.231045,5.0
4.312991,13.059269,5.0
3.9842281,14.074578,5.0
4.4161525,14.85315,5.0
4.0826726,14.511708,5.0
4.39774,12.826361,5.0
4.2105722,13.241588,5.0
4.3275585,13.023998,5.0
4.044839,14.381364,5.0
4.3016634,14.756853,5.0
3.99196,14.140067,5.0
4.010984,14.251131,5.0
3.9996672,13.8767185,5.0
4.6374326,12.350162,5.0
4.005199,14.144461,5.0
4.28956,14.719719,5.0
4.4049344,14.847844,5.0
4.1928926,13.252189,5.0
4.0492063,14.2336645,5.0
4.484287,12.684975,5.0
4.4438925,12.738552,5.0
4.19017,13.264457,5.0
4.243922,13.164272,5.0
4.2826467,13.083559,5.0
4.0184665,14.267668,5.0
5.7547274,0.098246165,5.0
4.0172873,13.82901,5.0
3.993287,13.9305725,5.0
4.206339,13.234458,5.0
4.310924,13.120637,5.0
4.264458,13.127238,5.0
4.4274626,12.7629385,5.0
4.3411818,12.901051,5.0
4.015291,13.747101,5.0
3.9875054,14.16981,5.0
4.0455294,13.599374,5.0
4.11958,14.547791,5.0
4.307339,14.738715,5.0
4.2363133,14.676812,5.0
4.0613284,13.63967,5.0
4.287761,13.146165,5.0
4.0871973,14.462081,5.0
4.434235,14.862373,5.0
4.154546,13.369632,5.0
4.034386,14.360194,5.0
4.245827,14.661605,5.0
4.619741,12.4141245,5.0
4.472263,12.711604,5.0
4.409529,14.845356,5.0
4.1178455,13.41007,5.0
4.5044036,12.644156,5.0
4.057556,13.6394205,5.0
3.9937987,14.154897,5.0
3.9821615,13.961474,5.0
4.047725,14.298522,5.0
4.087468,14.546282,5.0
4.0490746,14.311582,5.0
4.635433,12.384196,5.0
4.2844315,13.13744,5.0
4.205444,13.223239,5.0
4.4883566,14.712611,5.0
4.0930395,14.498308,5.0
4.411247,12.797249,5.0
4.1211433,13.456975,5.0
3.9972348,13.598118,5.0
4.019512,13.682138,5.0
4.5567827,12.534555,5.0
4.237786,14.681166,5.0
4.2467327,13.219278,5.0
4.387804,12.864711,5.0
4.034319,14.346202,5.0
4.0221305,13.764196,5.0
4.4411106,14.860679,5.0
4.0539236,14.398356,5.0
4.057615,14.420356,5.0
4.150643,14.583448,5.0
4.3889856,14.838271,5.0
4.1645975,13.318665,5.0
4.152079,14.570976,5.0
4.050067,13.648921,5.0
4.252385,13.124497,5.0
4.1341257,13.439069,5.0
4.250252,13.155877,5.0
4.341518,12.977377,5.0
4.3887086,12.913098,5.0
4.1519146,14.607646,5.0
4.4709625,12.728221,5.0
4.0134053,14.271872,5.0
3.9886646,14.176866,5.0
3.998734,14.012172,5.0
4.2470036,14.679737,5.0
4.3608017,12.9126005,5.0
4.166669,13.288025,5.0
4.0322886,14.323493,5.0
4.637574,12.358238,5.0
4.1992345,14.618459,5.0
6.971051,2.3968809,5.0
4.401302,12.889644,5.0
4.219764,13.149181,5.0
4.138682,13.40498,5.0
4.100284,13.539199,5.0
4.2736,13.133432,5.0
4.0098567,13.765403,5.0
4.2017283,13.243076,5.0
4.054691,13.677685,5.0
4.330972,13.083165,5.0
3.9944432,14.0939665,5.0
4.455493,12.7246895,5.0
4.166949,13.38621,5.0
4.1002407,13.539056,5.0
4.190892,13.273521,5.0
7.5630136,15.49501,5.0
4.061228,14.447931,5.0
4.0332866,13.576533,5.0
4.060384,14.417568,5.0
4.106351,13.452092,5.0
6.8456903,1.290634,5.0
4.3784833,12.929325,5.0
4.2944736,14.725773,5.0
4.4906425,12.648824,5.0
4.4640484,12.710671,5.0
4.057931,14.403147,5.0
4.0456944,14.304854,5.0
4.323784,14.751366,5.0
4.008028,13.964557,5.0
4.284307,14.553223,5.0
4.4502387,12.754611,5.0
4.1978464,14.63393,5.0
4.3928866,12.872199,5.0
4.200943,14.644183,5.0
4.2371736,13.167845,5.0
3.9976583,13.950381,5.0
4.0064425,14.2184,5.0
3.9941645,14.088657,5.0
3.9545958,-0.76268095,5.0
7.4966955,15.4501095,5.0
3.994987,13.892924,5.0
4.359514,12.957117,5.0
4.155024,13.343776,5.0
4.299544,14.722889,5.0
4.4943924,12.719247,5.0
4.136265,14.522209,5.0
6.972717,2.3842883,5.0
4.4452024,12.74831,5.0
4.092667,13.458632,5.0
4.047077,14.377769,5.0
3.989502,14.002332,5.0
-6.4789906,11.278247,5.0
4.092289,13.522232,5.0
4.065424,14.448627,5.0
4.1173573,13.470684,5.0
3.9918272,14.133093,5.0
3.991113,14.114263,5.0
4.5057387,12.619146,5.0
4.189004,13.334962,5.0
4.4045863,12.810749,5.0
4.171321,14.616948,5.0
4.2628,13.102153,5.0
4.5418096,12.561933,5.0
4.0035257,13.806109,5.0
4.441346,12.747598,5.0
3.9994092,14.24983,5.0
4.0491047,13.485681,5.0
3.9934099,14.051857,5.0
4.0620213,14.424256,5.0
4.033668,14.323228,5.0
4.1092987,13.464865,5.0
3.9929645,13.99235,5.0
4.012457,14.251975,5.0
4.442091,-0.557113,5.0
4.0693517,14.454977,5.0
4.235831,13.229131,5.0
4.291705,13.094517,5.0
4.4859114,12.667001,5.0
3.9989054,13.86203,5.0
4.554526,12.539949,5.0
3.9524589,-0.7644741,5.0
4.013767,14.23315,5.0
4.407897,12.793209,5.0
4.2762012,14.733561,5.0
4.1146307,13.417708,5.0
4.369084,12.892085,5.0
4.5217857,14.891881,5.0
4.3122506,14.734736,5.0
4.0839686,13.523898,5.0
4.1069255,13.457393,5.0
4.4986115,12.634086,5.0
4.1178966,14.53009,5.0
4.170797,13.317584,5.0
3.9909453,14.018799,5.0
4.2529635,13.153763,5.0
4.0826154,13.519977,5.0
4.380372,12.856798,5.0
4.1438036,13.367846,5.0
4.052888,14.385567,5.0
4.098176,13.468061,5.0
4.018778,13.722004,5.0
4.1416273,14.569962,5.0
3.9932425,13.994885,5.0
4.5607834,12.557179,5.0
4.4491477,12.720088,5.0
4.3211665,14.745366,5.0
4.1194005,13.431442,5.0
4.084426,14.502009,5.0
4.558113,12.52654,5.0
4.3945737,12.836334,5.0
4.018915,13.784147,5.0
3.990497,14.1411705,5.0
4.003488,14.212057,5.0
4.2402506,14.650537,5.0
4.1863513,13.285759,5.0
4.016302,13.792136,5.0
4.1757746,13.340827,5.0
4.4817076,12.672801,5.0
4.1043854,13.497613,5.0
4.4385653,12.851171,5.0
4.2206564,13.252941,5.0
4.423263,12.788297,5.0
3.9943209,14.121729,5.0
4.2795057,14.739185,5.0
4.0266075,14.31043,5.0
4.112508,13.477338,5.0
3.9959395,14.180144,5.0
4.2266464,14.559775,5.0
4.2518177,13.128445,5.0
4.4779058,12.681625,5.0
4.5794196,12.4875345,5.0
4.0999928,14.479111,5.0
4.0469556,13.598499,5.0
4.2214427,13.176174,5.0
4.467102,12.72002,5.0
4.306925,14.764268,5.0
4.001952,13.805769,5.0
4.1542087,14.577677,5.0
4.179077,13.285351,5.0
3.9906478,14.070505,5.0
4.3152933,13.055659,5.0
3.9898465,14.165285,5.0
4.1646485,14.615936,5.0
4.007067,14.255415,5.0
4.0652437,14.424916,5.0
4.2512617,13.149483,5.0
4.2340918,13.179648,5.0
4.328042,12.992871,5.0
4.0299854,14.337967,5.0
4.1229677,13.477767,5.0
4.4980297,12.629321,5.0
4.0748935,13.529536,5.0
-6.4473763,11.280423,5.0
4.3744917,14.823966,5.0
4.009419,13.7406845,5.0
3.9791503,14.098241,5.0
4.1801157,13.307041,5.0
6.9618745,2.3401978,5.0
4.5620303,12.508665,5.0
4.116755,13.461745,5.0
4.0281844,14.333001,5.0
4.6293187,12.405372,5.0
4.6126056,12.423226,5.0
4.0953994,14.531085,5.0
4.06382,14.416559,5.0
4.2373853,13.143022,5.0
4.263746,13.142514,5.0
4.003887,14.1388645,5.0
4.4023147,12.821785,5.0
4.057661,14.316815,5.0
4.348313,12.957339,5.0
4.1770387,13.335555,5.0
4.09509,13.523471,5.0
3.9952972,13.928036,5.0
4.382718,12.899027,5.0
4.2534404,13.109724,5.0
4.0022564,14.185136,5.0
4.4959207,12.634258,5.0
4.387361,12.855395,5.0
4.076531,13.584174,5.0
4.3429403,13.020491,5.0
4.0768566,14.339407,5.0
4.480105,12.726211,5.0
4.608626,12.433216,5.0
4.200132,13.290348,5.0
7.5798945,15.462256,5.0
4.3305283,13.096148,5.0
4.1290364,13.406058,5.0
3.991771,14.185038,5.0
4.4664993,12.701323,5.0
4.128986,13.388335,5.0
4.1246185,14.556752,5.0
4.127157,13.427045,5.0
4.220294,13.273414,5.0
4.0229473,14.209078,5.0
4.227446,13.2092085,5.0
4.794593,-0.40154365,5.0
4.0058804,13.830565,5.0
4.412334,12.854371,5.0
4.0964923,13.534039,5.0
4.258213,14.709894,5.0
4.2323527,13.231039,5.0
4.1390796,14.481166,5.0
4.156025,13.343249,5.0
4.3790145,14.645711,5.0
4.0379057,13.666543,5.0
4.3511415,12.94394,5.0
4.0631895,14.301795,5.0
4.215816,14.525904,5.0
4.1352873,13.373329,5.0
4.0866814,14.512595,5.0
4.082055,13.503902,5.0
4.122869,14.537169,5.0
4.321644,13.005794,5.0
4.458623,12.719594,5.0
4.4444036,12.736944,5.0
4.328923,13.036428,5.0
3.9947684,14.144881,5.0
4.0366907,14.380035,5.0
4.4942884,12.6472225,5.0
4.2875395,13.081729,5.0
4.088726,14.496869,5.0
3.991956,13.921138,5.0
4.0507574,13.66012,5.0
4.1460757,13.376925,5.0
4.1234183,13.402633,5.0
3.9854035,14.05985,5.0
4.0541224,13.633561,5.0
4.6342893,12.380039,5.0
4.341166,14.790688,5.0
4.405472,12.843441,5.0
4.005393,14.234923,5.0
4.0885267,14.484249,5.0
4.2184587,14.674676,5.0
4.622994,12.411973,5.0
7.5618873,15.45245,5.0
4.165207,13.34473,5.0
4.0229325,13.786227,5.0
4.4346433,12.781832,5.0
3.97897,14.235407,5.0
4.0106645,14.241168,5.0
4.091116,13.482654,5.0
4.103259,13.516646,5.0
4.6336837,12.379774,5.0
4.034189,13.678684,5.0
4.0318046,14.300081,5.0
4.1434298,14.566698,5.0
4.5784893,-0.46147043,5.0
4.0654116,14.439052,5.0
4.5692067,12.501388,5.0
4.264874,13.129247,5.0
4.359391,12.951308,5.0
4.083723,13.540441,5.0
3.9981863,13.858806,5.0
4.042421,13.690726,5.0
3.9900143,14.091715,5.0
3.9971077,14.104328,5.0
4.325665,13.090083,5.0
4.112834,13.469472,5.0
3.9975984,14.209677,5.0
4.1152,14.523337,5.0
7.622338,15.453362,5.0
4.0428905,13.645976,5.0
4.137141,13.385621,5.0
4.006065,13.83061,5.0
4.461586,12.735717,5.0
3.9776993,14.2049265,5.0
4.3449893,13.016664,5.0
4.0584826,13.561146,5.0
4.3663845,14.817797,5.0
4.0028033,-0.745303,5.0
4.335147,14.787884,5.0
4.4177456,12.837168,5.0
4.0834227,14.492143,5.0
4.232128,13.205175,5.0
4.272224,13.189889,5.0
3.9895911,13.974851,5.0
4.263966,14.644352,5.0
7.4797115,15.4850855,5.0
4.1418486,13.373532,5.0
3.9938443,13.942928,5.0
4.1177096,13.449553,5.0
4.451589,14.877519,5.0
4.2870064,14.734299,5.0
4.039714,14.3627205,5.0
4.0269804,13.728983,5.0
4.121235,13.474256,5.0
3.9900863,14.020051,5.0
4.0411143,14.357666,5.0
4.3537493,12.946745,5.0
3.9859102,14.144538,5.0
4.1069403,14.51021,5.0
3.9905937,13.959462,5.0
4.2789693,13.079688,5.0
4.0051374,13.918441,5.0
4.01995,13.753546,5.0
4.4425497,14.853482,5.0
4.507627,12.645229,5.0
4.3383904,14.7205105,5.0
4.3037004,13.0632305,5.0
4.050118,13.584738,5.0
4.4389606,12.747521,5.0
4.0101895,13.8381,5.0
4.6571574,12.386012,5.0
3.9903615,14.0754385,5.0
3.9896755,14.017796,5.0
4.4334526,12.814282,5.0
4.081455,13.518477,5.0
4.5490193,12.5436535,5.0
4.027114,13.712404,5.0
4.3451138,12.962681,5.0
4.16258,14.614908,5.0
4.1538568,-0.68544924,5.0
4.3449106,13.026963,5.0
4.273959,14.675747,5.0
4.140301,14.575133,5.0
4.055624,14.308547,5.0
4.5109673,12.618072,5.0
4.471255,14.871414,5.0
3.999566,13.866525,5.0
4.0250955,13.60935,5.0
3.9831634,14.047603,5.0
4.1414866,14.495991,5.0
4.3373513,13.020107,5.0
3.9924548,14.111533,5.0
3.995334,14.021379,5.0
4.097097,13.454667,5.0
4.08027,13.554138,5.0
4.09921,14.493442,5.0
4.5907283,12.465962,5.0
4.334955,14.636427,5.0
4.058113,13.552512,5.0
4.3837385,14.817302,5.0
4.3185377,13.037656,5.0
4.139945,13.3801,5.0
4.423337,14.852949,5.0
4.1316843,14.567299,5.0
4.007888,14.2172985,5.0
4.1052175,13.440674,5.0
4.4923725,12.617774,5.0
4.137736,13.38507,5.0
4.1194253,13.449984,5.0
6.9600697,1.8904821,5.0
4.0561337,13.628266,5.0
4.0093646,13.863169,5.0
4.243635,13.134498,5.0
4.0135546,13.751027,5.0
3.9951549,14.159791,5.0
3.972935,14.178934,5.0
4.2494416,14.708112,5.0
4.0905223,13.479935,5.0
4.0270567,14.314531,5.0
4.0131927,13.778795,5.0
4.0348415,14.359999,5.0
4.4589243,12.788263,5.0
4.016073,14.269653,5.0
4.1299186,14.5609665,5.0
4.0858474,13.5073595,5.0
4.1490912,13.372055,5.0
4.181961,13.292813,5.0
4.4179206,14.848531,5.0
6.964366,2.4402645,5.0
4.036884,13.598414,5.0
4.178939,13.284143,5.0
4.1171966,14.412074,5.0
4.1126585,14.512033,5.0
4.427206,12.814315,5.0
4.014546,13.83708,5.0
4.033883,13.578482,5.0
3.9909816,14.067454,5.0
4.013278,14.267485,5.0
4.036213,14.348493,5.0
4.0620427,14.443482,5.0
4.0333147,13.5763445,5.0
4.1587105,13.416872,5.0
4.035264,13.630936,5.0
4.02149,14.290381,5.0
4.4646726,12.718748,5.0
4.341592,13.008093,5.0
4.0355144,14.273323,5.0
4.0234046,14.310085,5.0
3.9964788,13.952475,5.0
4.226407,14.68352,5.0
4.1413364,14.557187,5.0
4.471396,12.694417,5.0
4.2829776,14.749977,5.0
4.4080424,14.85003,5.0
3.9991436,14.17222,5.0
4.0098004,14.1679735,5.0
4.1411667,13.398514,5.0
3.991685,14.127108,5.0
4.333051,14.763995,5.0
3.9942489,14.048466,5.0
4.3794475,12.891269,5.0
4.0547533,14.391338,5.0
4.338307,13.003786,5.0
4.62158,12.406967,5.0
4.187972,13.299872,5.0
4.4266143,12.799961,5.0
4.226276,14.562974,5.0
4.4804544,12.692356,5.0
3.9981499,13.92079,5.0
4.176726,14.605583,5.0
4.2582693,13.218869,5.0
4.1675777,14.593945,5.0
4.1214094,13.444515,5.0
4.08907,14.5193815,5.0
3.9926333,14.097948,5.0
4.4309616,12.839582,5.0
4.0092206,14.2736845,5.0
4.01802,13.746028,5.0
4.0182166,13.796666,5.0
4.328628,13.003396,5.0
3.995133,13.956234,5.0
4.6255255,12.402943,5.0
4.4726076,12.698774,5.0
4.0900455,13.589976,5.0
4.0321546,13.726357,5.0
4.0848675,14.499662,5.0
4.0492067,14.37717,5.0
4.0892477,13.4849615,5.0
4.4171987,12.793443,5.0
4.3292117,13.058295,5.0
4.1037865,14.526889,5.0
4.4751744,12.687631,5.0
4.436986,12.741352,5.0
4.24451,13.186569,5.0
4.5552974,12.514354,5.0
4.101313,13.506896,5.0
4.096706,14.530221,5.0
4.152728,13.339949,5.0
4.021029,13.749582,5.0
3.9935353,13.96099,5.0
4.058952,13.590569,5.0
4.04038,13.557774,5.0
4.073267,13.614895,5.0
4.0408583,14.261679,5.0
4.1531363,13.345364,5.0
4.042645,13.695941,5.0
4.2669435,13.116855,5.0
4.2895937,14.7627325,5.0
4.455107,12.736638,5.0
4.079024,13.492596,5.0
4.447024,12.760541,5.0
3.9945738,13.964192,5.0
4.2954817,13.085407,5.0
4.145143,13.385647,5.0
4.1338577,13.411482,5.0
4.150986,13.343101,5.0
3.9926949,14.093989,5.0
4.0470014,14.37993,5.0
4.0053782,14.229309,5.0
4.287815,14.69802,5.0
4.208788,13.222529,5.0
7.6972585,15.484886,5.0
4.2278404,13.187541,5.0
16.582027,6.7251205,5.0
4.124409,14.539953,5.0
4.0383625,14.355905,5.0
4.1838584,13.280062,5.0
4.0225763,14.298588,5.0
4.4895205,14.619604,5.0
4.422989,12.85343,5.0
4.044654,14.375817,5.0
4.2898874,13.0767565,5.0
4.4727626,12.702399,5.0
3.9970903,14.167362,5.0
4.1637444,14.615783,5.0
4.458818,14.870211,5.0
4.521698,12.603296,5.0
4.4435973,12.7282,5.0
4.0055575,13.860853,5.0
4.0066185,13.799046,5.0
4.3929844,12.898289,5.0
4.0056534,14.128816,5.0
3.9987333,14.169113,5.0
4.2754283,13.119292,5.0
3.9939494,14.091317,5.0
4.436999,12.829779,5.0
4.133677,14.547325,5.0
4.2388406,14.69098,5.0
4.0576763,14.396925,5.0
4.299887,13.081425,5.0
4.396403,14.837909,5.0
4.0885506,14.416255,5.0
4.057178,13.613634,5.0
4.098526,14.45118,5.0
7.0027094,2.2115028,5.0
4.155792,13.335527,5.0
4.0160975,13.752549,5.0
4.113143,13.451405,5.0
4.37421,14.822918,5.0
4.4548798,14.867264,5.0
4.0244846,13.751015,5.0
4.4792747,12.675556,5.0
4.306149,14.760753,5.0
4.1906886,14.651085,5.0
4.0732536,13.551925,5.0
4.471731,12.7171955,5.0
3.9888515,14.188003,5.0
4.300189,14.710237,5.0
4.280526,13.110403,5.0
4.4613943,12.721197,5.0
4.0077443,14.22666,5.0
4.162613,13.347693,5.0
4.0124817,13.84537,5.0
4.2926188,13.120703,5.0
4.1027913,13.531292,5.0
4.16079,13.326108,5.0
4.048279,14.293614,5.0
4.01504,14.265513,5.0
4.325048,13.074314,5.0
4.6125116,12.431143,5.0
4.1185117,14.552109,5.0
4.321217,14.700798,5.0
4.544077,12.564009,5.0
3.9923952,14.132839,5.0
3.995596,14.0332365,5.0
4.63633,12.380671,5.0
4.02245,13.760179,5.0
4.1418786,14.538637,5.0
4.5661836,12.513738,5.0
4.511385,12.611731,5.0
4.2269506,14.687353,5.0
4.0096025,13.837488,5.0
4.041497,13.626901,5.0
4.014905,14.288199,5.0
4.488562,12.660028,5.0
4.0411687,14.321141,5.0
4.1151586,13.478384,5.0
4.6236353,12.414847,5.0
7.414764,15.426741,5.0
3.9889913,13.862021,5.0
4.1678143,13.309688,5.0
3.9911911,13.925661,5.0
3.9938307,14.158867,5.0
4.296267,13.057335,5.0
4.339417,14.745331,5.0
4.2026086,13.278249,5.0
4.453079,12.723441,5.0
4.483134,12.670914,5.0
4.0139637,13.822672,5.0
4.420829,12.757726,5.0
3.9997852,14.185619,5.0
4.058468,13.554967,5.0
3.9975283,13.933504,5.0
4.516981,12.6073675,5.0
4.4876275,12.67308,5.0
4.30061,14.7260275,5.0
4.121281,13.4812975,5.0
4.270575,13.11285,5.0
4.2621117,13.193798,5.0
4.0153637,13.775557,5.0
4.375032,12.8961735,5.0
4.408918,12.86789,5.0
4.235232,13.182372,5.0
4.3453617,12.963159,5.0
4.0418606,13.639018,5.0
4.042393,13.701146,5.0
4.36797,12.936324,5.0
4.055514,14.311741,5.0
4.377943,12.870736,5.0
4.072149,14.455301,5.0
4.0688915,13.517369,5.0
4.0226765,14.18441,5.0
7.4714007,15.454305,5.0
4.63527,12.381064,5.0
4.238764,13.2268915,5.0
4.327232,13.001472,5.0
4.163174,14.543644,5.0
4.386938,12.856954,5.0
3.9962463,14.031151,5.0
4.4227843,12.775781,5.0
4.0966296,14.507046,5.0
4.043916,13.626805,5.0
4.332546,13.019366,5.0
4.0200996,14.286737,5.0
4.234467,13.148679,5.0
4.248673,13.123639,5.0
4.0658545,14.398156,5.0
4.333673,12.989927,5.0
3.9952526,14.150682,5.0
4.0125947,14.230139,5.0
4.0399404,13.625775,5.0
4.4386716,12.764119,5.0
4.0088816,14.205235,5.0
4.0192986,13.734545,5.0
4.4041667,12.819591,5.0
4.005614,13.816885,5.0
4.291249,14.724587,5.0
3.9956439,14.04423,5.0
4.6179667,12.4213915,5.0
4.247445,14.639791,5.0
4.3372893,13.022652,5.0
4.035381,13.569022,5.0
4.264052,13.130831,5.0
3.9989066,13.911548,5.0
4.0846734,14.479329,5.0
4.029779,14.297643,5.0
