umap-2d-one,umap-2d-two,y_sub
16.795433,11.478875,4.0
16.516302,11.319002,4.0
17.012236,11.631262,4.0
5.4910274,-6.5087743,5.0
6.0174475,-6.034978,5.0
6.6290812,-5.7372627,5.0
5.0653534,-7.0079536,5.0
6.5990777,-5.741455,5.0
6.324787,-5.849806,5.0
6.5038204,-5.7725477,5.0
4.9784927,-7.1094046,5.0
6.180964,-5.9286036,5.0
6.0312777,-6.0227795,5.0
5.168549,-6.885546,5.0
6.187506,-5.921502,5.0
5.3884187,-6.629828,5.0
4.982612,-7.1048017,5.0
6.4964466,-5.7754207,5.0
5.183207,-6.8681574,5.0
6.791566,-5.672232,5.0
6.5921855,-5.7394576,5.0
5.996822,-6.045822,5.0
5.555356,-6.435688,5.0
5.849508,-6.169511,5.0
6.0610867,-5.999481,5.0
5.1961474,-6.8581367,5.0
6.58937,-5.75077,5.0
5.661562,-6.330051,5.0
5.305694,-6.721964,5.0
5.287557,-6.7442803,5.0
6.0090275,-6.038101,5.0
5.0879464,-6.982355,5.0
6.3770657,-5.824716,5.0
5.4557056,-6.5451436,5.0
5.433675,-6.574538,5.0
6.6460943,-5.7244067,5.0
5.1073666,-6.9627213,5.0
5.7147884,-6.2832584,5.0
6.067947,-5.996256,5.0
6.796178,-5.6708264,5.0
5.932307,-6.099202,5.0
6.4752064,-5.7710123,5.0
6.283374,-5.8831854,5.0
6.2692556,-5.886778,5.0
6.0748158,-5.99294,5.0
6.281257,-5.877583,5.0
5.6203485,-6.3732853,5.0
5.466445,-6.534882,5.0
5.7569194,-6.2399683,5.0
6.3420925,-5.8363056,5.0
5.4393578,-6.5612307,5.0
5.342305,-6.676081,5.0
5.4206448,-6.587775,5.0
5.765573,-6.2345724,5.0
5.531654,-6.4613657,5.0
6.629601,-5.736963,5.0
5.9167023,-6.104625,5.0
5.2614765,-6.7833095,5.0
6.0767436,-5.9917235,5.0
5.932455,-6.092808,5.0
5.546529,-6.4429727,5.0
6.561877,-5.756181,5.0
5.3366513,-6.6867776,5.0
6.774396,-5.6784496,5.0
5.276706,-6.754595,5.0
5.667072,-6.327445,5.0
5.947467,-6.0848093,5.0
5.2419367,-6.7989345,5.0
5.1799564,-6.8720818,5.0
5.4616733,-6.539503,5.0
5.2349443,-6.805374,5.0
6.4109693,-5.813124,5.0
5.2224402,-6.8221755,5.0
5.198003,-6.851736,5.0
5.340515,-6.681578,5.0
5.371832,-6.640665,5.0
5.4259224,-6.582025,5.0
5.3207645,-6.7061543,5.0
6.1293106,-5.9550877,5.0
6.347435,-5.8376703,5.0
5.450397,-6.5531554,5.0
5.7256536,-6.268137,5.0
5.0423036,-7.0348907,5.0
5.679878,-6.31485,5.0
5.3507037,-6.6699085,5.0
6.795514,-5.673431,5.0
5.2429204,-6.796732,5.0
5.904238,-6.1176314,5.0
4.9954076,-7.091304,5.0
5.2109065,-6.8397646,5.0
6.267739,-5.8792567,5.0
5.689135,-6.310949,5.0
5.0968447,-6.970291,5.0
5.1805987,-6.8758297,5.0
6.050212,-6.0072227,5.0
5.563693,-6.430159,5.0
5.3588433,-6.659534,5.0
5.3078766,-6.7225904,5.0
6.782608,-5.675885,5.0
6.3252625,-5.848337,5.0
5.6595044,-6.3364525,5.0
5.826561,-6.1836934,5.0
6.0817657,-5.9850836,5.0
6.158673,-5.9400043,5.0
4.986598,-7.101453,5.0
6.648865,-5.7256274,5.0
5.7276816,-6.27073,5.0
6.317014,-5.854085,5.0
5.437864,-6.5654955,5.0
5.673199,-6.322587,5.0
6.188993,-5.916973,5.0
5.5109143,-6.487,5.0
6.229892,-5.9101295,5.0
5.3483815,-6.671852,5.0
6.7792506,-5.6766605,5.0
5.7061005,-6.289953,5.0
6.724193,-5.6981144,5.0
5.4761744,-6.524672,5.0
6.1967015,-5.919066,5.0
6.549339,-5.757222,5.0
6.2060585,-5.909344,5.0
6.371022,-5.8242226,5.0
6.6661987,-5.717655,5.0
6.582418,-5.7466874,5.0
5.2576222,-6.781787,5.0
5.0938787,-6.97853,5.0
6.5013685,-5.756003,5.0
5.2376084,-6.8035765,5.0
5.756864,-6.2451434,5.0
6.2936873,-5.878771,5.0
6.513057,-5.76631,5.0
6.4616776,-5.7712393,5.0
6.783324,-5.6753597,5.0
5.311921,-6.7082944,5.0
5.4609566,-6.542823,5.0
5.9336953,-6.0918803,5.0
6.4984818,-5.774172,5.0
5.831278,-6.1838875,5.0
6.570816,-5.7466254,5.0
5.3696275,-6.6480775,5.0
6.342119,-5.8404984,5.0
6.7896776,-5.6729054,5.0
5.3666053,-6.649656,5.0
6.298998,-5.8730884,5.0
5.512017,-6.485985,5.0
5.982018,-6.0564933,5.0
6.6426196,-5.72911,5.0
6.027574,-6.026739,5.0
6.4591746,-5.775005,5.0
5.4304147,-6.5735283,5.0
6.401023,-5.81274,5.0
5.218404,-6.8261385,5.0
5.116819,-6.94335,5.0
6.17012,-5.939663,5.0
5.512133,-6.48548,5.0
6.5872188,-5.7436833,5.0
5.493704,-6.5057735,5.0
5.3577228,-6.6577206,5.0
5.1881704,-6.8669972,5.0
5.1005883,-6.9698734,5.0
6.0949855,-5.978689,5.0
6.5560703,-5.750884,5.0
5.420676,-6.5871844,5.0
5.223843,-6.821968,5.0
5.853434,-6.159563,5.0
5.9682083,-6.071749,5.0
6.528982,-5.765726,5.0
5.2294,-6.815405,5.0
5.685552,-6.308423,5.0
5.506551,-6.4930186,5.0
5.0959764,-6.9760013,5.0
5.034493,-7.0389333,5.0
5.5037007,-6.491087,5.0
6.330472,-5.846838,5.0
5.209872,-6.839472,5.0
5.698373,-6.2988467,5.0
5.84719,-6.1691003,5.0
5.658325,-6.3328676,5.0
5.6549673,-6.3385425,5.0
6.0458984,-6.0103474,5.0
6.472348,-5.78979,5.0
5.4640226,-6.5359564,5.0
5.452045,-6.545356,5.0
6.4330997,-5.7991633,5.0
5.194003,-6.856611,5.0
6.7897015,-5.674093,5.0
5.5188236,-6.4805,5.0
6.5988636,-5.74387,5.0
5.9115596,-6.116609,5.0
5.48055,-6.5193176,5.0
5.3486905,-6.6726146,5.0
5.6074185,-6.3867474,5.0
5.976489,-6.064989,5.0
5.6167827,-6.3805385,5.0
6.696879,-5.709447,5.0
4.9775333,-7.110769,5.0
5.493983,-6.502119,5.0
5.493357,-6.5073824,5.0
6.0804806,-5.9943466,5.0
4.975957,-7.1118927,5.0
5.2514257,-6.788572,5.0
5.5384455,-6.45322,5.0
6.2070656,-5.9119954,5.0
6.376506,-5.8259773,5.0
6.377858,-5.827342,5.0
5.097303,-6.973688,5.0
5.738188,-6.266028,5.0
5.378661,-6.634798,5.0
5.6531663,-6.3406796,5.0
6.5669975,-5.7515044,5.0
5.3474164,-6.673196,5.0
6.5107594,-5.765294,5.0
5.581918,-6.4122305,5.0
6.047356,-6.0081525,5.0
6.588011,-5.749606,5.0
5.925134,-6.100889,5.0
5.5855527,-6.409936,5.0
5.4635596,-6.5379205,5.0
6.1762404,-5.940958,5.0
5.9648285,-6.069238,5.0
6.2658973,-5.8886957,5.0
5.429461,-6.577778,5.0
5.2935133,-6.7352743,5.0
5.2797,-6.7521267,5.0
5.7195907,-6.277853,5.0
5.682071,-6.3130984,5.0
5.5110893,-6.4868135,5.0
5.512904,-6.482391,5.0
5.909443,-6.108309,5.0
5.419257,-6.588763,5.0
5.692649,-6.3020306,5.0
5.7199664,-6.2765923,5.0
6.260671,-5.890081,5.0
5.082319,-6.9913588,5.0
6.6608267,-5.719162,5.0
6.2756677,-5.8867,5.0
6.215789,-5.9169016,5.0
6.5945234,-5.741514,5.0
5.8393297,-6.170523,5.0
5.437816,-6.56437,5.0
6.6023726,-5.740478,5.0
5.74948,-6.2494254,5.0
5.298613,-6.7327275,5.0
5.9529147,-6.0804343,5.0
6.697136,-5.7072783,5.0
5.368932,-6.647028,5.0
6.045591,-6.010083,5.0
5.0440917,-7.0326805,5.0
5.273606,-6.75696,5.0
5.4600983,-6.544569,5.0
5.20155,-6.851733,5.0
5.763845,-6.2365937,5.0
5.723934,-6.2766128,5.0
6.595148,-5.7428565,5.0
6.074968,-5.9941845,5.0
6.6461368,-5.7106614,5.0
5.208161,-6.8392544,5.0
6.071982,-5.9944525,5.0
5.321957,-6.705554,5.0
6.1569695,-5.940892,5.0
5.621292,-6.372801,5.0
6.0192375,-6.0303493,5.0
5.754483,-6.2450175,5.0
5.930486,-6.0987434,5.0
5.5758967,-6.4178214,5.0
6.405512,-5.8167143,5.0
5.8164597,-6.189355,5.0
5.2992373,-6.7304554,5.0
5.727376,-6.2685823,5.0
5.254619,-6.785815,5.0
4.9968004,-7.0887556,5.0
5.7094164,-6.2854247,5.0
5.7521687,-6.24631,5.0
5.454782,-6.5484943,5.0
6.0479045,-6.0119643,5.0
5.682866,-6.314198,5.0
6.423357,-5.800149,5.0
5.2676816,-6.7702923,5.0
5.19345,-6.8564034,5.0
5.8332567,-6.175118,5.0
6.1923337,-5.92263,5.0
5.518002,-6.4735394,5.0
6.5230074,-5.764859,5.0
6.1437087,-5.955853,5.0
5.982031,-6.0567555,5.0
5.7527256,-6.2440395,5.0
5.3479767,-6.671991,5.0
6.1426854,-5.9498405,5.0
5.945705,-6.0872912,5.0
5.924121,-6.1006737,5.0
4.9758673,-7.110139,5.0
5.684402,-6.3088303,5.0
5.3334126,-6.686858,5.0
6.087403,-5.985337,5.0
4.9792733,-7.1083198,5.0
5.209332,-6.837487,5.0
5.5099835,-6.4849973,5.0
6.122158,-5.9615884,5.0
5.386542,-6.62635,5.0
5.6928015,-6.302026,5.0
5.615257,-6.378161,5.0
5.336219,-6.68521,5.0
6.2715797,-5.876721,5.0
5.3987765,-6.6104045,5.0
5.336202,-6.688024,5.0
6.1863112,-5.9230976,5.0
5.6692266,-6.3259983,5.0
6.0150747,-6.0353374,5.0
5.32387,-6.7024965,5.0
6.464758,-5.7788734,5.0
5.514531,-6.4825435,5.0
5.322696,-6.706494,5.0
5.103352,-6.967738,5.0
6.7183247,-5.7017508,5.0
6.585845,-5.743673,5.0
5.7823925,-6.22275,5.0
5.3315306,-6.6905584,5.0
6.3856053,-5.819933,5.0
6.2682276,-5.8881545,5.0
5.94867,-6.081908,5.0
5.269644,-6.765641,5.0
5.906718,-6.1141295,5.0
5.957825,-6.075028,5.0
5.3380237,-6.6838613,5.0
6.705297,-5.69239,5.0
6.0869107,-5.983318,5.0
5.719942,-6.277756,5.0
5.5481396,-6.449935,5.0
6.174339,-5.929779,5.0
5.0987935,-6.971677,5.0
5.3865743,-6.6268587,5.0
5.3530293,-6.6677136,5.0
6.052179,-6.01042,5.0
5.9475813,-6.0886664,5.0
5.3163676,-6.7091208,5.0
6.6038957,-5.744974,5.0
5.649181,-6.3442035,5.0
4.960295,-7.13057,5.0
5.6006093,-6.3955345,5.0
5.646398,-6.345663,5.0
6.4805884,-5.7846117,5.0
5.420752,-6.583442,5.0
4.9832225,-7.1023364,5.0
6.1957707,-5.9165998,5.0
6.385768,-5.8189116,5.0
6.7195225,-5.6970162,5.0
5.358823,-6.660567,5.0
5.2883716,-6.7434926,5.0
6.38343,-5.820156,5.0
5.241727,-6.798314,5.0
5.306109,-6.7232943,5.0
5.914162,-6.108175,5.0
6.7573266,-5.6853375,5.0
5.917234,-6.1095686,5.0
6.185925,-5.923639,5.0
5.641716,-6.3515363,5.0
6.198708,-5.9178276,5.0
5.904067,-6.1217117,5.0
5.4997754,-6.499238,5.0
6.401048,-5.813645,5.0
5.1013107,-6.9678807,5.0
5.457518,-6.5455546,5.0
6.4029007,-5.8122373,5.0
5.46797,-6.533712,5.0
5.6081157,-6.386088,5.0
5.1578975,-6.8997135,5.0
6.166702,-5.9390144,5.0
5.5097947,-6.485562,5.0
5.3866544,-6.624621,5.0
6.4799285,-5.7803626,5.0
6.3781962,-5.8263927,5.0
5.176463,-6.8813744,5.0
5.4830036,-6.5172296,5.0
5.6572237,-6.3445234,5.0
6.7673593,-5.680461,5.0
5.485615,-6.512554,5.0
5.6674294,-6.328133,5.0
5.212626,-6.839032,5.0
5.957078,-6.078474,5.0
5.1853294,-6.8641763,5.0
6.1318774,-5.9625854,5.0
5.2075815,-6.8383536,5.0
5.985183,-6.057585,5.0
5.93059,-6.09484,5.0
6.69186,-5.709476,5.0
5.037069,-7.040253,5.0
6.146728,-5.9463034,5.0
6.053236,-6.014292,5.0
5.4958363,-6.503725,5.0
5.883011,-6.1292505,5.0
6.3619256,-5.830758,5.0
5.498408,-6.496169,5.0
5.7909164,-6.2109427,5.0
6.790325,-5.6729975,5.0
5.582913,-6.410757,5.0
6.432231,-5.7974625,5.0
6.3830323,-5.8235393,5.0
5.99172,-6.054522,5.0
5.752076,-6.246143,5.0
5.921764,-6.1026525,5.0
5.4757824,-6.524087,5.0
6.397774,-5.815233,5.0
6.302875,-5.8588853,5.0
6.27135,-5.8832326,5.0
5.2133675,-6.831825,5.0
5.584842,-6.408361,5.0
6.2827096,-5.871727,5.0
5.9204097,-6.1142797,5.0
5.753653,-6.244371,5.0
5.2955523,-6.732388,5.0
5.4809566,-6.5212793,5.0
5.043964,-7.0334606,5.0
5.185893,-6.8668613,5.0
6.310118,-5.8581505,5.0
5.3655643,-6.652255,5.0
4.9577746,-7.1327558,5.0
5.8687854,-6.14757,5.0
5.0691295,-7.005111,5.0
5.0140123,-7.0673203,5.0
6.5828066,-5.7446084,5.0
5.4429445,-6.563059,5.0
5.251931,-6.7864804,5.0
5.263016,-6.774292,5.0
5.8590775,-6.157728,5.0
4.9815607,-7.1065392,5.0
6.6772227,-5.718043,5.0
6.207489,-5.91887,5.0
5.2001143,-6.8551083,5.0
5.6117973,-6.3832517,5.0
5.221439,-6.821164,5.0
6.435868,-5.7822294,5.0
5.6341767,-6.3588443,5.0
5.32636,-6.7004104,5.0
5.064528,-7.012717,5.0
5.3438544,-6.6816497,5.0
6.0782075,-5.9883604,5.0
6.10291,-5.965999,5.0
6.5306816,-5.7651978,5.0
5.3672614,-6.6429844,5.0
6.5507817,-5.7544184,5.0
6.1798253,-5.926784,5.0
6.0707965,-5.998884,5.0
6.7131557,-5.7029834,5.0
5.063642,-7.0105577,5.0
5.485441,-6.515231,5.0
6.232498,-5.897363,5.0
6.7212877,-5.6926036,5.0
5.3109465,-6.715022,5.0
5.677481,-6.3149405,5.0
5.5638227,-6.43222,5.0
4.9619975,-7.1270046,5.0
5.196915,-6.856051,5.0
5.305153,-6.7204757,5.0
6.0593963,-6.0001917,5.0
5.6895905,-6.3092017,5.0
6.540934,-5.7603354,5.0
6.1053066,-5.9727993,5.0
6.1253405,-5.9619327,5.0
5.8452744,-6.166389,5.0
6.052505,-6.006463,5.0
5.5456185,-6.4470334,5.0
5.4767733,-6.5247493,5.0
6.1604753,-5.943913,5.0
6.289312,-5.8757644,5.0
5.9441233,-6.0830336,5.0
5.2653327,-6.7715397,5.0
6.401623,-5.8121386,5.0
6.0082555,-6.040831,5.0
6.1064777,-5.977058,5.0
6.787912,-5.673336,5.0
5.417994,-6.590165,5.0
6.271874,-5.8870487,5.0
5.641721,-6.3548064,5.0
5.952564,-6.0818944,5.0
6.308791,-5.857518,5.0
5.651352,-6.341968,5.0
5.291496,-6.7402906,5.0
5.4612317,-6.5383177,5.0
5.805809,-6.1985373,5.0
5.5477643,-6.4480934,5.0
4.9851055,-7.1000943,5.0
6.6705437,-5.7192187,5.0
6.062818,-5.9986696,5.0
5.5657377,-6.4283133,5.0
5.861047,-6.1538696,5.0
6.2027917,-5.9114437,5.0
5.354636,-6.6662564,5.0
6.6734977,-5.7141623,5.0
5.2510896,-6.788486,5.0
5.8712373,-6.1434064,5.0
5.69625,-6.2928457,5.0
5.2751637,-6.7605867,5.0
6.6840425,-5.714753,5.0
5.8073134,-6.1969595,5.0
5.0854516,-6.9845023,5.0
6.381686,-5.803759,5.0
6.789271,-5.673438,5.0
6.4294724,-5.795215,5.0
6.3835325,-5.826924,5.0
5.428814,-6.5765314,5.0
5.0939145,-6.9753027,5.0
5.7289696,-6.269266,5.0
5.862445,-6.157713,5.0
5.616056,-6.378939,5.0
6.3048735,-5.8657675,5.0
6.0097322,-6.0298743,5.0
5.5068126,-6.4872932,5.0
5.929177,-6.099379,5.0
5.214288,-6.8324285,5.0
5.603071,-6.3883095,5.0
4.9897966,-7.09454,5.0
5.7284694,-6.2702713,5.0
6.453791,-5.779787,5.0
5.612845,-6.379901,5.0
6.2748957,-5.882777,5.0
6.4560432,-5.78953,5.0
6.555074,-5.7531166,5.0
6.054816,-6.0092726,5.0
5.579177,-6.4146633,5.0
5.660497,-6.333925,5.0
5.579558,-6.415157,5.0
5.343153,-6.6801786,5.0
6.3142276,-5.864907,5.0
6.5463533,-5.7479477,5.0
5.5313206,-6.459068,5.0
5.4915915,-6.5071673,5.0
6.137789,-5.9512806,5.0
6.0981016,-5.9695144,5.0
4.983897,-7.103102,5.0
6.439265,-5.7941265,5.0
5.3165045,-6.711677,5.0
5.919846,-6.1049066,5.0
5.6566486,-6.337342,5.0
6.16232,-5.9398136,5.0
6.158398,-5.9374213,5.0
4.9646716,-7.121246,5.0
5.3688817,-6.6465564,5.0
5.863607,-6.1514225,5.0
5.7993283,-6.201636,5.0
5.585348,-6.409237,5.0
5.0856223,-6.9839406,5.0
6.734661,-5.69346,5.0
5.605561,-6.389228,5.0
5.6739955,-6.3210263,5.0
5.9762015,-6.059208,5.0
5.2832317,-6.7517176,5.0
6.3696103,-5.825899,5.0
6.679387,-5.7156887,5.0
6.459042,-5.786314,5.0
5.6574006,-6.3359556,5.0
5.6992106,-6.293488,5.0
5.778758,-6.21977,5.0
5.5788784,-6.413612,5.0
6.031799,-6.0207667,5.0
5.257981,-6.7808757,5.0
5.655901,-6.3393407,5.0
5.1950235,-6.8572497,5.0
6.586572,-5.753967,5.0
6.306474,-5.8655725,5.0
5.0463657,-7.0322404,5.0
5.3374295,-6.6835575,5.0
5.0663733,-7.0061665,5.0
5.198268,-6.8522778,5.0
5.921019,-6.1056333,5.0
5.2626066,-6.777835,5.0
5.1693025,-6.8899493,5.0
6.449322,-5.7950144,5.0
5.6639853,-6.330172,5.0
5.7154617,-6.2792234,5.0
6.7660227,-5.681319,5.0
5.28676,-6.746762,5.0
5.245436,-6.796302,5.0
6.5584373,-5.750297,5.0
5.9814053,-6.060272,5.0
6.525105,-5.753819,5.0
5.227145,-6.8174267,5.0
5.7687554,-6.231204,5.0
5.383453,-6.6302247,5.0
6.401529,-5.8121142,5.0
6.1579103,-5.93992,5.0
6.3792143,-5.822422,5.0
5.6246223,-6.368843,5.0
5.771943,-6.23201,5.0
5.486329,-6.5133166,5.0
5.220642,-6.8184204,5.0
5.279594,-6.737753,5.0
5.5030217,-6.4943275,5.0
5.929687,-6.09285,5.0
5.720729,-6.277277,5.0
5.4351153,-6.57209,5.0
5.65326,-6.3383427,5.0
5.370067,-6.6454673,5.0
4.9863744,-7.099315,5.0
5.7392836,-6.2576337,5.0
6.3884816,-5.8255177,5.0
5.6379995,-6.3540134,5.0
6.412281,-5.8082037,5.0
6.3308754,-5.8539815,5.0
6.29778,-5.873578,5.0
5.6018806,-6.3903003,5.0
5.6890903,-6.303316,5.0
5.8593893,-6.155305,5.0
6.776561,-5.677579,5.0
5.7941675,-6.2091136,5.0
5.332885,-6.6842155,5.0
5.924376,-6.101227,5.0
5.325227,-6.699963,5.0
6.560927,-5.7510204,5.0
6.1242824,-5.9671464,5.0
4.9845524,-7.1013517,5.0
5.722138,-6.274458,5.0
6.096661,-5.9712834,5.0
4.986191,-7.0996695,5.0
6.32702,-5.850347,5.0
5.068772,-7.003558,5.0
5.803774,-6.198586,5.0
6.064332,-5.999292,5.0
5.547527,-6.4460573,5.0
6.6681113,-5.714846,5.0
5.6582503,-6.3364534,5.0
6.2085967,-5.913344,5.0
6.3383355,-5.8500886,5.0
6.4937367,-5.7772174,5.0
5.1997714,-6.849404,5.0
6.4627385,-5.782567,5.0
5.6335545,-6.3589287,5.0
6.627132,-5.7323117,5.0
6.0481553,-6.0111237,5.0
5.246726,-6.7942166,5.0
6.4610295,-5.7801924,5.0
6.3379035,-5.8452144,5.0
5.9163575,-6.10758,5.0
5.0586176,-7.016096,5.0
5.4292703,-6.582415,5.0
6.3323984,-5.8368907,5.0
5.9374814,-6.0873227,5.0
6.089019,-5.985018,5.0
6.36149,-5.839045,5.0
5.4683127,-6.532373,5.0
6.201238,-5.9155426,5.0
6.6762314,-5.716827,5.0
6.211273,-5.9094234,5.0
6.613488,-5.737253,5.0
5.7697387,-6.2281914,5.0
5.8857274,-6.1326585,5.0
5.2969217,-6.731646,5.0
6.0017986,-6.0426826,5.0
5.691807,-6.3026533,5.0
5.4364085,-6.5657215,5.0
5.7363353,-6.2597437,5.0
6.018107,-6.033627,5.0
5.637547,-6.3561215,5.0
5.928117,-6.100926,5.0
5.512061,-6.4816217,5.0
5.833633,-6.171851,5.0
6.1696444,-5.9408436,5.0
4.9885774,-7.0976,5.0
5.5167193,-6.476979,5.0
5.4259515,-6.580301,5.0
5.836294,-6.1721115,5.0
5.4398966,-6.5785327,5.0
4.971133,-7.1169133,5.0
5.79,-6.2119575,5.0
5.5284033,-6.4650645,5.0
5.922779,-6.1004686,5.0
5.1859517,-6.8716936,5.0
6.6219964,-5.73352,5.0
6.5674534,-5.7423296,5.0
4.9871626,-7.098299,5.0
5.252654,-6.7832294,5.0
6.076555,-5.9818635,5.0
6.0645137,-6.0033727,5.0
6.695966,-5.712005,5.0
6.5580826,-5.751229,5.0
5.4713373,-6.5282097,5.0
6.6031833,-5.7402663,5.0
5.0430446,-7.0343657,5.0
6.0920444,-5.9834423,5.0
5.1990695,-6.850317,5.0
6.2278523,-5.9015493,5.0
5.4422336,-6.5619645,5.0
5.9104686,-6.1112933,5.0
5.9529395,-6.0810504,5.0
6.298936,-5.872081,5.0
5.675471,-6.319436,5.0
5.648576,-6.347491,5.0
6.3600416,-5.8320527,5.0
6.558462,-5.756498,5.0
4.988675,-7.0960712,5.0
5.7111382,-6.2837734,5.0
6.4216585,-5.803412,5.0
5.6277256,-6.3634596,5.0
6.154373,-5.9445124,5.0
6.275414,-5.884856,5.0
5.3574295,-6.661761,5.0
5.349285,-6.671822,5.0
5.9446306,-6.087465,5.0
6.084462,-5.990361,5.0
6.5545197,-5.7565746,5.0
5.951738,-6.0831294,5.0
5.5882025,-6.4053173,5.0
4.98638,-7.0991006,5.0
5.1641493,-6.8916616,5.0
5.533126,-6.4665637,5.0
5.6902833,-6.306908,5.0
5.8890185,-6.1354947,5.0
5.9154167,-6.10832,5.0
6.5030413,-5.745466,5.0
5.6968694,-6.296487,5.0
6.581853,-5.7554,5.0
6.3572516,-5.8340874,5.0
5.907599,-6.1152153,5.0
6.1385384,-5.9548306,5.0
5.078119,-6.9928694,5.0
5.9169803,-6.1129236,5.0
5.500249,-6.4988623,5.0
4.994104,-7.092171,5.0
5.7162137,-6.2806606,5.0
5.0763597,-6.997536,5.0
5.8760157,-6.14369,5.0
6.7617464,-5.687352,5.0
6.0409827,-6.0180306,5.0
5.4283733,-6.578395,5.0
5.1897926,-6.861688,5.0
5.1279936,-6.9378853,5.0
5.3942494,-6.617242,5.0
4.992086,-7.0934997,5.0
5.6311846,-6.36281,5.0
5.569417,-6.424544,5.0
5.1672544,-6.889584,5.0
5.9111505,-6.1121106,5.0
4.9815702,-7.1061845,5.0
6.674438,-5.714319,5.0
5.15985,-6.895442,5.0
6.5012584,-5.7553425,5.0
5.9004,-6.1241436,5.0
6.1004195,-5.979018,5.0
5.6980114,-6.2994933,5.0
6.066442,-5.9950843,5.0
6.6405015,-5.71582,5.0
6.1230035,-5.9633923,5.0
5.97617,-6.06201,5.0
5.6997676,-6.2939954,5.0
5.383603,-6.6280484,5.0
4.9913783,-7.0949836,5.0
5.636228,-6.356573,5.0
5.6128225,-6.381118,5.0
5.3917427,-6.6229177,5.0
5.2291565,-6.8135552,5.0
5.302805,-6.726738,5.0
6.5812507,-5.746591,5.0
5.8107295,-6.19564,5.0
6.275006,-5.884505,5.0
5.9423127,-6.0890975,5.0
5.48453,-6.5142035,5.0
5.8985763,-6.115701,5.0
5.5244975,-6.472843,5.0
6.2718854,-5.889084,5.0
5.9006214,-6.120456,5.0
5.243761,-6.7962503,5.0
5.426775,-6.582667,5.0
5.1650887,-6.8904104,5.0
5.6919622,-6.3026757,5.0
5.5508814,-6.443963,5.0
5.737328,-6.2589736,5.0
5.289399,-6.7433376,5.0
5.913138,-6.110508,5.0
5.9123883,-6.1170287,5.0
5.374191,-6.640452,5.0
5.7099967,-6.287089,5.0
5.6724763,-6.322811,5.0
5.2287593,-6.8150034,5.0
5.9770517,-6.063706,5.0
5.258931,-6.780512,5.0
5.014051,-7.068296,5.0
6.0164146,-6.033142,5.0
6.7037873,-5.703018,5.0
5.893366,-6.1229987,5.0
6.3193436,-5.8613324,5.0
6.289906,-5.8564887,5.0
6.246097,-5.8920765,5.0
5.549678,-6.445148,5.0
6.415402,-5.8083205,5.0
6.387915,-5.816682,5.0
6.1792884,-5.927572,5.0
6.2668643,-5.890064,5.0
5.9151144,-6.11626,5.0
5.925589,-6.100845,5.0
5.698759,-6.2962456,5.0
5.535256,-6.4580483,5.0
6.0692253,-5.995123,5.0
6.25935,-5.879141,5.0
6.3634562,-5.8352904,5.0
5.777433,-6.225251,5.0
5.3706136,-6.6460004,5.0
5.6701174,-6.3216076,5.0
5.878982,-6.137567,5.0
5.902632,-6.1162524,5.0
5.4253383,-6.5806847,5.0
5.8701096,-6.146168,5.0
5.081509,-6.9884176,5.0
6.1185555,-5.9578667,5.0
5.8890123,-6.135451,5.0
5.086494,-6.9871726,5.0
5.5406523,-6.450381,5.0
6.0847483,-5.9876194,5.0
5.746125,-6.2579126,5.0
5.3578563,-6.6613145,5.0
5.17648,-6.877766,5.0
6.67751,-5.717592,5.0
5.6969223,-6.2980194,5.0
6.079661,-5.9986725,5.0
5.3312,-6.6905637,5.0
6.167062,-5.936454,5.0
5.3758554,-6.639311,5.0
5.6021047,-6.3904405,5.0
6.641386,-5.7425475,5.0
6.317808,-5.853825,5.0
6.3038917,-5.86479,5.0
5.7970543,-6.2060847,5.0
6.269296,-5.877213,5.0
5.512789,-6.484967,5.0
6.252513,-5.884889,5.0
5.693646,-6.3021975,5.0
6.7721715,-5.679228,5.0
5.5331054,-6.459146,5.0
5.082997,-6.9874625,5.0
5.227375,-6.8175907,5.0
5.243186,-6.7968082,5.0
5.107934,-6.960392,5.0
6.3254285,-5.8495903,5.0
5.844289,-6.1704917,5.0
5.2216096,-6.822908,5.0
5.4477882,-6.5549893,5.0
6.4020104,-5.8151917,5.0
6.3980885,-5.8140674,5.0
6.298345,-5.8739753,5.0
6.249189,-5.899462,5.0
5.3452506,-6.676496,5.0
5.4343495,-6.5702176,5.0
6.7276278,-5.70112,5.0
5.0189447,-7.062955,5.0
5.2413015,-6.799762,5.0
6.0709004,-5.9940505,5.0
5.184936,-6.869625,5.0
6.272725,-5.8848963,5.0
4.9646072,-7.123569,5.0
5.405605,-6.6056786,5.0
6.7782197,-5.6769395,5.0
5.05898,-7.014416,5.0
5.295342,-6.73562,5.0
6.585236,-5.747775,5.0
6.014873,-6.033951,5.0
6.0530987,-6.00707,5.0
6.694331,-5.7124925,5.0
6.6895795,-5.7137437,5.0
5.436917,-6.5706124,5.0
6.033773,-6.019194,5.0
5.254945,-6.7832603,5.0
6.0740304,-5.9965143,5.0
5.453908,-6.5478125,5.0
5.193613,-6.856674,5.0
5.256614,-6.7816315,5.0
5.281339,-6.7563653,5.0
5.85085,-6.1674714,5.0
6.2642717,-5.8905077,5.0
5.0762234,-6.9949217,5.0
5.5648665,-6.428099,5.0
6.2538204,-5.8835373,5.0
6.4883857,-5.752108,5.0
5.5334826,-6.460978,5.0
