 day, S, E, H, R, D
184,626478.029,0.262,0.004,11785.255,1.619
185,626477.954,0.255,0.003,11786.082,1.619
186,626477.904,0.247,0.003,11786.83,1.619
187,626477.848,0.248,0.003,11787.606,1.619
188,626477.777,0.242,0.003,11788.345,1.619
189,626477.736,0.21,0.003,11789.052,1.619
190,626477.678,0.2,0.002,11789.781,1.619
191,626477.622,0.201,0.003,11790.43,1.619
192,626477.578,0.194,0.003,11791.094,1.619
193,626477.537,0.176,0.004,11791.668,1.619
194,626477.497,0.172,0.002,11792.251,1.619
195,626477.457,0.161,0.005,11792.813,1.619
196,626477.416,0.152,0.005,11793.329,1.619
197,626477.364,0.155,0.005,11793.834,1.619
198,626477.331,0.146,0.004,11794.324,1.619
