 day, S, E, H, R, D
80,590348.502,8.608,0.252,9848.916,26.878
81,590345.968,8.338,0.251,9881.903,26.888
82,590343.575,8.164,0.23,9913.1,26.9
83,590341.199,7.92,0.224,9943.125,26.915
84,590338.887,7.66,0.245,9972.172,26.922
85,590336.741,7.345,0.227,10000.365,26.935
86,590334.643,7.091,0.224,10027.443,26.949
87,590332.572,7.049,0.227,10053.332,26.957
88,590330.677,6.693,0.218,10078.508,26.969
89,590328.817,6.538,0.198,10102.81,26.983
90,590327.055,6.197,0.195,10126.182,26.992
91,590325.301,6.059,0.192,10148.794,26.998
92,590323.631,5.802,0.166,10170.695,27.005
93,590322.023,5.57,0.179,10191.662,27.009
94,590320.507,5.277,0.166,10211.889,27.016
95,590319.082,5.012,0.168,10231.277,27.025
96,590317.661,4.889,0.154,10250.184,27.028
97,590316.284,4.696,0.148,10268.312,27.033
98,590314.942,4.523,0.15,10285.69,27.038
99,590313.657,4.374,0.153,10302.498,27.042
100,590312.41,4.24,0.145,10318.737,27.046
101,590311.254,4.035,0.128,10334.409,27.057
102,590310.15,3.854,0.12,10349.499,27.063
103,590309.092,3.712,0.117,10364.021,27.068
104,590308.03,3.615,0.115,10378.273,27.072
105,590306.982,3.612,0.117,10391.836,27.076
106,590305.988,3.496,0.104,10404.745,27.081
107,590305.033,3.36,0.11,10417.463,27.085
108,590304.131,3.26,0.108,10429.635,27.09
109,590303.279,3.043,0.1,10441.242,27.092
110,590302.411,2.943,0.099,10452.552,27.101
111,590301.532,2.902,0.094,10463.372,27.106
112,590300.758,2.782,0.082,10474.0,27.112
113,590299.976,2.725,0.071,10484.099,27.121
114,590299.213,2.691,0.068,10493.839,27.124
115,590298.526,2.539,0.061,10503.328,27.127
116,590297.851,2.456,0.059,10512.286,27.132
117,590297.161,2.358,0.058,10521.069,27.132
118,590296.512,2.31,0.065,10529.386,27.134
119,590295.935,2.119,0.065,10537.618,27.139
120,590295.305,2.106,0.059,10545.293,27.141
121,590294.705,2.04,0.046,10552.786,27.149
122,590294.153,1.974,0.052,10560.073,27.151
123,590293.617,1.932,0.055,10566.997,27.156
124,590293.094,1.877,0.056,10573.783,27.157
125,590292.589,1.843,0.059,10580.293,27.159
126,590292.109,1.758,0.066,10586.662,27.161
127,590291.622,1.687,0.059,10592.675,27.164
128,590291.192,1.569,0.058,10598.565,27.166
129,590290.755,1.511,0.056,10604.174,27.168
130,590290.312,1.481,0.049,10609.674,27.171
131,590289.901,1.459,0.05,10614.959,27.174
132,590289.505,1.414,0.054,10620.04,27.175
133,590289.139,1.384,0.048,10624.882,27.177
134,590288.798,1.32,0.048,10629.468,27.179
135,590288.486,1.199,0.041,10634.097,27.181
136,590288.163,1.153,0.04,10638.409,27.182
137,590287.829,1.151,0.038,10642.63,27.183
138,590287.512,1.128,0.034,10646.749,27.187
139,590287.197,1.082,0.029,10650.562,27.187
140,590286.929,1.038,0.029,10654.347,27.19
141,590286.638,1.007,0.031,10658.057,27.19
142,590286.395,0.967,0.029,10661.467,27.194
143,590286.126,0.965,0.028,10664.972,27.196
144,590285.865,0.952,0.026,10668.233,27.196
145,590285.601,0.945,0.028,10671.375,27.197
146,590285.382,0.881,0.025,10674.37,27.197
147,590285.147,0.889,0.02,10677.252,27.199
148,590284.946,0.797,0.018,10680.038,27.2
149,590284.769,0.747,0.015,10682.7,27.2
150,590284.583,0.708,0.023,10685.27,27.2
151,590284.4,0.717,0.021,10687.883,27.2
152,590284.19,0.706,0.02,10690.201,27.2
153,590283.993,0.701,0.014,10692.636,27.202
154,590283.816,0.673,0.018,10694.926,27.202
155,590283.658,0.644,0.017,10697.12,27.202
156,590283.507,0.592,0.017,10699.208,27.202
157,590283.345,0.593,0.017,10701.209,27.204
158,590283.188,0.574,0.016,10703.168,27.204
159,590283.033,0.57,0.018,10704.989,27.204
160,590282.901,0.524,0.018,10706.805,27.204
161,590282.764,0.513,0.019,10708.566,27.205
162,590282.622,0.51,0.018,10710.211,27.205
163,590282.502,0.505,0.014,10711.844,27.207
164,590282.394,0.481,0.013,10713.417,27.207
165,590282.277,0.471,0.011,10714.893,27.207
166,590282.173,0.439,0.01,10716.336,27.207
167,590282.069,0.427,0.01,10717.821,27.207
168,590281.967,0.404,0.01,10719.2,27.207
169,590281.864,0.391,0.011,10720.44,27.208
170,590281.778,0.352,0.008,10721.687,27.208
171,590281.704,0.317,0.007,10722.894,27.208
172,590281.616,0.328,0.005,10724.063,27.209
173,590281.535,0.33,0.006,10725.278,27.209
174,590281.46,0.303,0.009,10726.353,27.209
175,590281.393,0.283,0.008,10727.39,27.21
176,590281.32,0.259,0.008,10728.401,27.21
177,590281.254,0.247,0.005,10729.337,27.21
178,590281.187,0.247,0.005,10730.199,27.21
179,590281.129,0.245,0.005,10731.141,27.211
180,590281.069,0.24,0.005,10732.043,27.211
181,590280.998,0.246,0.007,10732.876,27.211
182,590280.935,0.238,0.008,10733.68,27.211
183,590280.871,0.235,0.012,10734.421,27.211
184,590280.82,0.215,0.012,10735.227,27.211
185,590280.771,0.192,0.006,10735.92,27.212
186,590280.719,0.192,0.006,10736.601,27.212
187,590280.666,0.195,0.006,10737.264,27.212
188,590280.611,0.201,0.006,10737.904,27.212
189,590280.568,0.189,0.006,10738.532,27.212
190,590280.52,0.176,0.008,10739.117,27.213
191,590280.479,0.17,0.007,10739.685,27.213
192,590280.423,0.181,0.005,10740.254,27.214
193,590280.382,0.176,0.004,10740.796,27.215
194,590280.351,0.161,0.003,10741.368,27.215
195,590280.319,0.155,0.004,10741.884,27.215
196,590280.289,0.151,0.006,10742.387,27.215
197,590280.259,0.147,0.005,10742.845,27.216
198,590280.223,0.146,0.006,10743.279,27.216
