 day, S, E, H, R, D
161,229464.388,0.014,0.025,435230.662,755.748
162,229464.381,0.017,0.023,435230.688,755.748
163,229464.374,0.016,0.018,435230.709,755.748
164,229464.371,0.011,0.015,435230.727,755.748
165,229464.365,0.014,0.016,435230.742,755.748
166,229464.362,0.012,0.016,435230.757,755.748
167,229464.358,0.011,0.018,435230.776,755.748
168,229464.354,0.01,0.016,435230.792,755.748
169,229464.349,0.009,0.014,435230.806,755.748
170,229464.346,0.008,0.012,435230.815,755.748
171,229464.346,0.007,0.012,435230.824,755.748
172,229464.344,0.006,0.011,435230.833,755.748
173,229464.342,0.005,0.01,435230.84,755.748
174,229464.341,0.002,0.008,435230.849,755.748
175,229464.339,0.003,0.009,435230.858,755.748
176,229464.339,0.002,0.008,435230.866,755.748
177,229464.337,0.002,0.007,435230.872,755.748
178,229464.335,0.003,0.006,435230.877,755.748
179,229464.333,0.003,0.007,435230.884,755.748
180,229464.332,0.002,0.006,435230.894,755.748
181,229464.332,0.001,0.006,435230.895,755.748
182,229464.331,0.002,0.005,435230.898,755.748
183,229464.329,0.002,0.004,435230.9,755.748
184,229464.329,0.001,0.004,435230.9,755.748
185,229464.328,0.002,0.003,435230.904,755.748
186,229464.325,0.005,0.003,435230.907,755.748
187,229464.324,0.003,0.002,435230.912,755.748
188,229464.324,0.002,0.003,435230.913,755.748
189,229464.322,0.003,0.002,435230.914,755.748
190,229464.321,0.001,0.002,435230.915,755.748
191,229464.32,0.002,0.002,435230.915,755.748
192,229464.319,0.002,0.002,435230.917,755.748
193,229464.319,0.002,0.001,435230.919,755.748
194,229464.318,0.003,0.0,435230.92,755.748
195,229464.318,0.001,0.001,435230.92,755.748
196,229464.318,0.0,0.003,435230.921,755.748
197,229464.317,0.001,0.002,435230.923,755.748
198,229464.317,0.0,0.003,435230.923,755.748
