 day, S, E, H, R, D
93,93.466,3508.732,104.463,564426.473,5526.514
94,90.361,3208.562,98.61,567480.161,5551.376
95,87.579,2932.98,92.942,570391.491,5574.618
96,84.904,2682.958,87.531,573165.438,5596.46
97,82.408,2453.967,82.766,575805.853,5616.831
98,80.151,2244.036,78.264,578323.266,5636.023
99,78.037,2051.951,73.468,580719.874,5653.98
100,76.119,1876.458,68.96,583002.193,5670.706
101,74.369,1714.977,65.066,585171.635,5686.458
102,72.775,1568.513,61.379,587235.077,5701.032
103,71.284,1434.349,57.528,589204.688,5715.009
104,69.869,1311.83,53.768,591074.966,5728.1
105,68.556,1199.049,50.518,592856.086,5740.149
106,67.269,1097.152,47.104,594548.117,5751.433
107,66.126,1002.91,44.596,596156.096,5761.896
108,64.978,917.348,41.624,597687.258,5771.795
109,63.969,838.86,38.685,599143.891,5781.117
110,63.048,767.589,36.504,600526.345,5789.743
111,62.163,701.646,33.96,601841.274,5797.857
112,61.314,641.633,31.986,603090.85,5805.161
113,60.582,587.201,29.701,604282.029,5812.295
114,59.889,537.405,27.572,605411.633,5818.707
115,59.194,491.779,26.036,606483.862,5824.863
116,58.567,450.056,24.316,607503.381,5830.488
117,57.986,411.574,22.755,608473.719,5835.674
118,57.422,376.635,21.094,609394.685,5840.54
119,56.941,344.708,19.795,610269.861,5845.116
120,56.432,315.386,18.58,611099.786,5849.337
121,55.991,288.651,17.449,611889.761,5853.239
122,55.572,264.032,16.404,612637.199,5857.013
123,55.142,241.948,14.976,613350.358,5860.595
124,54.731,221.183,14.174,614028.131,5863.845
125,54.388,202.387,13.129,614672.005,5866.919
126,54.036,185.305,12.14,615283.435,5869.759
127,53.703,169.615,11.376,615862.584,5872.355
128,53.411,155.098,10.579,616412.114,5874.796
129,53.151,142.054,9.778,616934.907,5877.076
130,52.882,130.057,9.302,617430.805,5879.097
131,52.609,119.125,8.693,617901.53,5881.052
132,52.349,109.056,7.903,618348.101,5882.9
133,52.133,99.899,7.357,618772.462,5884.606
134,51.934,91.308,6.832,619175.525,5886.206
135,51.721,83.559,6.368,619557.831,5887.642
136,51.521,76.526,5.924,619921.795,5888.984
137,51.355,70.23,5.582,620266.907,5890.156
138,51.194,64.512,5.395,620595.29,5891.246
139,51.017,59.125,5.006,620907.057,5892.358
140,50.853,54.132,4.63,621201.924,5893.434
141,50.72,49.531,4.385,621482.026,5894.374
142,50.599,45.311,4.051,621748.207,5895.236
143,50.479,41.642,3.778,622000.41,5896.066
144,50.352,38.168,3.476,622239.186,5896.821
145,50.236,34.966,3.27,622467.004,5897.514
146,50.143,32.002,3.065,622683.194,5898.141
147,50.037,29.363,2.862,622888.948,5898.752
148,49.92,26.97,2.697,623082.474,5899.318
149,49.837,24.667,2.532,623266.994,5899.848
150,49.746,22.632,2.377,623441.735,5900.337
151,49.66,20.781,2.144,623608.29,5900.823
152,49.581,19.09,2.016,623765.747,5901.278
153,49.51,17.545,1.876,623915.175,5901.688
154,49.438,16.14,1.698,624056.372,5902.07
155,49.345,14.871,1.679,624190.777,5902.366
156,49.281,13.638,1.58,624318.691,5902.684
157,49.22,12.494,1.508,624440.547,5903.029
158,49.168,11.429,1.383,624555.566,5903.311
159,49.118,10.444,1.292,624665.259,5903.573
160,49.063,9.577,1.22,624769.406,5903.802
161,49.014,8.803,1.115,624868.018,5904.047
162,48.978,8.088,1.067,624961.577,5904.252
163,48.934,7.401,1.019,625050.118,5904.448
164,48.888,6.802,0.906,625134.282,5904.644
165,48.848,6.278,0.869,625214.216,5904.802
166,48.803,5.778,0.807,625290.108,5904.966
167,48.768,5.319,0.769,625362.034,5905.107
168,48.735,4.91,0.693,625430.207,5905.246
169,48.704,4.532,0.656,625495.031,5905.367
170,48.67,4.164,0.609,625556.658,5905.475
171,48.637,3.856,0.559,625614.571,5905.584
172,48.606,3.553,0.54,625669.923,5905.686
173,48.573,3.296,0.491,625722.423,5905.782
174,48.546,3.032,0.467,625772.177,5905.86
175,48.521,2.787,0.428,625819.156,5905.935
176,48.504,2.581,0.374,625863.784,5906.004
177,48.487,2.376,0.352,625906.228,5906.069
178,48.461,2.199,0.314,625946.775,5906.125
179,48.443,2.02,0.305,625985.15,5906.194
180,48.422,1.872,0.311,626021.56,5906.237
181,48.406,1.736,0.297,626055.922,5906.3
182,48.389,1.597,0.272,626088.948,5906.34
183,48.372,1.47,0.232,626120.171,5906.386
184,48.356,1.376,0.201,626149.505,5906.429
185,48.346,1.271,0.208,626177.411,5906.453
186,48.326,1.194,0.199,626204.293,5906.496
187,48.312,1.101,0.195,626229.516,5906.531
188,48.302,0.997,0.188,626253.605,5906.559
189,48.289,0.932,0.171,626276.163,5906.598
190,48.276,0.84,0.155,626297.499,5906.626
191,48.264,0.786,0.143,626318.011,5906.653
192,48.255,0.742,0.137,626337.342,5906.677
193,48.248,0.688,0.111,626355.963,5906.698
194,48.242,0.642,0.092,626373.404,5906.715
195,48.23,0.6,0.093,626390.043,5906.733
196,48.222,0.556,0.088,626405.976,5906.742
197,48.217,0.52,0.084,626420.838,5906.755
198,48.21,0.485,0.083,626434.82,5906.764
